StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
704291,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704292,447000,27,770720,1.55,1.98,1.53,1.57,0.07,2023-12-04
704293,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704294,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704295,625000,5,300500,0.54,0.54,0.46,0.46,-0.14,2023-12-04
704296,156000,31,425550,2.55,3.2,2.5,2.7,0.57,2023-12-04
704297,103000,16,303080,2.67,3.24,2.67,3.24,0.66,2023-12-04
704298,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704299,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704300,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704301,2000,1,680,0.34,0.34,0.34,0.34,-0.02,2023-12-04
704302,264000,8,323510,1.15,1.28,1.15,1.26,0.16,2023-12-04
704303,1000,1,1530,1.53,1.53,1.53,1.53,0.05,2023-12-04
704304,188000,10,306870,1.67,1.74,1.52,1.55,0.07,2023-12-04
704305,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704306,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704307,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704308,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704309,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704310,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704311,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704312,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704313,47000,3,4420,0.1,0.11,0.09,0.09,-0.01,2023-12-04
704314,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704315,22000,4,36670,1.66,1.75,1.63,1.63,0.25,2023-12-04
704316,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704317,240000,8,86560,0.31,0.47,0.31,0.47,0.21,2023-12-04
704318,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704319,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704320,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704321,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704322,10000,1,2500,0.25,0.25,0.25,0.25,-0.11,2023-12-04
704323,5000,4,7790,1.61,1.61,1.44,1.44,0.07,2023-12-04
704324,261000,17,84350,0.38,0.38,0.32,0.33,-0.06,2023-12-04
704325,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704326,1000,1,1890,1.89,1.89,1.89,1.89,0.0,2023-12-04
704327,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704328,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704329,219000,17,161210,0.81,0.81,0.68,0.73,0.01,2023-12-04
704330,33000,2,14910,0.45,0.47,0.45,0.47,0.04,2023-12-04
704331,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704332,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704333,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704334,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704335,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704336,342000,9,459690,1.57,1.57,1.3,1.34,-0.22,2023-12-04
704337,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704338,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704339,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704340,438000,10,1653020,3.7,4.26,3.7,3.81,1.05,2023-12-04
704341,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704342,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704343,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704344,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704345,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704346,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704347,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704348,16000,4,6760,0.38,0.44,0.38,0.42,0.04,2023-12-04
704349,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704350,44000,1,3960,0.09,0.09,0.09,0.09,-0.03,2023-12-04
704351,5000,1,1600,0.32,0.32,0.32,0.32,0.04,2023-12-04
704352,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704353,339000,3,3390,0.01,0.01,0.01,0.01,0.0,2023-12-04
704354,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704355,177000,6,226360,1.25,1.43,1.21,1.21,0.02,2023-12-04
704356,60000,2,22600,0.33,0.4,0.33,0.4,0.18,2023-12-04
704357,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704358,10000,1,44200,4.42,4.42,4.42,4.42,0.06,2023-12-04
704359,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704360,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704361,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704362,109000,2,24280,0.22,0.25,0.22,0.25,0.03,2023-12-04
704363,3000,1,2340,0.78,0.78,0.78,0.78,0.02,2023-12-04
704364,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704365,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704366,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704367,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704368,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704369,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704370,1510000,8,779680,0.51,0.53,0.47,0.47,0.05,2023-12-04
704371,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704372,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704373,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704374,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704375,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704376,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704377,10000,1,3800,0.38,0.38,0.38,0.38,-0.06,2023-12-04
704378,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704379,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704380,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704381,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704382,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704383,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704384,7000,2,1190,0.17,0.17,0.17,0.17,-0.02,2023-12-04
704385,210000,1,29400,0.14,0.14,0.14,0.14,-0.05,2023-12-04
704386,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704387,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704388,214000,5,297420,1.4,1.4,1.37,1.38,-0.07,2023-12-04
704389,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704390,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704391,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704392,290000,35,264820,0.91,1.07,0.82,0.92,0.3,2023-12-04
704393,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704394,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704395,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704396,142000,2,228620,1.61,1.61,1.61,1.61,-0.46,2023-12-04
704397,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704398,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704399,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704400,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704401,2000,1,960,0.48,0.48,0.48,0.48,-0.06,2023-12-04
704402,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704403,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704404,68000,1,89760,1.32,1.32,1.32,1.32,-0.32,2023-12-04
704405,211000,8,364750,1.7,1.82,1.59,1.59,0.05,2023-12-04
704406,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704407,10000,1,28300,2.83,2.83,2.83,2.83,-0.25,2023-12-04
704408,16000,3,14090,0.94,0.94,0.87,0.87,-0.06,2023-12-04
704409,71000,1,36920,0.52,0.52,0.52,0.52,0.14,2023-12-04
704410,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704411,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704412,186000,6,113730,0.67,0.67,0.61,0.61,-0.03,2023-12-04
704413,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704414,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704415,177000,3,70800,0.4,0.4,0.4,0.4,0.0,2023-12-04
704416,1475000,80,1140170,0.82,0.84,0.71,0.73,0.03,2023-12-04
704417,1327000,28,777990,0.57,0.61,0.55,0.57,-0.06,2023-12-04
704418,260000,11,139680,0.54,0.55,0.52,0.53,-0.06,2023-12-04
704419,318000,18,291950,1.0,1.01,0.88,0.88,-0.11,2023-12-04
704420,438000,10,528070,1.22,1.22,1.17,1.2,-0.05,2023-12-04
704421,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704422,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704423,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704424,10000,1,7300,0.73,0.73,0.73,0.73,0.03,2023-12-04
704425,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704426,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704427,60000,6,227150,3.98,4.06,2.81,2.81,-0.55,2023-12-04
704428,416000,7,176520,0.43,0.47,0.36,0.36,0.01,2023-12-04
704429,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704430,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704431,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704432,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704433,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704434,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704435,272000,8,240610,0.9,0.92,0.83,0.88,-0.11,2023-12-04
704436,31000,4,3000,0.1,0.1,0.09,0.1,-0.02,2023-12-04
704437,108000,5,52620,0.5,0.5,0.46,0.46,-0.03,2023-12-04
704438,108000,10,84140,0.8,0.8,0.76,0.76,-0.04,2023-12-04
704439,63000,6,118520,1.88,1.9,1.82,1.85,-0.04,2023-12-04
704440,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704441,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704442,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704443,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704444,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704445,80000,2,1400,0.03,0.03,0.01,0.01,-0.02,2023-12-04
704446,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704447,217000,3,79740,0.36,0.37,0.36,0.37,-0.03,2023-12-04
704448,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704449,1300000,43,4384360,3.07,3.81,3.05,3.1,0.18,2023-12-04
704450,40000,2,46100,1.12,1.25,1.12,1.25,-0.24,2023-12-04
704451,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704452,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704453,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704454,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704455,199000,3,99990,0.51,0.51,0.46,0.46,-0.07,2023-12-04
704456,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704457,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704458,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704459,2000000,43,2497640,1.14,1.35,1.09,1.22,0.23,2023-12-04
704460,108000,2,57240,0.53,0.53,0.53,0.53,0.04,2023-12-04
704461,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704462,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704463,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704464,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704465,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704466,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704467,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704468,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704469,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704470,65000,3,20900,0.32,0.33,0.32,0.33,0.06,2023-12-04
704471,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704472,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704473,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704474,122000,9,204430,1.65,1.85,1.63,1.63,0.11,2023-12-04
704475,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704476,30000,2,43620,1.46,1.46,1.28,1.28,-0.2,2023-12-04
704477,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704478,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704479,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704480,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704481,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704482,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704483,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704484,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704485,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704486,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704487,203000,3,88290,0.45,0.45,0.42,0.42,-0.03,2023-12-04
704488,60000,2,20900,0.35,0.35,0.34,0.34,-0.03,2023-12-04
704489,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704490,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704491,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704492,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704493,6000,2,5520,0.93,0.93,0.91,0.91,-0.2,2023-12-04
704494,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704495,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704496,103000,9,72600,0.66,0.77,0.66,0.76,0.12,2023-12-04
704497,52000,2,25360,0.48,0.52,0.48,0.52,0.04,2023-12-04
704498,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704499,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704500,1000,1,10000,10.0,10.0,10.0,10.0,-0.3,2023-12-04
704501,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704502,433000,47,161920,0.35,0.45,0.34,0.37,0.05,2023-12-04
704503,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704504,10000,1,2200,0.22,0.22,0.22,0.22,0.01,2023-12-04
704505,136000,6,193160,1.3,1.77,1.3,1.77,0.85,2023-12-04
704506,535000,20,336340,0.6,0.66,0.59,0.59,-0.01,2023-12-04
704507,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704508,200000,1,92000,0.46,0.46,0.46,0.46,0.03,2023-12-04
704509,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704510,43000,2,24510,0.57,0.57,0.57,0.57,0.08,2023-12-04
704511,24000,2,32550,1.35,1.5,1.35,1.5,0.52,2023-12-04
704512,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704513,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704514,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704515,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704516,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704517,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704518,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704519,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704520,2000,1,3440,1.72,1.72,1.72,1.72,0.28,2023-12-04
704521,40000,4,76700,2.05,2.05,1.83,1.83,0.95,2023-12-04
704522,385000,8,328340,0.86,0.88,0.76,0.78,0.1,2023-12-04
704523,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704524,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704525,47000,2,23730,0.39,0.51,0.39,0.51,0.1,2023-12-04
704526,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704527,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704528,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704529,10000,1,3000,0.3,0.3,0.3,0.3,0.04,2023-12-04
704530,447000,11,391360,0.84,0.89,0.84,0.88,0.04,2023-12-04
704531,5000,1,2250,0.45,0.45,0.45,0.45,0.0,2023-12-04
704532,1000,1,260,0.26,0.26,0.26,0.26,0.06,2023-12-04
704533,50000,8,34460,0.68,0.83,0.68,0.83,0.2,2023-12-04
704534,1652000,48,1583470,0.92,1.14,0.91,1.14,0.31,2023-12-04
704535,170000,6,133600,0.71,0.83,0.71,0.83,0.16,2023-12-04
704536,478000,10,433620,0.88,0.94,0.87,0.94,0.13,2023-12-04
704537,30000,1,5100,0.17,0.17,0.17,0.17,-0.01,2023-12-04
704538,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704539,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704540,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704541,106000,3,80580,0.78,0.78,0.76,0.76,-0.08,2023-12-04
704542,152000,8,40760,0.27,0.28,0.23,0.23,0.03,2023-12-04
704543,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704544,3000,1,1920,0.64,0.64,0.64,0.64,0.06,2023-12-04
704545,1000,1,1810,1.81,1.81,1.81,1.81,0.12,2023-12-04
704546,2000,1,13300,6.65,6.65,6.65,6.65,-0.6,2023-12-04
704547,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704548,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704549,50000,1,49000,0.98,0.98,0.98,0.98,0.21,2023-12-04
704550,124000,4,177120,1.4,1.64,1.4,1.64,0.48,2023-12-04
704551,300000,3,136000,0.42,0.46,0.42,0.46,0.08,2023-12-04
704552,5000,1,10200,2.04,2.04,2.04,2.04,-0.33,2023-12-04
704553,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704554,100000,10,7000,0.07,0.07,0.07,0.07,-0.03,2023-12-04
704555,109000,5,45480,0.41,0.47,0.41,0.47,0.1,2023-12-04
704556,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704557,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704558,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704559,48000,2,74850,1.53,2.0,1.53,2.0,0.72,2023-12-04
704560,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704561,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704562,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704563,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704564,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704565,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704566,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704567,10000,1,3600,0.36,0.36,0.36,0.36,0.01,2023-12-04
704568,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704569,150000,6,200300,1.37,1.41,1.18,1.18,-0.07,2023-12-04
704570,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704571,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704572,50000,1,7500,0.15,0.15,0.15,0.15,0.0,2023-12-04
704573,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704574,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704575,53000,7,221320,4.11,4.96,4.09,4.96,1.44,2023-12-04
704576,90000,3,128790,1.43,1.46,1.43,1.46,0.14,2023-12-04
704577,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704578,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704579,76000,1,6840,0.09,0.09,0.09,0.09,-0.03,2023-12-04
704580,145000,1,100050,0.69,0.69,0.69,0.69,-0.09,2023-12-04
704581,8000,1,5600,0.7,0.7,0.7,0.7,0.22,2023-12-04
704582,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704583,265000,9,264530,0.99,1.15,0.95,1.15,0.2,2023-12-04
704584,264000,5,60720,0.23,0.23,0.23,0.23,0.09,2023-12-04
704585,65000,2,43550,0.67,0.67,0.67,0.67,-0.08,2023-12-04
704586,56000,5,56290,1.01,1.02,0.95,0.95,-0.04,2023-12-04
704587,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704588,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704589,40000,1,16800,0.42,0.42,0.42,0.42,-0.03,2023-12-04
704590,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704591,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704592,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704593,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704594,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704595,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704596,55000,5,14450,0.24,0.3,0.24,0.28,0.05,2023-12-04
704597,150000,1,124500,0.83,0.83,0.83,0.83,-0.03,2023-12-04
704598,55000,4,162760,2.74,3.35,2.74,3.15,1.53,2023-12-04
704599,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704600,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704601,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704602,136000,1,119680,0.88,0.88,0.88,0.88,0.1,2023-12-04
704603,80000,2,85400,1.09,1.09,1.03,1.03,-0.31,2023-12-04
704604,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704605,19000,3,15100,0.82,0.82,0.78,0.78,-0.34,2023-12-04
704606,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704607,3000,3,1590,0.52,0.54,0.52,0.53,0.03,2023-12-04
704608,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704609,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704610,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704611,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704612,23000,2,6140,0.26,0.28,0.26,0.28,0.07,2023-12-04
704613,102000,2,101020,1.01,1.01,0.99,0.99,-0.13,2023-12-04
704614,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704615,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704616,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704617,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704618,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704619,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704620,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704621,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704622,10000,1,27700,2.77,2.77,2.77,2.77,-0.05,2023-12-04
704623,80000,4,134020,1.75,1.75,1.67,1.67,-0.01,2023-12-04
704624,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704625,1000,1,100,0.1,0.1,0.1,0.1,0.08,2023-12-04
704626,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704627,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704628,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704629,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704630,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704631,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704632,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704633,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704634,50000,5,75400,1.55,1.55,1.48,1.48,-0.08,2023-12-04
704635,105000,3,26220,0.22,0.25,0.22,0.25,0.05,2023-12-04
704636,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704637,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704638,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704639,507000,14,1036860,2.14,2.16,1.85,1.85,-0.57,2023-12-04
704640,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704641,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704642,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704643,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704644,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704645,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704646,7000,2,34000,4.9,4.9,4.84,4.84,-1.06,2023-12-04
704647,22000,13,42580,1.98,2.25,1.7,1.7,0.61,2023-12-04
704648,55000,3,54550,1.0,1.0,0.99,0.99,-0.06,2023-12-04
704649,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704650,88000,5,178920,1.88,2.07,1.81,1.85,-0.08,2023-12-04
704651,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704652,1000,1,1200,1.2,1.2,1.2,1.2,0.18,2023-12-04
704653,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704654,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704655,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704656,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704657,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704658,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704659,10000,1,49900,4.99,4.99,4.99,4.99,-0.01,2023-12-04
704660,10000,1,44500,4.45,4.45,4.45,4.45,0.07,2023-12-04
704661,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704662,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704663,114000,16,279750,2.18,3.0,2.15,2.55,0.75,2023-12-04
704664,100000,1,10000,0.1,0.1,0.1,0.1,-0.02,2023-12-04
704665,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704666,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
704667,651000,5,776610,1.14,1.23,1.14,1.23,0.14,2023-12-04
