StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
707304,119000,7,127780,1.04,1.08,1.04,1.08,0.06,2023-12-01
707305,67000,4,56340,0.84,0.86,0.82,0.82,-0.08,2023-12-01
707306,351000,29,671500,1.88,1.96,1.85,1.94,0.19,2023-12-01
707307,337000,12,665850,1.92,2.03,1.91,1.95,0.09,2023-12-01
707308,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707309,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707310,311000,16,607660,1.87,2.07,1.87,1.92,0.49,2023-12-01
707311,38000,2,44760,1.18,1.18,1.17,1.17,0.03,2023-12-01
707312,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707313,286000,7,111370,0.37,0.41,0.37,0.4,0.02,2023-12-01
707314,30000,3,83120,2.73,2.81,2.73,2.79,0.24,2023-12-01
707315,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707316,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707317,10000,4,19530,1.88,2.03,1.88,2.03,0.22,2023-12-01
707318,169000,4,225460,1.39,1.39,1.33,1.33,0.13,2023-12-01
707319,105000,2,55600,0.52,0.53,0.52,0.53,0.22,2023-12-01
707320,81000,10,96590,1.19,1.21,1.16,1.2,0.06,2023-12-01
707321,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707322,137000,5,173070,1.31,1.31,1.17,1.17,-0.15,2023-12-01
707323,251000,7,450160,1.88,1.88,1.76,1.76,-0.04,2023-12-01
707324,388000,19,568870,1.52,1.52,1.41,1.44,-0.18,2023-12-01
707325,161000,5,221300,1.36,1.57,1.36,1.57,0.07,2023-12-01
707326,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707327,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707328,45000,6,110250,2.45,2.46,2.43,2.46,-0.04,2023-12-01
707329,256000,7,288860,1.11,1.16,1.11,1.16,0.06,2023-12-01
707330,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707331,6000,1,4860,0.81,0.81,0.81,0.81,0.06,2023-12-01
707332,5000,1,8900,1.78,1.78,1.78,1.78,-0.08,2023-12-01
707333,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707334,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707335,357000,12,360620,0.99,1.08,0.95,1.08,0.08,2023-12-01
707336,70000,2,103200,1.5,1.5,1.47,1.47,-0.25,2023-12-01
707337,14000,1,11340,0.81,0.81,0.81,0.81,0.0,2023-12-01
707338,294000,7,364240,1.2,1.26,1.2,1.25,0.07,2023-12-01
707339,494000,15,768940,1.57,1.6,1.51,1.51,0.07,2023-12-01
707340,22000,4,37130,1.7,1.71,1.66,1.67,0.13,2023-12-01
707341,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707342,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707343,15000,4,12080,0.84,0.84,0.8,0.8,-0.07,2023-12-01
707344,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707345,25000,1,57500,2.3,2.3,2.3,2.3,-0.03,2023-12-01
707346,60000,1,38400,0.64,0.64,0.64,0.64,-0.04,2023-12-01
707347,10000,2,11450,1.14,1.15,1.14,1.15,-0.02,2023-12-01
707348,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707349,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707350,1045000,26,868720,0.8,0.85,0.8,0.84,0.03,2023-12-01
707351,307000,10,202950,0.64,0.69,0.64,0.68,0.03,2023-12-01
707352,150000,3,83500,0.57,0.57,0.55,0.55,-0.02,2023-12-01
707353,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707354,146000,7,106530,0.73,0.75,0.71,0.71,-0.05,2023-12-01
707355,5000,1,5900,1.18,1.18,1.18,1.18,-0.04,2023-12-01
707356,103000,6,106750,1.07,1.07,0.99,1.0,-0.06,2023-12-01
707357,343000,8,300070,0.89,0.89,0.82,0.83,-0.05,2023-12-01
707358,192000,8,181930,0.97,0.97,0.91,0.91,-0.06,2023-12-01
707359,79000,3,85340,1.11,1.11,1.01,1.01,-0.03,2023-12-01
707360,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707361,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707362,116000,6,136890,1.08,1.21,1.08,1.21,0.1,2023-12-01
707363,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707364,40000,2,48000,1.18,1.22,1.18,1.22,-0.04,2023-12-01
707365,8000,1,3760,0.47,0.47,0.47,0.47,0.01,2023-12-01
707366,638000,14,372370,0.54,0.62,0.54,0.62,0.07,2023-12-01
707367,213000,8,403880,1.84,2.0,1.76,1.99,0.28,2023-12-01
707368,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707369,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707370,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707371,149000,4,268620,1.8,1.87,1.66,1.66,0.0,2023-12-01
707372,52000,2,61460,1.12,1.19,1.12,1.19,0.02,2023-12-01
707373,70000,5,40550,0.57,0.6,0.57,0.59,-0.02,2023-12-01
707374,369000,7,535630,1.43,1.48,1.43,1.48,-0.1,2023-12-01
707375,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707376,121000,5,124130,1.02,1.03,1.02,1.03,0.0,2023-12-01
707377,7000,1,26320,3.76,3.76,3.76,3.76,0.1,2023-12-01
707378,75000,2,98460,1.3,1.33,1.3,1.33,0.1,2023-12-01
707379,15000,2,16030,1.05,1.09,1.05,1.09,0.05,2023-12-01
707380,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707381,271000,9,161550,0.59,0.62,0.58,0.6,0.0,2023-12-01
707382,20000,5,10960,0.56,0.56,0.54,0.55,-0.02,2023-12-01
707383,543000,8,401920,0.74,0.75,0.74,0.75,-0.05,2023-12-01
707384,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707385,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707386,351000,5,210660,0.6,0.61,0.6,0.61,0.0,2023-12-01
707387,444000,7,320260,0.73,0.73,0.72,0.73,-0.02,2023-12-01
707388,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707389,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707390,317000,8,329540,1.04,1.05,0.96,0.96,-0.09,2023-12-01
707391,24000,1,23760,0.99,0.99,0.99,0.99,-0.04,2023-12-01
707392,10000,2,8200,0.83,0.83,0.81,0.81,-0.03,2023-12-01
707393,455000,9,304470,0.65,0.69,0.65,0.67,0.05,2023-12-01
707394,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707395,478000,18,418950,0.87,0.91,0.85,0.9,0.01,2023-12-01
707396,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707397,10000,1,33300,3.33,3.33,3.33,3.33,-0.08,2023-12-01
707398,141000,1,90240,0.64,0.64,0.64,0.64,-0.02,2023-12-01
707399,30000,3,23800,0.78,0.8,0.78,0.8,0.02,2023-12-01
707400,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707401,31000,4,20220,0.62,0.68,0.62,0.65,-0.01,2023-12-01
707402,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707403,71000,2,45020,0.62,0.64,0.62,0.64,0.01,2023-12-01
707404,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707405,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707406,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707407,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707408,9000,3,3820,0.42,0.43,0.42,0.43,0.01,2023-12-01
707409,156000,14,170480,1.11,1.11,1.08,1.08,-0.08,2023-12-01
707410,112000,12,580250,5.25,5.5,5.05,5.05,-0.2,2023-12-01
707411,1131000,7,445720,0.37,0.4,0.37,0.37,0.01,2023-12-01
707412,10000,1,5400,0.54,0.54,0.54,0.54,0.04,2023-12-01
707413,437000,35,889980,2.3,2.3,1.83,1.83,-0.12,2023-12-01
707414,111000,17,113220,1.01,1.06,1.0,1.06,0.02,2023-12-01
707415,137000,7,175050,1.32,1.33,1.25,1.25,-0.01,2023-12-01
707416,602000,18,2710770,4.4,4.8,4.2,4.38,0.01,2023-12-01
707417,62000,3,33310,0.54,0.58,0.53,0.58,0.1,2023-12-01
707418,40000,7,87680,2.22,2.22,2.17,2.22,-0.1,2023-12-01
707419,5000,1,33500,6.7,6.7,6.7,6.7,-0.3,2023-12-01
707420,10000,2,16180,1.61,1.62,1.61,1.62,0.06,2023-12-01
707421,21000,3,36860,1.77,1.77,1.73,1.74,0.07,2023-12-01
707422,95000,6,161550,1.66,1.75,1.66,1.73,0.12,2023-12-01
707423,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707424,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707425,49000,4,42410,0.93,0.93,0.84,0.84,-0.11,2023-12-01
707426,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707427,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707428,132000,5,294360,2.23,2.23,2.23,2.23,0.22,2023-12-01
707429,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707430,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707431,40000,2,49720,1.21,1.25,1.21,1.25,0.06,2023-12-01
707432,499000,30,815780,1.63,1.85,1.58,1.85,0.21,2023-12-01
707433,10000,1,17500,1.75,1.75,1.75,1.75,-0.17,2023-12-01
707434,32000,9,61100,1.92,1.92,1.88,1.92,-0.36,2023-12-01
707435,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707436,85000,18,145030,1.68,1.76,1.64,1.76,0.04,2023-12-01
707437,56000,2,112980,2.02,2.02,2.0,2.0,-0.01,2023-12-01
707438,135000,8,164600,1.24,1.24,1.18,1.2,-0.03,2023-12-01
707439,128000,6,184330,1.44,1.45,1.44,1.45,-0.01,2023-12-01
707440,2000,1,3000,1.5,1.5,1.5,1.5,-0.01,2023-12-01
707441,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707442,73000,5,117840,1.65,1.65,1.61,1.61,-0.07,2023-12-01
707443,378000,19,498980,1.39,1.41,1.24,1.29,-0.09,2023-12-01
707444,154000,8,100820,0.65,0.66,0.65,0.66,0.07,2023-12-01
707445,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707446,210000,2,176400,0.84,0.84,0.84,0.84,-0.02,2023-12-01
707447,40000,4,92800,2.32,2.32,2.32,2.32,-0.3,2023-12-01
707448,6000,1,12120,2.02,2.02,2.02,2.02,-0.29,2023-12-01
707449,35000,5,81250,2.49,2.49,2.26,2.32,-0.32,2023-12-01
707450,6000,2,7260,1.21,1.21,1.21,1.21,0.02,2023-12-01
707451,140000,7,215260,1.52,1.59,1.51,1.51,0.01,2023-12-01
707452,5000,1,16500,3.3,3.3,3.3,3.3,-0.22,2023-12-01
707453,2000,1,4560,2.28,2.28,2.28,2.28,0.07,2023-12-01
707454,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707455,69000,4,194590,2.78,2.87,2.72,2.87,0.09,2023-12-01
707456,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707457,49000,13,144960,2.86,3.11,2.79,2.79,-0.05,2023-12-01
707458,213000,24,391870,1.82,1.92,1.73,1.77,-0.01,2023-12-01
707459,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707460,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707461,12000,4,28890,2.46,2.46,2.38,2.38,-0.17,2023-12-01
707462,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707463,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707464,193000,11,485200,2.58,2.58,2.42,2.42,-0.34,2023-12-01
707465,80000,1,130400,1.63,1.63,1.63,1.63,-0.27,2023-12-01
707466,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707467,600000,6,1774000,2.97,2.97,2.95,2.95,0.0,2023-12-01
707468,332000,4,328760,0.93,1.03,0.93,1.03,0.15,2023-12-01
707469,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707470,20000,2,45900,2.36,2.36,2.23,2.23,-0.09,2023-12-01
707471,172000,3,567600,3.3,3.3,3.3,3.3,-0.01,2023-12-01
707472,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707473,16000,1,13120,0.82,0.82,0.82,0.82,-0.05,2023-12-01
707474,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707475,1206000,16,441880,0.4,0.41,0.33,0.33,0.0,2023-12-01
707476,26000,2,21940,0.84,0.85,0.84,0.85,-0.03,2023-12-01
707477,38000,5,71200,1.78,1.91,1.72,1.74,0.04,2023-12-01
707478,177000,13,246110,1.39,1.52,1.34,1.34,0.01,2023-12-01
707479,52000,6,124920,2.56,2.56,2.25,2.25,-0.16,2023-12-01
707480,90000,7,78100,0.87,0.89,0.85,0.87,0.04,2023-12-01
707481,621000,16,481300,0.79,0.81,0.75,0.75,-0.03,2023-12-01
707482,40000,7,28830,0.72,0.74,0.7,0.7,-0.04,2023-12-01
707483,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707484,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707485,90000,2,39900,0.47,0.47,0.43,0.43,-0.06,2023-12-01
707486,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707487,5000,1,3300,0.66,0.66,0.66,0.66,-0.04,2023-12-01
707488,53000,3,44400,0.85,0.85,0.82,0.84,-0.05,2023-12-01
707489,3000,1,1830,0.61,0.61,0.61,0.61,0.0,2023-12-01
707490,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707491,368000,9,550810,1.47,1.51,1.47,1.51,0.0,2023-12-01
707492,338000,13,392380,1.14,1.21,1.12,1.12,0.02,2023-12-01
707493,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707494,24000,2,14120,0.58,0.59,0.58,0.59,0.02,2023-12-01
707495,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707496,29000,5,7650,0.26,0.27,0.26,0.27,0.01,2023-12-01
707497,46000,3,51080,1.13,1.13,1.09,1.09,-0.07,2023-12-01
707498,216000,13,271500,1.32,1.33,1.23,1.32,0.02,2023-12-01
707499,40000,4,40900,0.98,1.05,0.98,1.03,-0.1,2023-12-01
707500,9000,3,17280,1.98,1.98,1.88,1.88,-0.29,2023-12-01
707501,1031000,37,1224520,1.22,1.3,1.1,1.15,-0.14,2023-12-01
707502,130000,3,60600,0.46,0.47,0.46,0.47,0.02,2023-12-01
707503,100000,7,121000,1.25,1.25,1.18,1.18,-0.11,2023-12-01
707504,998000,2,449100,0.45,0.45,0.45,0.45,0.02,2023-12-01
707505,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707506,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707507,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707508,12000,2,18900,1.55,1.58,1.55,1.58,0.08,2023-12-01
707509,1058000,14,2644340,2.46,2.73,2.38,2.38,-0.15,2023-12-01
707510,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707511,18000,3,32420,1.76,1.89,1.76,1.79,0.33,2023-12-01
707512,70000,5,242530,3.52,3.52,3.3,3.39,-0.75,2023-12-01
707513,36000,10,123800,3.79,3.79,3.23,3.23,-0.76,2023-12-01
707514,50000,3,25000,0.5,0.52,0.48,0.48,0.0,2023-12-01
707515,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707516,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707517,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707518,332000,6,837650,2.65,2.7,2.5,2.51,-0.29,2023-12-01
707519,559000,3,544230,0.97,1.01,0.97,1.01,0.08,2023-12-01
707520,82000,2,332100,4.05,4.05,4.05,4.05,0.01,2023-12-01
707521,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707522,178000,8,274320,1.61,1.61,1.49,1.49,-0.12,2023-12-01
707523,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707524,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707525,320000,28,1484100,4.55,4.81,4.5,4.71,0.04,2023-12-01
707526,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707527,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707528,250000,7,295000,1.18,1.18,1.18,1.18,-0.05,2023-12-01
707529,3000,1,4350,1.45,1.45,1.45,1.45,0.01,2023-12-01
707530,705000,39,912960,1.14,1.46,1.14,1.46,0.23,2023-12-01
707531,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707532,220000,8,261840,1.2,1.2,1.18,1.18,0.01,2023-12-01
707533,46000,3,18360,0.41,0.41,0.39,0.41,-0.04,2023-12-01
707534,169000,6,77440,0.42,0.47,0.42,0.47,0.0,2023-12-01
707535,90000,7,13400,0.13,0.16,0.13,0.16,0.03,2023-12-01
707536,3000,3,16500,5.5,5.5,5.5,5.5,0.8,2023-12-01
707537,14000,4,64620,4.48,4.73,4.48,4.63,0.08,2023-12-01
707538,526000,23,486760,0.95,0.98,0.87,0.9,-0.06,2023-12-01
707539,63000,5,56370,0.94,0.99,0.88,0.88,-0.09,2023-12-01
707540,185000,12,195680,1.12,1.12,0.99,1.06,-0.12,2023-12-01
707541,3000,1,5400,1.8,1.8,1.8,1.8,-0.31,2023-12-01
707542,8000,4,17480,2.23,2.23,2.13,2.18,-0.13,2023-12-01
707543,152000,9,155210,1.03,1.03,0.98,0.99,-0.09,2023-12-01
707544,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707545,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707546,310000,5,114500,0.37,0.37,0.36,0.36,0.02,2023-12-01
707547,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707548,497000,25,1075190,2.13,2.26,2.05,2.14,0.19,2023-12-01
707549,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707550,195000,10,180170,0.97,0.97,0.9,0.9,-0.09,2023-12-01
707551,13000,2,29380,2.26,2.26,2.26,2.26,-0.06,2023-12-01
707552,86000,3,212060,2.43,2.52,2.41,2.52,0.03,2023-12-01
707553,4000,1,11000,2.75,2.75,2.75,2.75,-0.05,2023-12-01
707554,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707555,2000,2,2680,1.35,1.35,1.33,1.33,-0.18,2023-12-01
707556,20000,2,10700,0.55,0.55,0.52,0.52,0.03,2023-12-01
707557,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707558,197000,7,337110,1.77,1.77,1.69,1.69,-0.16,2023-12-01
707559,100000,2,51000,0.51,0.51,0.51,0.51,-0.07,2023-12-01
707560,2000,1,2960,1.48,1.48,1.48,1.48,-0.13,2023-12-01
707561,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707562,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707563,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707564,102000,11,150510,1.44,1.5,1.42,1.48,-0.01,2023-12-01
707565,58000,3,44040,0.75,0.78,0.75,0.78,0.04,2023-12-01
707566,58000,3,29660,0.51,0.52,0.51,0.52,0.02,2023-12-01
707567,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707568,497000,23,791080,1.58,1.76,1.5,1.76,0.17,2023-12-01
707569,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707570,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707571,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707572,12000,3,32530,2.81,2.81,2.68,2.68,0.34,2023-12-01
707573,32000,6,90440,3.03,3.03,2.8,2.8,0.55,2023-12-01
707574,1000,1,5300,5.3,5.3,5.3,5.3,0.0,2023-12-01
707575,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707576,3000,1,9390,3.13,3.13,3.13,3.13,0.57,2023-12-01
707577,30000,3,44100,1.49,1.49,1.45,1.45,-0.08,2023-12-01
707578,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707579,13000,1,21840,1.68,1.68,1.68,1.68,-0.04,2023-12-01
707580,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707581,2000,1,2260,1.13,1.13,1.13,1.13,0.21,2023-12-01
707582,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707583,1710000,35,1571080,0.93,0.94,0.89,0.92,-0.02,2023-12-01
707584,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707585,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707586,5000,1,4000,0.8,0.8,0.8,0.8,-0.02,2023-12-01
707587,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707588,24000,2,27120,1.13,1.13,1.13,1.13,0.02,2023-12-01
707589,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707590,87000,8,92070,1.08,1.09,1.03,1.03,0.0,2023-12-01
707591,19000,1,11780,0.62,0.62,0.62,0.62,0.08,2023-12-01
707592,31000,1,23870,0.77,0.77,0.77,0.77,-0.03,2023-12-01
707593,105000,2,92400,0.88,0.88,0.88,0.88,-0.07,2023-12-01
707594,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707595,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707596,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707597,105000,3,99080,1.04,1.04,0.94,0.94,-0.06,2023-12-01
707598,125000,5,110900,0.88,0.9,0.88,0.9,-0.09,2023-12-01
707599,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707600,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707601,598000,4,1364890,2.37,2.37,2.28,2.33,0.13,2023-12-01
707602,1000,1,870,0.87,0.87,0.87,0.87,-0.02,2023-12-01
707603,19000,1,23560,1.24,1.24,1.24,1.24,0.11,2023-12-01
707604,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707605,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707606,98000,2,70560,0.72,0.72,0.72,0.72,-0.05,2023-12-01
707607,683000,32,793000,1.11,1.19,1.11,1.17,0.08,2023-12-01
707608,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707609,38000,2,46360,1.22,1.22,1.22,1.22,-0.05,2023-12-01
707610,10000,1,31500,3.15,3.15,3.15,3.15,0.92,2023-12-01
707611,36000,2,42940,1.2,1.2,1.19,1.19,0.02,2023-12-01
707612,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707613,92000,10,150220,1.63,1.65,1.61,1.61,-0.1,2023-12-01
707614,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707615,258000,13,243110,0.93,0.97,0.92,0.96,0.02,2023-12-01
707616,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707617,99000,7,161760,1.5,1.7,1.5,1.7,0.25,2023-12-01
707618,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707619,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707620,42000,4,60840,1.39,1.46,1.39,1.46,0.04,2023-12-01
707621,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707622,5000,1,10550,2.11,2.11,2.11,2.11,0.07,2023-12-01
707623,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707624,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707625,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707626,556000,10,589200,1.05,1.08,1.04,1.07,0.02,2023-12-01
707627,402000,7,500710,1.23,1.28,1.23,1.28,0.04,2023-12-01
707628,2000,1,1680,0.84,0.84,0.84,0.84,-0.07,2023-12-01
707629,24000,1,13680,0.57,0.57,0.57,0.57,-0.08,2023-12-01
707630,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707631,58000,1,127600,2.2,2.2,2.2,2.2,-0.2,2023-12-01
707632,160000,2,305620,1.92,1.92,1.9,1.9,-0.08,2023-12-01
707633,419000,8,438440,1.0,1.06,0.98,1.05,0.0,2023-12-01
707634,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707635,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707636,188000,7,407540,2.26,2.29,2.05,2.16,0.21,2023-12-01
707637,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707638,224000,9,176220,0.73,0.86,0.73,0.86,0.17,2023-12-01
707639,170000,5,63000,0.37,0.38,0.37,0.37,0.01,2023-12-01
707640,78000,1,34320,0.44,0.44,0.44,0.44,-0.04,2023-12-01
707641,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707642,10000,2,3460,0.34,0.35,0.34,0.35,0.03,2023-12-01
707643,843000,14,663490,0.76,0.81,0.76,0.79,0.07,2023-12-01
707644,120000,7,280490,2.27,2.38,2.25,2.37,0.33,2023-12-01
707645,371000,18,780110,2.05,2.21,1.99,2.21,0.12,2023-12-01
707646,982000,50,1856910,1.8,2.09,1.8,1.84,0.13,2023-12-01
707647,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707648,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707649,471000,6,342840,0.67,0.73,0.67,0.7,-0.01,2023-12-01
707650,853000,6,503780,0.62,0.63,0.59,0.59,0.02,2023-12-01
707651,5000,1,15600,3.12,3.12,3.12,3.12,-0.08,2023-12-01
707652,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707653,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707654,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707655,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707656,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707657,454000,11,574960,1.31,1.31,1.25,1.3,-0.16,2023-12-01
707658,6000,1,10620,1.77,1.77,1.77,1.77,-0.06,2023-12-01
707659,20000,2,21000,1.06,1.06,1.04,1.04,-0.03,2023-12-01
707660,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707661,538000,19,388580,0.77,0.77,0.68,0.68,-0.08,2023-12-01
707662,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707663,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
707664,20000,2,17800,0.89,0.89,0.89,0.89,0.01,2023-12-01
707665,2000,1,1780,0.89,0.89,0.89,0.89,-0.02,2023-12-01
707666,8000,1,4560,0.57,0.57,0.57,0.57,0.04,2023-12-01
707667,873000,25,898500,1.03,1.1,1.01,1.08,0.0,2023-12-01
707668,58000,3,90700,1.53,1.59,1.53,1.58,-0.01,2023-12-01
707669,98000,4,109980,1.13,1.13,0.94,0.94,-0.16,2023-12-01
707670,160000,2,228800,1.43,1.43,1.43,1.43,-0.07,2023-12-01
707671,62000,3,144740,2.23,2.4,2.23,2.31,-0.2,2023-12-01
707672,457000,24,317540,0.75,0.77,0.65,0.66,0.05,2023-12-01
707673,3000,1,1890,0.63,0.63,0.63,0.63,-0.04,2023-12-01
