StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
058398,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058399,21000,1,15330,0.73,0.73,0.73,0.73,-0.26,2023-12-15
058400,14000,1,17780,1.27,1.27,1.27,1.27,-0.13,2023-12-15
058401,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058402,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058403,594000,20,790700,1.12,1.42,1.06,1.36,0.21,2023-12-15
058404,397000,7,141860,0.34,0.38,0.34,0.34,0.0,2023-12-15
058405,262000,7,161410,0.64,0.64,0.6,0.61,-0.07,2023-12-15
058406,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058407,340000,10,240100,0.71,0.71,0.69,0.71,-0.01,2023-12-15
058408,200000,2,64000,0.33,0.33,0.31,0.31,0.01,2023-12-15
058409,898000,3,556760,0.62,0.62,0.62,0.62,0.04,2023-12-15
058410,35000,7,92220,2.68,2.68,2.35,2.35,-0.32,2023-12-15
058411,50000,2,63900,1.26,1.28,1.26,1.28,0.17,2023-12-15
058412,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058413,9000,9,49400,5.7,5.7,5.35,5.35,-0.35,2023-12-15
058414,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058415,77000,1,52360,0.68,0.68,0.68,0.68,0.0,2023-12-15
058416,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058417,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058418,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058419,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058420,75000,1,78000,1.04,1.04,1.04,1.04,-0.05,2023-12-15
058421,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058422,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058423,50000,1,51500,1.03,1.03,1.03,1.03,0.0,2023-12-15
058424,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058425,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058426,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058427,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058428,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058429,367000,8,281470,0.78,0.78,0.71,0.75,-0.02,2023-12-15
058430,326000,11,379620,1.16,1.2,1.14,1.15,-0.03,2023-12-15
058431,66000,3,90750,1.4,1.4,1.29,1.29,-0.01,2023-12-15
058432,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058433,1577000,26,1622050,0.99,1.09,0.97,1.06,0.08,2023-12-15
058434,26000,3,12460,0.48,0.49,0.46,0.46,0.0,2023-12-15
058435,298000,10,263790,0.95,0.95,0.86,0.87,-0.17,2023-12-15
058436,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058437,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058438,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058439,462000,16,1009220,2.13,2.31,2.13,2.31,0.24,2023-12-15
058440,428000,13,593570,1.33,1.41,1.33,1.39,0.21,2023-12-15
058441,494000,25,290280,0.56,0.62,0.56,0.6,0.08,2023-12-15
058442,12000,2,9700,0.79,0.81,0.79,0.81,0.11,2023-12-15
058443,88000,11,92240,1.01,1.14,1.01,1.07,0.12,2023-12-15
058444,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058445,93000,4,54660,0.57,0.64,0.57,0.64,0.07,2023-12-15
058446,873000,11,499360,0.56,0.58,0.56,0.57,0.01,2023-12-15
058447,40000,3,56510,1.48,1.48,1.35,1.35,-0.09,2023-12-15
058448,143000,4,111840,0.78,0.8,0.75,0.8,0.02,2023-12-15
058449,27000,6,12530,0.47,0.47,0.45,0.45,-0.02,2023-12-15
058450,4000,1,2480,0.62,0.62,0.62,0.62,-0.02,2023-12-15
058451,410000,2,217400,0.53,0.54,0.53,0.54,0.02,2023-12-15
058452,144000,6,155350,1.01,1.14,1.01,1.14,0.08,2023-12-15
058453,6000,1,4560,0.76,0.76,0.76,0.76,-0.04,2023-12-15
058454,905000,37,1102330,1.15,1.33,1.15,1.19,0.22,2023-12-15
058455,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058456,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058457,201000,3,227550,1.13,1.14,1.13,1.14,0.0,2023-12-15
058458,2000,2,1940,0.97,0.97,0.97,0.97,0.0,2023-12-15
058459,89000,13,202020,2.34,2.34,2.23,2.23,0.1,2023-12-15
058460,1000,1,1850,1.85,1.85,1.85,1.85,0.19,2023-12-15
058461,42000,2,17640,0.42,0.42,0.42,0.42,-0.02,2023-12-15
058462,7000,7,2410,0.31,0.36,0.31,0.36,0.07,2023-12-15
058463,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058464,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058465,46000,3,44100,0.95,0.96,0.94,0.96,-0.01,2023-12-15
058466,1000,1,2280,2.28,2.28,2.28,2.28,0.07,2023-12-15
058467,120000,18,341540,2.82,2.9,2.68,2.68,0.14,2023-12-15
058468,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058469,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058470,221000,11,583120,2.67,2.67,2.52,2.52,0.02,2023-12-15
058471,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058472,50000,5,77400,1.56,1.56,1.52,1.55,0.04,2023-12-15
058473,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058474,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058475,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058476,20000,2,15300,0.76,0.77,0.76,0.77,-0.12,2023-12-15
058477,4000,1,2440,0.61,0.61,0.61,0.61,0.0,2023-12-15
058478,195000,8,286200,1.53,1.53,1.45,1.46,-0.07,2023-12-15
058479,173000,19,227240,1.32,1.37,1.25,1.29,0.07,2023-12-15
058480,70000,7,62200,0.92,0.92,0.87,0.87,-0.08,2023-12-15
058481,4000,1,1920,0.48,0.48,0.48,0.48,-0.02,2023-12-15
058482,200000,19,162690,0.78,0.85,0.77,0.83,0.06,2023-12-15
058483,649000,34,427990,0.78,0.83,0.43,0.43,-0.21,2023-12-15
058484,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058485,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058486,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058487,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058488,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058489,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058490,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058491,210000,2,102800,0.48,0.49,0.48,0.49,0.01,2023-12-15
058492,10000,1,2000,0.2,0.2,0.2,0.2,0.0,2023-12-15
058493,159000,3,258880,1.76,1.76,1.6,1.6,-0.16,2023-12-15
058494,10000,1,6600,0.66,0.66,0.66,0.66,0.01,2023-12-15
058495,360000,3,769500,2.14,2.14,2.05,2.05,0.12,2023-12-15
058496,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058497,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058498,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058499,12000,2,19500,1.65,1.65,1.6,1.6,-0.08,2023-12-15
058500,100000,1,55000,0.55,0.55,0.55,0.55,-0.02,2023-12-15
058501,10000,1,3000,0.3,0.3,0.3,0.3,-0.02,2023-12-15
058502,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058503,1000,1,2150,2.15,2.15,2.15,2.15,-0.35,2023-12-15
058504,1322000,9,2237110,1.48,1.78,1.48,1.55,0.1,2023-12-15
058505,1220000,12,818200,0.79,0.79,0.64,0.68,-0.25,2023-12-15
058506,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058507,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058508,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058509,54000,2,45920,0.87,0.87,0.85,0.85,0.04,2023-12-15
058510,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058511,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058512,20000,2,77800,3.89,3.89,3.89,3.89,1.21,2023-12-15
058513,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058514,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058515,302000,15,295900,0.99,0.99,0.96,0.99,-0.08,2023-12-15
058516,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058517,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058518,53000,1,69430,1.31,1.31,1.31,1.31,0.03,2023-12-15
058519,59000,7,68710,1.21,1.21,1.14,1.14,-0.12,2023-12-15
058520,28000,2,22740,0.83,0.83,0.81,0.81,-0.04,2023-12-15
058521,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058522,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058523,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058524,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058525,111000,4,41120,0.37,0.38,0.37,0.38,-0.1,2023-12-15
058526,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058527,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058528,365000,13,360030,0.94,1.04,0.94,0.97,0.11,2023-12-15
058529,6000,3,8220,1.4,1.4,1.33,1.38,0.03,2023-12-15
058530,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058531,739000,8,495370,0.64,0.68,0.64,0.66,0.05,2023-12-15
058532,202000,5,221930,1.09,1.12,1.09,1.12,-0.03,2023-12-15
058533,98000,3,75970,0.86,0.86,0.75,0.75,-0.19,2023-12-15
058534,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058535,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058536,523000,4,392860,0.76,0.76,0.75,0.76,0.08,2023-12-15
058537,3333000,57,1759680,0.54,0.55,0.51,0.53,0.07,2023-12-15
058538,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058539,70000,4,89050,1.29,1.29,1.24,1.24,-0.11,2023-12-15
058540,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058541,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058542,20000,2,29800,1.47,1.51,1.47,1.51,-0.04,2023-12-15
058543,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058544,10000,1,24900,2.49,2.49,2.49,2.49,0.0,2023-12-15
058545,5000,1,3300,0.66,0.66,0.66,0.66,0.0,2023-12-15
058546,12000,1,8640,0.72,0.72,0.72,0.72,0.0,2023-12-15
058547,30000,5,24890,0.82,0.86,0.82,0.86,0.0,2023-12-15
058548,252000,3,239320,0.91,0.95,0.91,0.95,0.05,2023-12-15
058549,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058550,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058551,55000,7,376900,6.6,7.0,6.6,6.9,-0.05,2023-12-15
058552,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058553,248000,4,89480,0.38,0.38,0.36,0.36,0.02,2023-12-15
058554,4000,1,8000,2.0,2.0,2.0,2.0,0.28,2023-12-15
058555,2000,2,4420,2.17,2.25,2.17,2.25,0.03,2023-12-15
058556,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058557,15000,2,51000,3.4,3.4,3.4,3.4,0.17,2023-12-15
058558,281000,18,1015720,3.67,3.74,3.48,3.48,-0.12,2023-12-15
058559,13000,2,48030,4.11,4.11,3.57,3.57,-0.45,2023-12-15
058560,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058561,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058562,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058563,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058564,378000,14,895510,2.41,2.42,2.33,2.37,0.07,2023-12-15
058565,127000,6,300720,2.36,2.41,2.32,2.41,0.12,2023-12-15
058566,235000,6,514450,2.17,2.23,2.17,2.23,0.09,2023-12-15
058567,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058568,555000,8,296430,0.56,0.56,0.51,0.51,-0.07,2023-12-15
058569,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058570,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058571,10000,1,11000,1.1,1.1,1.1,1.1,-0.07,2023-12-15
058572,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058573,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058574,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058575,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058576,112000,8,170160,1.54,1.61,1.44,1.47,0.11,2023-12-15
058577,147000,11,191860,1.5,1.5,1.24,1.28,-0.28,2023-12-15
058578,65000,1,25350,0.39,0.39,0.39,0.39,0.0,2023-12-15
058579,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058580,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058581,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058582,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058583,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058584,9000,1,4230,0.47,0.47,0.47,0.47,0.04,2023-12-15
058585,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058586,71000,14,52990,0.74,0.76,0.71,0.71,0.02,2023-12-15
058587,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058588,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058589,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058590,43000,6,58420,1.35,1.4,1.35,1.4,-0.04,2023-12-15
058591,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058592,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058593,118000,1,120360,1.02,1.02,1.02,1.02,0.0,2023-12-15
058594,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058595,191000,6,327330,1.72,1.75,1.69,1.73,-0.13,2023-12-15
058596,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058597,114000,2,248520,2.18,2.18,2.18,2.18,0.0,2023-12-15
058598,199000,1,47760,0.24,0.24,0.24,0.24,0.0,2023-12-15
058599,150000,4,120700,0.8,0.81,0.8,0.8,-0.08,2023-12-15
05859U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058600,241000,3,187210,0.76,0.81,0.76,0.81,0.04,2023-12-15
058601,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058602,467000,22,653080,1.37,1.44,1.36,1.44,0.07,2023-12-15
058603,373000,6,245620,0.67,0.67,0.61,0.64,-0.04,2023-12-15
058604,350000,12,299310,0.99,0.99,0.81,0.81,-0.34,2023-12-15
058605,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058606,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058607,70000,6,192300,2.9,2.9,2.65,2.77,-0.23,2023-12-15
058608,147000,14,393530,2.84,2.84,2.52,2.71,-0.17,2023-12-15
058609,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
05860U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058610,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058611,32000,5,65340,2.1,2.1,2.02,2.02,-0.28,2023-12-15
058612,151000,6,201110,1.28,1.35,1.28,1.34,0.11,2023-12-15
058613,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058614,53000,3,37700,0.73,0.73,0.7,0.7,-0.03,2023-12-15
058615,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058616,4000,1,2320,0.58,0.58,0.58,0.58,0.0,2023-12-15
058617,20000,1,16200,0.81,0.81,0.81,0.81,-0.01,2023-12-15
058618,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058619,51000,5,156830,3.17,3.17,3.0,3.0,-0.54,2023-12-15
058620,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058621,6000,1,12120,2.02,2.02,2.02,2.02,-0.06,2023-12-15
058622,110000,3,49700,0.45,0.47,0.45,0.47,0.02,2023-12-15
058623,2000,1,1760,0.88,0.88,0.88,0.88,0.0,2023-12-15
058624,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058625,10000,2,12300,1.21,1.25,1.21,1.25,0.09,2023-12-15
058626,36000,4,21360,0.57,0.61,0.57,0.61,0.04,2023-12-15
058627,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058628,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058629,109000,4,189970,1.72,1.77,1.68,1.77,0.07,2023-12-15
058630,50000,4,64270,1.31,1.4,1.25,1.4,0.12,2023-12-15
058631,30000,1,7800,0.26,0.26,0.26,0.26,-0.05,2023-12-15
058632,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058633,23000,7,42210,1.65,1.92,1.65,1.92,0.0,2023-12-15
058634,1000,1,720,0.72,0.72,0.72,0.72,-0.08,2023-12-15
058635,7000,2,9520,1.36,1.36,1.36,1.36,0.03,2023-12-15
058636,60000,6,149480,2.35,2.54,2.35,2.49,-0.08,2023-12-15
058637,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058638,1000,1,320,0.32,0.32,0.32,0.32,-0.06,2023-12-15
058639,53000,1,63070,1.19,1.19,1.19,1.19,0.02,2023-12-15
058640,69000,9,87100,1.29,1.29,1.22,1.22,-0.05,2023-12-15
058641,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058642,122000,7,67740,0.56,0.56,0.49,0.56,0.06,2023-12-15
058643,102000,8,214500,2.0,2.15,2.0,2.15,0.19,2023-12-15
058644,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058645,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058646,44000,5,38650,0.93,0.93,0.82,0.82,-0.19,2023-12-15
058647,301000,15,674920,2.41,2.41,2.16,2.16,-0.41,2023-12-15
058648,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058649,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058650,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058651,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058652,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058653,603000,3,329640,0.55,0.55,0.54,0.54,-0.01,2023-12-15
058654,13000,2,7150,0.55,0.55,0.55,0.55,-0.05,2023-12-15
058655,104000,4,232360,2.3,2.3,2.2,2.23,-0.09,2023-12-15
058656,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058657,51000,5,221470,4.11,4.43,4.11,4.43,-0.45,2023-12-15
058658,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058659,100000,2,977500,9.6,9.95,9.6,9.95,-0.25,2023-12-15
058660,33000,6,77850,2.11,2.56,2.06,2.56,0.28,2023-12-15
058661,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058662,132000,3,60780,0.46,0.47,0.45,0.45,-0.05,2023-12-15
058663,289000,8,273150,0.9,0.95,0.88,0.88,0.1,2023-12-15
058664,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058665,526000,10,270540,0.5,0.53,0.49,0.51,0.01,2023-12-15
058666,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058667,145000,1,89900,0.62,0.62,0.62,0.62,0.0,2023-12-15
058668,719000,3,448170,0.63,0.63,0.59,0.59,0.0,2023-12-15
058669,41000,5,66220,1.64,1.64,1.6,1.6,-0.08,2023-12-15
058670,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058671,36000,12,79910,2.13,2.41,2.1,2.41,0.54,2023-12-15
058672,106000,7,388280,3.51,3.95,3.51,3.73,-0.22,2023-12-15
058673,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058674,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058675,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058676,136000,5,136990,1.04,1.04,0.93,1.0,-0.07,2023-12-15
058677,101000,23,139720,1.17,1.5,1.17,1.5,0.38,2023-12-15
058678,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058679,15000,1,4500,0.3,0.3,0.3,0.3,0.0,2023-12-15
058680,11000,1,14850,1.35,1.35,1.35,1.35,-0.07,2023-12-15
058681,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058682,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058683,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058684,396000,10,369620,0.92,0.95,0.92,0.93,0.05,2023-12-15
058685,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058686,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058687,561000,14,556870,0.94,1.01,0.94,0.97,0.02,2023-12-15
058688,1000,1,350,0.35,0.35,0.35,0.35,-0.06,2023-12-15
058689,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058690,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058691,834000,27,785960,0.87,1.09,0.86,1.09,0.21,2023-12-15
058692,50000,1,43000,0.86,0.86,0.86,0.86,-0.03,2023-12-15
058693,28000,3,35360,1.24,1.27,1.24,1.27,0.0,2023-12-15
058694,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058695,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058696,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058697,33000,1,24750,0.75,0.75,0.75,0.75,-0.02,2023-12-15
058698,339000,4,219800,0.64,0.65,0.64,0.65,0.0,2023-12-15
058699,102000,2,78520,0.76,0.77,0.76,0.77,0.0,2023-12-15
058700,1000,1,880,0.88,0.88,0.88,0.88,0.07,2023-12-15
058701,113000,10,99140,0.84,0.93,0.83,0.9,0.06,2023-12-15
058702,586000,62,465240,0.73,0.85,0.73,0.78,0.12,2023-12-15
058703,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058704,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058705,9000,2,5890,0.66,0.66,0.65,0.65,0.02,2023-12-15
058706,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058707,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058708,374000,17,211620,0.5,0.67,0.48,0.67,0.14,2023-12-15
058709,6000,2,6180,1.03,1.03,1.03,1.03,-0.19,2023-12-15
058710,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058711,145000,1,121800,0.84,0.84,0.84,0.84,0.0,2023-12-15
058712,43000,3,37750,0.85,0.91,0.85,0.91,0.11,2023-12-15
058713,28000,2,23240,0.83,0.83,0.83,0.83,0.0,2023-12-15
058714,2000,1,14100,7.05,7.05,7.05,7.05,-0.3,2023-12-15
058715,3000,1,19200,6.4,6.4,6.4,6.4,-0.65,2023-12-15
058716,562000,10,3969150,7.85,7.85,6.95,7.4,-0.35,2023-12-15
058717,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058718,1241000,14,1415610,1.08,1.15,1.06,1.06,0.21,2023-12-15
058719,2000,1,2780,1.39,1.39,1.39,1.39,0.0,2023-12-15
058720,24000,6,24600,1.02,1.04,1.0,1.0,-0.06,2023-12-15
058721,169000,1,119990,0.71,0.71,0.71,0.71,0.0,2023-12-15
058722,11000,3,7140,0.66,0.66,0.64,0.64,-0.02,2023-12-15
058723,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058724,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058725,276000,4,121540,0.45,0.45,0.44,0.44,0.03,2023-12-15
058726,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058727,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058728,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058729,13000,2,37640,2.91,2.91,2.72,2.72,0.14,2023-12-15
058730,10000,1,63000,6.3,6.3,6.3,6.3,1.82,2023-12-15
058731,50000,1,292500,5.85,5.85,5.85,5.85,1.27,2023-12-15
058732,60000,9,255700,3.86,4.42,3.86,4.42,1.3,2023-12-15
058733,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058734,104000,6,78780,0.76,0.77,0.74,0.77,-0.04,2023-12-15
058735,1000,1,1780,1.78,1.78,1.78,1.78,0.09,2023-12-15
058736,197000,6,805410,4.33,4.33,3.74,3.74,-0.8,2023-12-15
058737,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058738,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058739,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058740,40000,2,21700,0.55,0.55,0.54,0.54,0.0,2023-12-15
058741,41000,7,143150,3.45,3.6,3.35,3.35,-0.64,2023-12-15
058742,1000,1,3320,3.32,3.32,3.32,3.32,-0.7,2023-12-15
058743,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058744,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058745,419000,14,453950,1.28,1.28,0.98,0.98,-0.09,2023-12-15
058746,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058747,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058748,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058749,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
05874U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058750,5000,1,12650,2.53,2.53,2.53,2.53,0.19,2023-12-15
058751,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058752,130000,5,447570,3.44,3.45,3.41,3.41,0.08,2023-12-15
058753,4000,4,17710,4.42,4.45,4.42,4.45,0.21,2023-12-15
058754,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058755,78000,15,111060,1.41,1.44,1.4,1.41,0.05,2023-12-15
058756,332000,21,638770,2.03,2.1,1.82,1.82,0.34,2023-12-15
058757,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058758,45000,4,45250,1.02,1.02,0.98,0.98,-0.15,2023-12-15
058759,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058760,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058761,15000,8,27740,1.79,1.87,1.79,1.8,0.0,2023-12-15
058762,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058763,111000,7,104750,0.95,0.96,0.93,0.95,0.0,2023-12-15
058764,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
058765,12000,4,10110,0.86,0.86,0.79,0.79,-0.15,2023-12-15
058766,246000,10,231370,1.02,1.02,0.89,0.89,-0.09,2023-12-15
058767,75000,3,62100,0.84,0.84,0.82,0.82,-0.03,2023-12-15
