date,FuturesID,ContractDate,Open,Max,Min,Close,Change,ChangePer,Volume,SettlementPrice,OpenInterest,TradingSession
2023-12-15,MKF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0,Position
2023-12-15,MKF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0,Position
2023-12-15,MKF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,1,Position
2023-12-15,MJF,202312,214.0,216.5,211.5,212.5,1.5,0.71,72.0,212.0,83,Position
2023-12-15,MJF,202401,214.0,216.5,212.0,212.0,1.0,0.47,26.0,212.0,55,Position
2023-12-15,MJF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,1,Position
2023-12-15,MJF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.5,0,Position
2023-12-15,MJF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.5,0,Position
2023-12-15,MBF,202312,53.2,53.2,50.8,51.1,-1.3,-2.48,1040.0,51.1,1705,Position
2023-12-15,MBF,202401,52.6,53.0,50.7,50.9,-1.3,-2.49,264.0,50.9,535,Position
2023-12-15,MBF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,5,Position
2023-12-15,MBF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2,0,Position
2023-12-15,MBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2,0,Position
2023-12-15,MAF,202312,153.5,0.0,0.0,153.5,0.0,0.0,2.0,154.0,17,Position
2023-12-15,MAF,202401,152.5,0.0,0.0,152.5,0.0,0.0,2.0,153.0,9,Position
2023-12-15,MAF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.5,0,Position
2023-12-15,MAF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.5,0,Position
2023-12-15,MAF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0,Position
2023-12-15,LYF,202312,252.5,255.0,251.5,252.0,-0.5,-0.2,492.0,252.5,826,Position
2023-12-15,LYF,202401,251.5,255.0,251.0,251.0,0.5,0.2,217.0,251.0,955,Position
2023-12-15,LYF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,20,Position
2023-12-15,LYF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.5,1,Position
2023-12-15,LYF,202409,251.5,251.5,251.0,251.0,1.0,0.4,2.0,251.0,5,Position
2023-12-15,LXF,202312,630.0,633.0,626.0,631.0,-3.0,-0.47,226.0,632.0,410,Position
2023-12-15,LXF,202401,629.0,632.0,625.0,631.0,-4.0,-0.63,57.0,632.0,378,Position
2023-12-15,LXF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,0,Position
2023-12-15,LXF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,0,Position
2023-12-15,LXF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,0,Position
2023-12-15,LWF,202312,576.0,576.0,568.0,570.0,0.0,0.0,49.0,570.0,76,Position
2023-12-15,LWF,202401,577.0,577.0,570.0,571.0,-3.0,-0.52,40.0,571.0,190,Position
2023-12-15,LWF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,0,Position
2023-12-15,LWF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,0,Position
2023-12-15,LWF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0,Position
2023-12-15,LVF,202312,181.5,188.5,181.5,188.5,8.5,4.72,211.0,188.5,250,Position
2023-12-15,LVF,202401,180.5,188.0,180.5,188.0,9.5,5.32,149.0,188.0,277,Position
2023-12-15,LVF,202403,183.0,183.0,182.5,182.5,4.5,2.53,4.0,187.5,12,Position
2023-12-15,LVF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,4,Position
2023-12-15,LVF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.5,0,Position
2023-12-15,LV1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.5,3,Position
2023-12-15,LUF,202312,107.5,107.5,106.0,107.0,0.0,0.0,75.0,107.0,358,Position
2023-12-15,LUF,202401,107.0,0.0,0.0,107.0,0.0,0.0,32.0,107.0,153,Position
2023-12-15,LUF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5,0,Position
2023-12-15,LUF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.5,2,Position
2023-12-15,LUF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.5,0,Position
2023-12-15,LTF,202312,80.6,80.6,79.4,79.8,-0.2,-0.25,1148.0,79.8,790,Position
2023-12-15,LTF,202401,79.7,79.9,79.7,79.7,-0.5,-0.62,8.0,79.7,136,Position
2023-12-15,LTF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9,5,Position
2023-12-15,LTF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9,0,Position
2023-12-15,LTF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8,0,Position
2023-12-15,LRF,202312,12.55,12.6,12.5,12.55,0.05,0.4,153.0,12.55,771,Position
2023-12-15,LRF,202401,12.6,12.6,12.5,12.55,0.0,0.0,42.0,12.55,237,Position
2023-12-15,LRF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.55,75,Position
2023-12-15,LRF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65,91,Position
2023-12-15,LRF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65,12,Position
2023-12-15,LQF,202312,52.6,54.8,48.0,48.75,-3.05,-5.89,28867.0,48.8,2622,Position
2023-12-15,LQF,202401,55.7,55.7,48.0,48.7,-3.1,-5.98,5036.0,48.75,1640,Position
2023-12-15,LQF,202403,56.5,56.5,48.0,48.65,-3.05,-5.9,215.0,48.65,64,Position
2023-12-15,LQF,202406,52.3,54.1,47.7,48.45,-3.15,-6.1,940.0,48.45,20,Position
2023-12-15,LQF,202409,52.6,52.6,52.6,52.6,0.9,1.74,2.0,48.75,0,Position
2023-12-15,LOF,202312,26.85,26.9,26.8,26.8,-0.05,-0.19,30.0,26.8,161,Position
2023-12-15,LOF,202401,26.85,26.85,26.85,26.85,0.0,0.0,1.0,26.85,15,Position
2023-12-15,LOF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0,Position
2023-12-15,LOF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0,Position
2023-12-15,LOF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0,Position
2023-12-15,LMF,202312,178.5,182.0,178.5,180.5,3.0,1.69,70.0,180.5,185,Position
2023-12-15,LMF,202401,180.5,182.5,180.5,181.0,3.0,1.69,36.0,181.0,213,Position
2023-12-15,LMF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.5,1,Position
2023-12-15,LMF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.5,9,Position
2023-12-15,LMF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.5,1,Position
2023-12-15,LIF,202312,87.9,87.9,87.6,87.6,0.3,0.34,8.0,87.6,75,Position
2023-12-15,LIF,202401,88.0,88.0,87.8,87.8,0.4,0.46,3.0,87.8,41,Position
2023-12-15,LIF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,0,Position
2023-12-15,LIF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4,0,Position
2023-12-15,LIF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.6,0,Position
2023-12-15,LEF,202312,435.0,435.0,422.5,426.0,-2.5,-0.58,305.0,427.0,678,Position
2023-12-15,LEF,202401,430.0,430.0,424.0,425.5,-2.0,-0.47,74.0,426.0,411,Position
2023-12-15,LEF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,7,Position
2023-12-15,LEF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.5,1,Position
2023-12-15,LEF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.5,0,Position
2023-12-15,LCF,202312,98.5,98.5,98.4,98.4,-0.1,-0.1,31.0,98.4,143,Position
2023-12-15,LCF,202401,98.5,98.5,98.4,98.4,-0.2,-0.2,31.0,98.4,114,Position
2023-12-15,LCF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4,9,Position
2023-12-15,LCF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4,0,Position
2023-12-15,LCF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4,0,Position
2023-12-15,LBF,202312,209.0,212.0,205.0,207.0,-2.0,-0.96,666.0,207.0,475,Position
2023-12-15,LBF,202401,206.5,211.5,205.0,206.5,-2.5,-1.2,96.0,206.5,324,Position
2023-12-15,LBF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.5,8,Position
2023-12-15,LBF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0,Position
2023-12-15,LBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0,Position
2023-12-15,KWF,202312,35.4,35.5,35.3,35.45,0.25,0.71,76.0,35.45,378,Position
2023-12-15,KWF,202401,35.4,35.5,35.35,35.4,0.15,0.43,35.0,35.4,144,Position
2023-12-15,KWF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3,1,Position
2023-12-15,KWF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0,Position
2023-12-15,KWF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0,Position
2023-12-15,KUF,202312,19.1,19.25,19.0,19.2,0.25,1.32,275.0,19.2,624,Position
2023-12-15,KUF,202401,19.05,19.25,19.0,19.25,0.3,1.58,105.0,19.25,156,Position
2023-12-15,KUF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,32,Position
2023-12-15,KUF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,20,Position
2023-12-15,KUF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0,Position
2023-12-15,KSF,202312,353.0,353.5,348.5,352.0,-1.0,-0.28,38.0,351.5,423,Position
2023-12-15,KSF,202401,352.0,352.0,348.5,352.0,-0.5,-0.14,25.0,352.0,320,Position
2023-12-15,KSF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.5,6,Position
2023-12-15,KSF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.5,0,Position
2023-12-15,KSF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.5,0,Position
2023-12-15,KPF,202312,36.95,37.15,36.8,36.8,-0.25,-0.67,22.0,36.8,167,Position
2023-12-15,KPF,202401,36.9,36.9,36.9,36.9,-0.1,-0.27,9.0,36.9,139,Position
2023-12-15,KPF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85,0,Position
2023-12-15,KPF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0,Position
2023-12-15,KPF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.15,9,Position
2023-12-15,KP1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,4,Position
2023-12-15,KOF,202312,125.0,126.0,124.0,125.0,1.0,0.81,29.0,125.0,189,Position
2023-12-15,KOF,202401,120.5,126.5,120.5,125.0,1.0,0.81,30.0,125.0,370,Position
2023-12-15,KOF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.5,1,Position
2023-12-15,KOF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0,Position
2023-12-15,KOF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.5,0,Position
2023-12-15,KLF,202312,31.0,31.0,30.95,31.0,-0.15,-0.48,20.0,31.0,246,Position
2023-12-15,KLF,202401,30.9,31.15,30.9,31.0,-0.15,-0.48,20.0,31.0,100,Position
2023-12-15,KLF,202403,31.05,31.05,30.8,30.8,-0.4,-1.28,10.0,30.8,10,Position
2023-12-15,KLF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.15,2,Position
2023-12-15,KLF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,6,Position
2023-12-15,KKF,202312,56.5,56.9,56.1,56.3,-0.7,-1.23,131.0,56.3,243,Position
2023-12-15,KKF,202401,56.3,56.3,56.3,56.3,-0.1,-0.18,70.0,56.3,115,Position
2023-12-15,KKF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9,12,Position
2023-12-15,KKF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2,0,Position
2023-12-15,KKF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2,0,Position
2023-12-15,KIF,202312,43.4,43.4,43.4,43.4,0.3,0.7,1.0,43.4,18,Position
2023-12-15,KIF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45,10,Position
2023-12-15,KIF,202403,43.8,43.8,43.8,43.8,0.75,1.74,1.0,43.35,1,Position
2023-12-15,KIF,202406,43.85,43.85,43.85,43.85,0.85,1.98,1.0,43.35,1,Position
2023-12-15,KIF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4,0,Position
2023-12-15,KGF,202312,168.5,169.0,163.0,165.0,-2.0,-1.2,1319.0,165.0,1189,Position
2023-12-15,KGF,202401,168.0,168.0,163.0,164.5,-2.5,-1.5,203.0,164.5,507,Position
2023-12-15,KGF,202403,166.5,166.5,166.5,166.5,-0.5,-0.3,1.0,166.0,16,Position
2023-12-15,KGF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.5,5,Position
2023-12-15,KGF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.5,4,Position
2023-12-15,KG1,202312,169.0,169.5,168.0,168.0,-1.0,-0.59,12.0,167.0,880,Position
2023-12-15,KG1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,18,Position
2023-12-15,KG1,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.5,2,Position
2023-12-15,KFF,202312,40.9,41.25,40.6,40.65,-0.05,-0.12,577.0,40.65,1895,Position
2023-12-15,KFF,202401,40.9,41.15,40.5,40.55,0.0,0.0,307.0,40.55,1242,Position
2023-12-15,KFF,202403,40.6,40.6,40.6,40.6,0.0,0.0,1.0,40.6,27,Position
2023-12-15,KFF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.65,14,Position
2023-12-15,KFF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.45,2,Position
2023-12-15,KF1,202312,45.55,45.55,45.1,45.1,-0.75,-1.64,6.0,45.8,8,Position
2023-12-15,KF1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75,1,Position
2023-12-15,KEF,202312,94.5,95.0,94.2,94.8,0.3,0.32,16.0,94.4,145,Position
2023-12-15,KEF,202401,94.6,0.0,0.0,94.6,0.0,0.0,9.0,94.5,47,Position
2023-12-15,KEF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.2,4,Position
2023-12-15,KEF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.2,3,Position
2023-12-15,KEF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.2,0,Position
2023-12-15,KDF,202312,160.0,160.5,158.5,160.0,1.0,0.63,368.0,159.5,1121,Position
2023-12-15,KDF,202401,160.5,161.0,158.5,159.5,0.5,0.31,252.0,159.5,790,Position
2023-12-15,KDF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,4,Position
2023-12-15,KDF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0,Position
2023-12-15,KDF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0,Position
2023-12-15,KD1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5,4,Position
2023-12-15,KD1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,1,Position
2023-12-15,KCF,202312,153.5,154.5,142.0,152.5,5.0,3.39,1068.0,152.5,337,Position
2023-12-15,KCF,202401,152.0,154.0,142.5,152.5,5.5,3.74,477.0,152.5,276,Position
2023-12-15,KCF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.5,0,Position
2023-12-15,KCF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0,Position
2023-12-15,KCF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,3,Position
2023-12-15,KBF,202312,84.2,84.3,82.5,84.0,-0.5,-0.59,165.0,84.0,325,Position
2023-12-15,KBF,202401,83.7,83.7,82.2,83.6,-0.6,-0.71,69.0,83.6,178,Position
2023-12-15,KBF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.1,47,Position
2023-12-15,KBF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.1,24,Position
2023-12-15,KBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.1,0,Position
2023-12-15,KAF,202312,135.0,135.5,133.5,134.0,-1.5,-1.11,60.0,134.0,106,Position
2023-12-15,KAF,202401,135.0,135.0,134.0,134.5,-1.5,-1.1,18.0,134.5,157,Position
2023-12-15,KAF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.5,2,Position
2023-12-15,KAF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0,Position
2023-12-15,KAF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.5,0,Position
2023-12-15,JZF,202312,23.0,24.45,23.0,23.4,0.45,1.96,603.0,23.4,543,Position
2023-12-15,JZF,202401,23.1,24.45,23.0,23.4,0.5,2.18,95.0,23.4,183,Position
2023-12-15,JZF,202403,23.4,24.15,23.4,23.45,0.65,2.85,3.0,23.45,9,Position
2023-12-15,JZF,202406,23.7,23.7,23.7,23.7,0.7,3.04,1.0,23.45,3,Position
2023-12-15,JZF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.45,0,Position
2023-12-15,JWF,202312,77.8,78.3,77.8,77.9,0.4,0.52,50.0,77.9,325,Position
2023-12-15,JWF,202401,78.2,78.2,78.0,78.2,0.4,0.51,13.0,78.2,829,Position
2023-12-15,JWF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1,109,Position
2023-12-15,JWF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,7,Position
2023-12-15,JWF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1,2,Position
2023-12-15,JSF,202312,85.8,85.8,84.5,84.7,-0.9,-1.05,164.0,84.7,315,Position
2023-12-15,JSF,202401,85.1,85.6,84.7,84.7,-0.9,-1.05,85.0,84.7,143,Position
2023-12-15,JSF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.8,1,Position
2023-12-15,JSF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.7,1,Position
2023-12-15,JSF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.9,0,Position
2023-12-15,JPF,202312,82.0,82.0,79.6,79.9,-2.6,-3.15,75.0,79.9,363,Position
2023-12-15,JPF,202401,81.0,81.6,80.2,80.2,-2.3,-2.79,9.0,80.2,61,Position
2023-12-15,JPF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5,9,Position
2023-12-15,JPF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1,3,Position
2023-12-15,JPF,202409,79.9,79.9,79.9,79.9,-2.3,-2.8,1.0,79.9,0,Position
2023-12-15,JNF,202312,35.4,35.8,35.4,35.55,0.55,1.57,35.0,35.55,369,Position
2023-12-15,JNF,202401,35.55,35.85,35.55,35.65,0.65,1.86,25.0,35.65,137,Position
2023-12-15,JNF,202403,35.85,35.85,35.75,35.75,0.65,1.85,2.0,35.65,36,Position
2023-12-15,JNF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,7,Position
2023-12-15,JNF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7,2,Position
2023-12-15,JMF,202312,678.0,700.0,664.0,697.0,31.0,4.65,69.0,699.0,81,Position
2023-12-15,JMF,202401,676.0,700.0,676.0,695.0,31.0,4.67,19.0,700.0,41,Position
2023-12-15,JMF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,0,Position
2023-12-15,JMF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0,Position
2023-12-15,JMF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0,Position
2023-12-15,JFF,202312,1060.0,1115.0,1060.0,1115.0,100.0,9.85,44.0,1115.0,57,Position
2023-12-15,JFF,202401,1105.0,1110.0,1105.0,1110.0,100.0,9.9,10.0,1110.0,37,Position
2023-12-15,JFF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.0,1,Position
2023-12-15,JFF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.0,0,Position
2023-12-15,JFF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.0,0,Position
2023-12-15,JBF,202312,1815.0,1850.0,1765.0,1765.0,-45.0,-2.49,747.0,1765.0,945,Position
2023-12-15,JBF,202401,1800.0,1840.0,1765.0,1765.0,-35.0,-1.94,128.0,1760.0,375,Position
2023-12-15,JBF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760.0,41,Position
2023-12-15,JBF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765.0,3,Position
2023-12-15,JBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765.0,1,Position
2023-12-15,IZF,202312,37.3,37.4,36.65,36.75,-0.55,-1.47,49.0,36.75,283,Position
2023-12-15,IZF,202401,37.1,37.1,36.7,36.7,-0.4,-1.08,18.0,36.7,220,Position
2023-12-15,IZF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,5,Position
2023-12-15,IZF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,3,Position
2023-12-15,IZF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6,0,Position
2023-12-15,IYF,202312,127.0,127.5,122.5,123.0,-3.0,-2.38,214.0,123.0,349,Position
2023-12-15,IYF,202401,126.5,127.0,123.0,123.0,-2.0,-1.6,129.0,123.0,137,Position
2023-12-15,IYF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,2,Position
2023-12-15,IYF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0,Position
2023-12-15,IYF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0,Position
2023-12-15,IXF,202312,102.5,103.0,100.5,101.5,-1.0,-0.98,280.0,101.5,769,Position
2023-12-15,IXF,202401,102.0,103.0,100.5,101.5,0.0,0.0,151.0,101.5,464,Position
2023-12-15,IXF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,15,Position
2023-12-15,IXF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5,0,Position
2023-12-15,IXF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5,0,Position
2023-12-15,ITF,202312,102.0,102.0,101.0,102.0,0.0,0.0,77.0,102.0,375,Position
2023-12-15,ITF,202401,102.0,102.5,101.5,102.5,1.0,0.99,52.0,102.5,226,Position
2023-12-15,ITF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,9,Position
2023-12-15,ITF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,2,Position
2023-12-15,ITF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0,Position
2023-12-15,IRF,202312,182.0,183.5,178.5,181.5,0.5,0.28,1895.0,182.0,2015,Position
2023-12-15,IRF,202401,183.5,184.0,179.0,181.5,0.5,0.28,513.0,181.5,629,Position
2023-12-15,IRF,202403,181.5,181.5,181.0,181.5,1.5,0.83,3.0,181.5,34,Position
2023-12-15,IRF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,21,Position
2023-12-15,IRF,202409,180.0,183.0,180.0,182.5,2.0,1.11,14.0,182.5,21,Position
2023-12-15,IQF,202312,116.5,116.5,112.5,113.0,-3.5,-3.0,523.0,113.0,875,Position
2023-12-15,IQF,202401,116.0,116.0,112.5,112.5,-3.5,-3.02,168.0,112.5,584,Position
2023-12-15,IQF,202403,116.5,0.0,0.0,116.5,0.0,0.0,10.0,113.0,9,Position
2023-12-15,IQF,202406,115.5,115.5,113.0,113.0,-2.5,-2.16,14.0,113.0,23,Position
2023-12-15,IQF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5,0,Position
2023-12-15,IQ1,202312,117.5,117.5,114.5,114.5,-4.0,-3.38,28.0,114.5,944,Position
2023-12-15,IQ1,202401,115.5,115.5,115.0,115.0,-3.0,-2.54,16.0,114.0,243,Position
2023-12-15,IQ1,202403,115.0,115.0,115.0,115.0,-3.5,-2.95,1.0,114.5,51,Position
2023-12-15,IPF,202312,374.0,376.5,361.0,361.0,-9.5,-2.56,2756.0,361.0,1672,Position
2023-12-15,IPF,202401,372.5,376.0,361.0,361.0,-9.5,-2.56,521.0,361.0,852,Position
2023-12-15,IPF,202403,367.0,367.0,367.0,367.0,-2.5,-0.68,1.0,360.5,67,Position
2023-12-15,IPF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,5,Position
2023-12-15,IPF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.5,0,Position
2023-12-15,IOF,202312,519.0,523.0,514.0,516.0,1.0,0.19,243.0,516.0,568,Position
2023-12-15,IOF,202401,519.0,519.0,514.0,516.0,0.0,0.0,112.0,516.0,544,Position
2023-12-15,IOF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,11,Position
2023-12-15,IOF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,0,Position
2023-12-15,IOF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0,Position
2023-12-15,IMF,202312,72.6,72.6,70.5,70.9,-1.6,-2.21,256.0,70.9,269,Position
2023-12-15,IMF,202401,72.4,72.4,70.5,70.6,-1.9,-2.62,90.0,70.6,157,Position
2023-12-15,IMF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1,1,Position
2023-12-15,IMF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1,0,Position
2023-12-15,IMF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0,Position
2023-12-15,IJF,202312,2710.0,2720.0,2660.0,2675.0,-25.0,-0.93,57.0,2680.0,111,Position
2023-12-15,IJF,202401,2705.0,2705.0,2680.0,2680.0,-20.0,-0.74,11.0,2680.0,123,Position
2023-12-15,IJF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690.0,0,Position
2023-12-15,IJF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690.0,0,Position
2023-12-15,IJF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690.0,0,Position
2023-12-15,IIF,202312,94.7,98.4,94.5,96.3,2.0,2.12,4208.0,96.3,1997,Position
2023-12-15,IIF,202401,94.3,98.0,94.3,96.0,2.1,2.24,1242.0,96.0,1432,Position
2023-12-15,IIF,202403,96.5,96.5,96.5,96.5,2.5,2.66,1.0,96.5,85,Position
2023-12-15,IIF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.1,1,Position
