StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
706381,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706382,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706383,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706384,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706385,6000,1,3360,0.56,0.56,0.56,0.56,0.0,2023-12-15
706386,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706387,19000,4,46680,2.51,2.51,2.41,2.41,0.21,2023-12-15
706388,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706389,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706390,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706391,231000,8,399620,1.74,1.76,1.62,1.62,-0.1,2023-12-15
706392,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706393,123000,7,160760,1.38,1.38,0.81,0.81,-0.46,2023-12-15
706394,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706395,10000,1,900,0.09,0.09,0.09,0.09,-0.03,2023-12-15
706396,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706397,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706398,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706399,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706400,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706401,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706402,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706403,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706404,1000,1,390,0.39,0.39,0.39,0.39,0.06,2023-12-15
706405,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706406,5000,1,1450,0.29,0.29,0.29,0.29,-0.05,2023-12-15
706407,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706408,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706409,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706410,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706411,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706412,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706413,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706414,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706415,17000,2,49370,2.93,2.93,2.89,2.89,0.02,2023-12-15
706416,37000,5,20530,0.49,0.59,0.49,0.59,0.12,2023-12-15
706417,50000,3,30800,0.56,0.63,0.56,0.63,0.11,2023-12-15
706418,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706419,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706420,60000,1,52200,0.87,0.87,0.87,0.87,0.06,2023-12-15
706421,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706422,2618000,13,1523720,0.58,0.59,0.58,0.58,0.0,2023-12-15
706423,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706424,243000,15,418340,1.6,1.9,1.6,1.75,0.18,2023-12-15
706425,2000,1,1460,0.73,0.73,0.73,0.73,-0.58,2023-12-15
706426,5000,1,7050,1.41,1.41,1.41,1.41,-0.01,2023-12-15
706427,23000,2,14290,0.63,0.63,0.61,0.61,0.0,2023-12-15
706428,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706429,107000,3,80830,0.75,0.76,0.72,0.72,-0.06,2023-12-15
706430,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706431,50000,1,18000,0.36,0.36,0.36,0.36,0.01,2023-12-15
706432,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706433,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706434,10000,1,11700,1.17,1.17,1.17,1.17,-0.09,2023-12-15
706435,61000,9,34450,0.55,0.58,0.55,0.57,-0.01,2023-12-15
706436,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706437,265000,27,186750,0.73,0.76,0.49,0.49,0.08,2023-12-15
706438,28000,5,27610,1.07,1.07,0.56,0.56,-0.69,2023-12-15
706439,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706440,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706441,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706442,163000,4,45180,0.29,0.29,0.26,0.28,-0.03,2023-12-15
706443,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706444,9000,2,5280,0.58,0.6,0.58,0.6,0.02,2023-12-15
706445,101000,17,175110,2.54,2.54,1.42,1.42,-1.1,2023-12-15
706446,42000,6,41540,1.08,1.08,0.94,0.94,-0.26,2023-12-15
706447,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706448,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706449,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706450,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706451,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706452,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706453,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706454,149000,12,187020,1.19,1.42,1.01,1.01,0.22,2023-12-15
706455,19000,5,20610,1.29,1.29,0.93,0.93,-0.56,2023-12-15
706456,126000,13,102780,0.98,0.98,0.76,0.81,-0.2,2023-12-15
706457,30000,6,81050,3.12,3.12,2.58,2.59,-0.62,2023-12-15
706458,100000,1,26000,0.26,0.26,0.26,0.26,-0.05,2023-12-15
706459,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706460,13000,2,5440,0.43,0.43,0.38,0.38,-0.05,2023-12-15
706461,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706462,199000,11,304850,1.52,1.55,1.46,1.46,-0.17,2023-12-15
706463,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706464,696000,7,424290,0.59,0.64,0.59,0.64,0.06,2023-12-15
706465,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706466,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706467,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706468,5000,1,1950,0.39,0.39,0.39,0.39,0.06,2023-12-15
706469,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706470,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706471,327000,26,397890,1.86,1.86,0.9,0.9,-1.07,2023-12-15
706472,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706473,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706474,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706475,84000,5,54510,0.7,0.7,0.64,0.64,-0.1,2023-12-15
706476,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706477,394000,12,125000,0.3,0.34,0.3,0.34,0.04,2023-12-15
706478,103000,8,53700,0.5,0.53,0.5,0.52,0.05,2023-12-15
706479,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706480,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706481,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706482,4000,1,1560,0.39,0.39,0.39,0.39,0.02,2023-12-15
706483,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706484,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706485,106000,19,198210,1.48,1.96,1.48,1.96,0.61,2023-12-15
706486,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706487,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706488,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706489,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706490,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706491,30000,2,21700,0.73,0.73,0.72,0.72,-0.03,2023-12-15
706492,847000,50,1318930,1.42,1.72,1.35,1.4,0.08,2023-12-15
706493,138000,4,91200,0.67,0.67,0.66,0.66,0.0,2023-12-15
706494,342000,8,200000,0.58,0.62,0.55,0.57,-0.05,2023-12-15
706495,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706496,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706497,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706498,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706499,10000,1,1200,0.12,0.12,0.12,0.12,0.01,2023-12-15
706500,15000,1,6750,0.45,0.45,0.45,0.45,-0.04,2023-12-15
706501,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706502,947000,8,104530,0.12,0.12,0.11,0.11,0.0,2023-12-15
706503,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706504,101000,2,72720,0.72,0.72,0.72,0.72,0.02,2023-12-15
706505,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706506,200000,4,120040,0.55,0.61,0.55,0.6,0.07,2023-12-15
706507,725000,26,639470,0.84,0.96,0.82,0.85,0.05,2023-12-15
706508,337000,9,237280,0.64,0.74,0.64,0.64,0.01,2023-12-15
706509,57000,5,79620,1.43,1.43,1.22,1.25,0.05,2023-12-15
706510,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706511,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706512,1416000,21,576250,0.41,0.43,0.37,0.4,-0.04,2023-12-15
706513,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706514,3000,1,8670,2.89,2.89,2.89,2.89,0.14,2023-12-15
706515,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706516,3000,1,4770,1.59,1.59,1.59,1.59,-0.13,2023-12-15
706517,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706518,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706519,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706520,78000,8,123730,1.83,1.83,1.47,1.47,-0.26,2023-12-15
706521,3000,3,8290,2.84,2.84,2.7,2.75,-0.26,2023-12-15
706522,38000,6,130230,3.52,3.61,3.3,3.34,-0.18,2023-12-15
706523,63000,3,150640,2.43,2.43,2.28,2.28,-0.09,2023-12-15
706524,152000,20,273100,1.59,1.9,1.59,1.88,0.3,2023-12-15
706525,1000,1,140,0.14,0.14,0.14,0.14,-0.03,2023-12-15
706526,90000,1,48600,0.54,0.54,0.54,0.54,0.03,2023-12-15
706527,442000,9,291720,0.62,0.72,0.62,0.72,0.11,2023-12-15
706528,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706529,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706530,406000,13,259100,0.92,0.92,0.51,0.52,-0.58,2023-12-15
706531,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706532,124000,6,62380,0.5,0.53,0.48,0.5,0.05,2023-12-15
706533,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706534,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706535,22000,3,18940,0.87,0.87,0.83,0.83,0.02,2023-12-15
706536,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706537,40000,1,6800,0.17,0.17,0.17,0.17,-0.03,2023-12-15
706538,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706539,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706540,82000,5,70120,0.87,0.87,0.8,0.8,-0.11,2023-12-15
706541,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706542,227000,18,172010,0.79,0.79,0.73,0.75,0.02,2023-12-15
706543,1000,1,5150,5.15,5.15,5.15,5.15,-0.15,2023-12-15
706544,80000,14,404000,4.59,5.3,3.91,3.91,-0.42,2023-12-15
706545,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706546,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706547,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706548,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706549,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706550,821000,19,942280,0.91,1.21,0.91,1.16,0.36,2023-12-15
706551,18000,1,4680,0.26,0.26,0.26,0.26,-0.05,2023-12-15
706552,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706553,60000,2,94400,1.59,1.59,1.49,1.49,-0.1,2023-12-15
706554,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706555,202000,7,159590,0.75,0.81,0.75,0.81,0.0,2023-12-15
706556,646000,10,347200,0.58,0.58,0.53,0.53,0.0,2023-12-15
706557,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706558,22000,2,41900,1.91,1.91,1.9,1.9,0.04,2023-12-15
706559,1032000,67,1411640,1.48,1.48,1.32,1.37,-0.13,2023-12-15
706560,317000,12,218510,0.72,0.72,0.66,0.68,-0.08,2023-12-15
706561,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706562,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706563,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706564,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706565,120000,6,71900,0.6,0.61,0.56,0.56,0.03,2023-12-15
706566,1352000,16,762100,0.64,0.64,0.55,0.55,0.0,2023-12-15
706567,1338000,32,960370,0.75,0.76,0.7,0.71,0.01,2023-12-15
706568,200000,2,121900,0.6,0.61,0.6,0.61,0.01,2023-12-15
706569,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706570,20000,1,5600,0.28,0.28,0.28,0.28,-0.03,2023-12-15
706571,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706572,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706573,34000,2,19640,0.59,0.59,0.56,0.56,0.02,2023-12-15
706574,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706575,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706576,507000,21,753840,1.38,1.64,1.32,1.33,0.2,2023-12-15
706577,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706578,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706579,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706580,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706581,40000,7,81140,2.21,2.21,1.95,1.95,-0.02,2023-12-15
706582,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706583,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706584,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706585,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706586,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706587,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706588,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706589,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706590,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706591,77000,2,79480,1.04,1.04,0.98,0.98,-0.17,2023-12-15
706592,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706593,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706594,59000,1,42480,0.72,0.72,0.72,0.72,0.01,2023-12-15
706595,47000,4,51910,1.25,1.25,1.08,1.09,-0.21,2023-12-15
706596,20000,2,19200,0.96,0.96,0.96,0.96,0.02,2023-12-15
706597,533000,29,258120,0.44,0.51,0.43,0.5,0.09,2023-12-15
706598,25000,1,11000,0.44,0.44,0.44,0.44,0.05,2023-12-15
706599,155000,11,117360,0.68,0.89,0.67,0.74,0.08,2023-12-15
706600,12000,2,5240,0.44,0.44,0.43,0.43,-0.02,2023-12-15
706601,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706602,80000,2,32500,0.4,0.41,0.4,0.41,-0.02,2023-12-15
706603,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706604,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706605,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706606,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706607,75000,4,75550,1.0,1.03,0.99,0.99,-0.01,2023-12-15
706608,144000,5,94560,0.63,0.68,0.63,0.65,0.05,2023-12-15
706609,26000,3,32320,1.28,1.28,1.24,1.24,-0.04,2023-12-15
706610,50000,1,4500,0.09,0.09,0.09,0.09,0.01,2023-12-15
706611,60000,1,130800,2.18,2.18,2.18,2.18,-0.02,2023-12-15
706612,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706613,51000,6,41340,0.85,0.85,0.78,0.78,-0.08,2023-12-15
706614,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706615,3585000,55,1087590,0.3,0.32,0.27,0.3,-0.05,2023-12-15
706616,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706617,25000,1,20250,0.81,0.81,0.81,0.81,0.01,2023-12-15
706618,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706619,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706620,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706621,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706622,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706623,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706624,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706625,55000,1,58300,1.06,1.06,1.06,1.06,-0.07,2023-12-15
706626,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706627,202000,11,150330,0.73,0.78,0.73,0.75,0.0,2023-12-15
706628,132000,2,130680,0.99,0.99,0.99,0.99,0.01,2023-12-15
706629,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706630,14000,2,17440,1.25,1.25,1.22,1.22,-0.17,2023-12-15
706631,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706632,130000,4,39200,0.31,0.31,0.3,0.3,-0.01,2023-12-15
706633,851000,42,968970,1.1,1.18,1.03,1.05,0.15,2023-12-15
706634,50000,1,33000,0.66,0.66,0.66,0.66,-0.02,2023-12-15
706635,263000,6,188690,0.71,0.73,0.7,0.7,-0.02,2023-12-15
706636,15000,1,9900,0.66,0.66,0.66,0.66,-0.02,2023-12-15
706637,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706638,4000,1,11040,2.76,2.76,2.76,2.76,0.05,2023-12-15
706639,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706640,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706641,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706642,5000,1,4300,0.86,0.86,0.86,0.86,-0.07,2023-12-15
706643,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706644,6000,1,5700,0.95,0.95,0.95,0.95,0.04,2023-12-15
706645,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706646,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706647,20000,1,11200,0.56,0.56,0.56,0.56,0.02,2023-12-15
706648,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706649,385000,14,204350,0.48,0.57,0.48,0.57,0.07,2023-12-15
706650,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706651,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706652,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706653,260000,4,78000,0.3,0.3,0.3,0.3,0.0,2023-12-15
706654,534000,12,264300,0.51,0.51,0.49,0.49,0.05,2023-12-15
706655,535000,18,440720,0.81,0.84,0.8,0.83,0.04,2023-12-15
706656,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706657,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706658,37000,4,8300,0.26,0.26,0.22,0.24,-0.01,2023-12-15
706659,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706660,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706661,4000,2,11880,3.08,3.08,2.86,2.86,-0.23,2023-12-15
706662,6000,2,28590,4.78,4.78,4.75,4.75,-0.4,2023-12-15
706663,526000,7,491820,0.96,0.99,0.88,0.88,-0.1,2023-12-15
706664,27000,3,41510,1.46,1.62,1.46,1.62,0.11,2023-12-15
706665,20000,2,30300,1.49,1.54,1.49,1.54,0.1,2023-12-15
706666,10000,1,4500,0.45,0.45,0.45,0.45,0.06,2023-12-15
706667,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706668,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706669,140000,5,106030,0.76,0.76,0.72,0.73,-0.05,2023-12-15
706670,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706671,18000,2,12580,0.7,0.7,0.69,0.69,-0.04,2023-12-15
706672,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706673,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706674,10000,5,26040,2.52,2.73,2.52,2.6,0.31,2023-12-15
706675,30000,2,71400,2.38,2.38,2.38,2.38,0.06,2023-12-15
706676,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706677,13000,1,24440,1.88,1.88,1.88,1.88,0.4,2023-12-15
706678,270000,13,298490,1.02,1.15,1.02,1.14,0.18,2023-12-15
706679,221000,7,522990,2.49,2.49,2.36,2.36,0.02,2023-12-15
706680,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706681,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706682,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706683,15000,1,37500,2.5,2.5,2.5,2.5,0.22,2023-12-15
706684,50000,2,29500,0.59,0.59,0.59,0.59,0.0,2023-12-15
706685,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706686,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706687,43000,5,32080,0.77,0.77,0.72,0.73,-0.05,2023-12-15
706688,31000,4,23870,0.77,0.77,0.77,0.77,0.0,2023-12-15
706689,130000,3,97900,0.73,0.76,0.73,0.73,-0.03,2023-12-15
706690,200000,3,172000,0.88,0.88,0.8,0.8,-0.04,2023-12-15
706691,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706692,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706693,210000,15,230220,1.12,1.21,1.06,1.19,0.03,2023-12-15
706694,76000,9,82220,1.11,1.12,1.03,1.03,-0.05,2023-12-15
706695,100000,1,45000,0.45,0.45,0.45,0.45,-0.02,2023-12-15
706696,643000,16,776830,1.15,1.26,1.15,1.22,0.13,2023-12-15
706697,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706698,175000,9,313260,1.79,2.01,1.72,1.72,0.03,2023-12-15
706699,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706700,93000,8,61790,0.72,0.72,0.61,0.64,0.05,2023-12-15
706701,10000,1,48400,4.84,4.84,4.84,4.84,-0.03,2023-12-15
706702,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706703,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706704,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706705,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706706,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706707,178000,52,411630,1.98,2.74,1.83,1.98,0.11,2023-12-15
706708,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706709,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706710,39000,5,108400,2.75,2.81,2.75,2.81,0.16,2023-12-15
706711,17000,1,15640,0.92,0.92,0.92,0.92,-0.01,2023-12-15
706712,56000,7,167690,2.97,3.19,2.7,2.7,-0.1,2023-12-15
706713,40000,2,19200,0.48,0.48,0.48,0.48,-0.04,2023-12-15
706714,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706715,89000,6,105000,1.2,1.2,1.14,1.16,-0.24,2023-12-15
706716,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706717,105000,6,22230,0.21,0.27,0.21,0.27,0.03,2023-12-15
706718,100000,3,82880,0.74,0.84,0.74,0.84,-0.03,2023-12-15
706719,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706720,92000,2,149100,1.65,1.65,1.62,1.62,-0.15,2023-12-15
706721,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706722,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706723,351000,21,279820,0.7,0.88,0.7,0.86,0.19,2023-12-15
706724,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706725,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706726,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706727,1000,1,1490,1.49,1.49,1.49,1.49,0.06,2023-12-15
706728,165000,21,367770,2.12,2.39,2.08,2.28,0.16,2023-12-15
706729,17000,2,32230,1.9,1.9,1.89,1.89,0.11,2023-12-15
706730,663000,37,695700,0.87,1.17,0.83,0.83,0.04,2023-12-15
706731,35000,2,27300,0.78,0.78,0.78,0.78,0.03,2023-12-15
706732,35000,2,42450,1.23,1.23,1.18,1.18,-0.01,2023-12-15
706733,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706734,75000,3,83950,1.12,1.13,1.11,1.11,0.03,2023-12-15
706735,10000,1,4800,0.48,0.48,0.48,0.48,-0.02,2023-12-15
706736,5000,1,9000,1.8,1.8,1.8,1.8,-0.06,2023-12-15
706737,26000,1,23400,0.9,0.9,0.9,0.9,-0.07,2023-12-15
706738,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706739,36000,7,42440,1.14,1.23,1.14,1.23,0.08,2023-12-15
706740,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706741,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706742,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706743,19000,1,20330,1.07,1.07,1.07,1.07,0.03,2023-12-15
706744,213000,16,282900,1.4,1.4,1.29,1.31,0.09,2023-12-15
706745,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706746,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706747,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706748,3000,1,9870,3.29,3.29,3.29,3.29,-0.13,2023-12-15
706749,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706750,14000,4,98100,7.0,7.05,7.0,7.0,-0.35,2023-12-15
706751,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706752,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706753,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706754,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
706755,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
