StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
03554B,20000,7,100420,5.15,5.15,4.94,4.94,-0.06,2023-01-03
03554P,53000,1,16430,0.31,0.31,0.31,0.31,0.01,2023-01-03
03555P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03556P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03557P,15000,1,8700,0.58,0.58,0.58,0.58,0.0,2023-01-03
03558B,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03558P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03559B,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03559P,192000,11,184890,0.93,0.98,0.93,0.96,0.01,2023-01-03
03560B,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03560P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03561B,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03561P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03562B,170000,6,641000,3.92,3.96,3.71,3.72,-0.1,2023-01-03
03562P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03563P,89000,2,13580,0.16,0.16,0.15,0.15,-0.02,2023-01-03
03564B,4221000,161,10377100,2.54,2.62,2.34,2.36,-0.09,2023-01-03
03564P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03565B,1039000,24,1916700,1.98,2.05,1.78,1.78,-0.02,2023-01-03
03565P,624000,4,18720,0.03,0.03,0.03,0.03,-0.01,2023-01-03
03566B,48000,9,167650,3.67,3.7,3.45,3.47,-0.04,2023-01-03
03566P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03567B,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03567P,118000,2,131620,1.12,1.12,1.09,1.09,-0.06,2023-01-03
03568B,25000,7,103570,4.14,4.18,3.94,3.94,-0.1,2023-01-03
03568P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03569B,61000,13,206100,3.41,3.55,3.28,3.28,-0.05,2023-01-03
03569P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03570B,237000,39,635240,2.83,2.9,2.62,2.63,-0.05,2023-01-03
03570P,58000,2,7700,0.15,0.15,0.13,0.13,0.01,2023-01-03
03571B,7054000,160,16246710,2.34,2.42,2.16,2.16,-0.1,2023-01-03
03571P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03572P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03573P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03574P,30000,1,17400,0.58,0.58,0.58,0.58,0.07,2023-01-03
03575P,20000,1,13800,0.69,0.69,0.69,0.69,-0.01,2023-01-03
03576P,21000,2,12120,0.58,0.58,0.52,0.52,0.01,2023-01-03
03577B,2000,1,8200,4.1,4.1,4.1,4.1,0.17,2023-01-03
03577P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03578B,24000,6,104730,4.51,4.51,4.31,4.31,-0.09,2023-01-03
03578P,288000,4,147740,0.53,0.53,0.43,0.43,0.0,2023-01-03
03579B,108000,16,432930,4.07,4.13,3.86,3.88,-0.05,2023-01-03
03579P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03580B,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03580P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03581B,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03581P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03582B,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03582P,42000,3,42110,1.06,1.06,0.95,0.95,-0.02,2023-01-03
03583P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03584P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03585P,148000,5,164980,1.1,1.14,1.02,1.02,0.01,2023-01-03
03586P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03587P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03588P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03589P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03590P,20000,2,10400,0.52,0.52,0.52,0.52,-0.05,2023-01-03
03591P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03592P,127000,9,201120,1.64,1.64,1.51,1.56,-0.06,2023-01-03
03593P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03594P,5000,1,4100,0.82,0.82,0.82,0.82,0.0,2023-01-03
03595P,1000,1,90,0.09,0.09,0.09,0.09,0.02,2023-01-03
03596P,61000,5,73440,1.21,1.22,1.15,1.15,-0.1,2023-01-03
03597P,76000,1,103360,1.36,1.36,1.36,1.36,0.0,2023-01-03
03598P,5000,1,6000,1.2,1.2,1.2,1.2,0.07,2023-01-03
03599P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03600P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03602P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03603P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03604P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03605P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03606P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03607P,230000,3,43400,0.19,0.19,0.16,0.16,-0.04,2023-01-03
03608P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03609P,33000,5,45430,1.42,1.42,1.29,1.29,-0.05,2023-01-03
03610P,147000,7,211520,1.44,1.47,1.41,1.41,0.08,2023-01-03
03611P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03612P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03613P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03614P,442000,20,237710,0.51,0.56,0.51,0.53,0.03,2023-01-03
03615P,65000,2,12350,0.19,0.19,0.19,0.19,0.0,2023-01-03
03616P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03617P,64000,6,43840,0.69,0.71,0.65,0.65,0.0,2023-01-03
03618P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03619P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03620P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03621P,110000,3,17500,0.18,0.18,0.14,0.14,0.0,2023-01-03
03622P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03623P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03624P,31000,1,13330,0.43,0.43,0.43,0.43,0.0,2023-01-03
03625P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03626P,411000,8,182660,0.43,0.46,0.4,0.4,0.01,2023-01-03
03627P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03628P,137000,2,4410,0.04,0.04,0.03,0.03,-0.01,2023-01-03
03629P,131000,3,19890,0.17,0.17,0.15,0.15,-0.02,2023-01-03
03630P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03631P,390000,13,167250,0.47,0.48,0.36,0.36,-0.14,2023-01-03
03632P,91000,5,15700,0.2,0.2,0.17,0.18,-0.02,2023-01-03
03633P,31000,1,40300,1.3,1.3,1.3,1.3,-0.03,2023-01-03
03634P,144000,3,105980,0.72,0.82,0.72,0.82,0.0,2023-01-03
03635P,40000,1,22000,0.55,0.55,0.55,0.55,0.0,2023-01-03
03636P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03637P,61000,10,66360,1.03,1.17,0.94,0.94,-0.01,2023-01-03
03638P,1158000,4,81060,0.07,0.07,0.07,0.07,0.0,2023-01-03
03639P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03640P,40000,2,6200,0.17,0.17,0.14,0.14,-0.02,2023-01-03
03641P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03642P,1000,1,580,0.58,0.58,0.58,0.58,-0.08,2023-01-03
03643P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03644P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03646P,180000,12,195720,1.14,1.16,1.04,1.04,-0.04,2023-01-03
03647P,811000,6,519000,0.6,0.65,0.6,0.64,-0.03,2023-01-03
03648P,433000,18,267820,0.68,0.69,0.56,0.56,-0.19,2023-01-03
03649P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03650P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03651P,129000,3,113970,0.89,0.89,0.85,0.87,-0.08,2023-01-03
03652P,22000,1,29920,1.36,1.36,1.36,1.36,0.0,2023-01-03
03653P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03654P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03655P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03656P,145000,3,27200,0.2,0.2,0.18,0.18,-0.03,2023-01-03
03657P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03659P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03660P,484000,7,201170,0.41,0.42,0.37,0.37,-0.01,2023-01-03
03661P,3000,3,1160,0.4,0.4,0.37,0.37,0.03,2023-01-03
03662P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03663P,78000,1,41340,0.53,0.53,0.53,0.53,0.0,2023-01-03
03664P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03665P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03666P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03667P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03668P,669000,47,496450,0.74,0.8,0.68,0.68,-0.06,2023-01-03
03669P,180000,9,196100,1.08,1.12,1.06,1.06,-0.01,2023-01-03
03670P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03671P,286000,5,216840,0.79,0.79,0.72,0.72,-0.04,2023-01-03
03672P,4000,1,3240,0.81,0.81,0.81,0.81,0.0,2023-01-03
03673P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03674P,380000,34,508270,1.42,1.42,1.27,1.27,-0.16,2023-01-03
03675P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03676P,50000,2,60000,1.2,1.2,1.2,1.2,0.0,2023-01-03
03677P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03678P,1000,1,2700,2.7,2.7,2.7,2.7,0.18,2023-01-03
03679P,112000,5,477360,4.46,4.46,4.11,4.11,0.03,2023-01-03
03680P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03681P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03682P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03683P,3000,1,1740,0.58,0.58,0.58,0.58,-0.08,2023-01-03
03684P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03685P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03686P,116000,17,33690,0.31,0.31,0.27,0.3,-0.03,2023-01-03
03687P,100000,1,10000,0.1,0.1,0.1,0.1,0.0,2023-01-03
03688P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03689P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03690P,111000,4,17060,0.16,0.16,0.15,0.16,-0.01,2023-01-03
03691P,100000,1,11000,0.11,0.11,0.11,0.11,0.0,2023-01-03
03692P,400000,4,69000,0.2,0.2,0.16,0.16,0.0,2023-01-03
03693P,20000,3,7450,0.37,0.38,0.36,0.38,0.0,2023-01-03
03694P,76000,2,93660,1.25,1.25,1.23,1.23,0.0,2023-01-03
03695P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03696P,222000,7,282980,1.25,1.31,1.21,1.21,-0.15,2023-01-03
03697P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03698P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03699P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03700P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03701P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03702P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03703P,198000,9,217780,1.05,1.11,0.96,0.96,-0.04,2023-01-03
03704P,193000,2,88580,0.46,0.46,0.42,0.42,0.0,2023-01-03
03705P,281000,4,366920,1.31,1.31,1.17,1.17,-0.16,2023-01-03
03706P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03707P,18000,2,3090,0.18,0.18,0.17,0.17,0.0,2023-01-03
03708P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03709P,10000,1,9700,0.97,0.97,0.97,0.97,-0.03,2023-01-03
03710P,345000,7,488820,1.42,1.44,1.32,1.32,0.04,2023-01-03
03711P,25000,1,42000,1.68,1.68,1.68,1.68,0.03,2023-01-03
03712P,17000,4,11750,0.73,0.73,0.6,0.6,-0.03,2023-01-03
03713P,388000,16,686470,1.81,1.85,1.64,1.66,-0.19,2023-01-03
03714P,168000,13,231180,1.47,1.48,1.33,1.33,-0.17,2023-01-03
03715P,256000,11,417360,1.6,1.65,1.6,1.61,0.04,2023-01-03
03718P,15000,2,1850,0.12,0.13,0.12,0.13,0.0,2023-01-03
03719P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03720P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03721P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03722P,78000,1,66300,0.85,0.85,0.85,0.85,0.0,2023-01-03
03723P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03724P,100000,1,284000,2.84,2.84,2.84,2.84,0.0,2023-01-03
03725P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03726P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03727P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03728P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03729P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03730P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03731P,10000,1,5000,0.5,0.5,0.5,0.5,0.0,2023-01-03
03732P,50000,1,31000,0.62,0.62,0.62,0.62,-0.04,2023-01-03
03733P,30000,1,11400,0.38,0.38,0.38,0.38,0.0,2023-01-03
03734P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03735P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03736P,79000,1,28440,0.36,0.36,0.36,0.36,-0.02,2023-01-03
03737P,79000,1,78210,0.99,0.99,0.99,0.99,0.0,2023-01-03
03738P,50000,1,65000,1.3,1.3,1.3,1.3,0.11,2023-01-03
03739P,152000,2,156050,1.03,1.03,1.02,1.02,0.0,2023-01-03
03740P,10000,1,3500,0.35,0.35,0.35,0.35,0.0,2023-01-03
03741P,54000,1,46440,0.86,0.86,0.86,0.86,0.0,2023-01-03
03742P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03743P,27000,1,7830,0.29,0.29,0.29,0.29,0.0,2023-01-03
03744P,76000,4,21570,0.3,0.3,0.25,0.25,0.0,2023-01-03
03745P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03748P,10000,1,12000,1.2,1.2,1.2,1.2,0.0,2023-01-03
03749P,50000,1,162500,3.25,3.25,3.25,3.25,0.0,2023-01-03
03750P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03751P,1858000,61,2203780,1.17,1.21,1.09,1.09,-0.06,2023-01-03
03752P,314000,5,475800,1.58,1.58,1.48,1.5,-0.11,2023-01-03
03753P,99000,10,116940,1.22,1.25,1.1,1.1,-0.09,2023-01-03
03755P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03756P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03757P,310000,5,79500,0.24,0.27,0.24,0.27,0.0,2023-01-03
03758P,149000,16,107830,0.68,0.78,0.67,0.78,0.12,2023-01-03
03759P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03760P,58000,1,116580,2.01,2.01,2.01,2.01,0.0,2023-01-03
03761P,5000,1,7600,1.52,1.52,1.52,1.52,0.0,2023-01-03
03762P,419000,16,278320,0.63,0.69,0.63,0.64,0.04,2023-01-03
03763P,378000,8,541490,1.41,1.45,1.41,1.44,-0.02,2023-01-03
03764P,48000,4,75660,1.63,1.63,1.46,1.46,-0.1,2023-01-03
03765P,241000,4,176310,0.76,0.76,0.73,0.73,-0.01,2023-01-03
03766P,30000,2,39600,1.32,1.32,1.32,1.32,0.05,2023-01-03
03767P,157000,2,627900,4.0,4.0,3.98,3.98,0.0,2023-01-03
03768P,3000,1,9540,3.18,3.18,3.18,3.18,0.14,2023-01-03
03769P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03770P,30000,1,25800,0.86,0.86,0.86,0.86,0.0,2023-01-03
03771P,117000,1,420030,3.59,3.59,3.59,3.59,-0.28,2023-01-03
03772P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03773P,14000,5,49290,3.58,3.58,3.49,3.49,-0.02,2023-01-03
03774P,1000,1,1220,1.22,1.22,1.22,1.22,0.0,2023-01-03
03775P,681000,6,137720,0.21,0.22,0.2,0.2,-0.01,2023-01-03
03776P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03777P,110000,1,78100,0.71,0.71,0.71,0.71,0.0,2023-01-03
03778P,221000,4,57670,0.26,0.27,0.26,0.27,0.0,2023-01-03
03779P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03780P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03781P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03782P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03783P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03784P,148000,1,99160,0.67,0.67,0.67,0.67,0.0,2023-01-03
03785P,220000,16,174110,0.87,0.87,0.76,0.76,-0.16,2023-01-03
03786P,176000,9,153840,0.94,0.94,0.84,0.84,-0.15,2023-01-03
03787P,2000,1,3480,1.74,1.74,1.74,1.74,0.0,2023-01-03
03788P,82000,10,94080,1.21,1.21,1.14,1.14,-0.09,2023-01-03
03789P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03790P,7000,4,2550,0.39,0.39,0.35,0.35,-0.06,2023-01-03
03791P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03792P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03793P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
037949,2868000,52,116820,0.05,0.05,0.04,0.05,0.0,2023-01-03
03794P,156000,14,15600,0.1,0.1,0.1,0.1,-0.01,2023-01-03
03795P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03796P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03797P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03798P,5000,1,35750,7.15,7.15,7.15,7.15,0.25,2023-01-03
03799P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03800P,99000,1,7920,0.08,0.08,0.08,0.08,0.0,2023-01-03
03801P,37000,3,17530,0.6,0.6,0.44,0.53,-0.09,2023-01-03
03802C,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03802P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03803P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03804P,56000,1,38640,0.69,0.69,0.69,0.69,0.0,2023-01-03
03805C,130000,3,139400,1.1,1.1,1.07,1.07,0.03,2023-01-03
03805P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03806C,27000,7,48620,1.82,1.86,1.78,1.86,0.04,2023-01-03
03806P,12000,2,41720,3.51,3.51,3.11,3.11,-0.18,2023-01-03
03807P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03808P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03809P,1652000,27,1009020,0.63,0.66,0.5,0.52,-0.02,2023-01-03
03810P,609000,28,669760,1.11,1.11,1.01,1.02,0.06,2023-01-03
03811C,13000,2,15320,1.17,1.18,1.17,1.18,0.06,2023-01-03
03811P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03812P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03813P,37000,1,12950,0.35,0.35,0.35,0.35,-0.01,2023-01-03
03814P,140000,6,193100,1.38,1.39,1.37,1.37,-0.04,2023-01-03
03815C,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03815P,74000,3,15460,0.2,0.21,0.2,0.21,0.01,2023-01-03
03816P,574000,3,51060,0.09,0.09,0.07,0.07,0.0,2023-01-03
03817P,826000,22,194550,0.26,0.27,0.22,0.22,-0.01,2023-01-03
03818P,85000,8,29950,0.39,0.39,0.35,0.35,-0.01,2023-01-03
03819P,113000,6,121740,1.12,1.12,1.06,1.06,-0.02,2023-01-03
03820C,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03820P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03821P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03822P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03823C,4000,1,15200,3.8,3.8,3.8,3.8,0.0,2023-01-03
03823P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03824C,6000,2,15790,2.64,2.64,2.59,2.59,0.0,2023-01-03
03824P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03825C,319000,12,709740,2.23,2.44,2.17,2.44,0.04,2023-01-03
03825P,1000,1,1590,1.59,1.59,1.59,1.59,0.13,2023-01-03
03826P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03827C,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03827P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03828C,57000,12,167170,2.95,3.11,2.87,3.11,-0.01,2023-01-03
03828P,22000,3,69350,3.22,3.22,3.0,3.0,-0.03,2023-01-03
03829C,5000,1,11600,2.32,2.32,2.32,2.32,-0.11,2023-01-03
03829P,6000,4,18770,3.22,3.22,3.07,3.07,-0.01,2023-01-03
03830C,39000,10,84940,2.05,2.29,2.03,2.27,-0.01,2023-01-03
03830P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03831P,2000,2,2310,1.18,1.18,1.13,1.13,0.05,2023-01-03
03832C,15000,3,17570,1.21,1.22,1.16,1.16,0.0,2023-01-03
03832P,60000,1,44400,0.74,0.74,0.74,0.74,0.0,2023-01-03
03833P,65000,2,71780,1.09,1.12,1.09,1.12,0.07,2023-01-03
03834C,72000,3,22040,0.3,0.32,0.3,0.32,0.0,2023-01-03
03834P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03835P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03836P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03837P,69000,1,33120,0.48,0.48,0.48,0.48,0.02,2023-01-03
03838P,1917000,47,516370,0.31,0.31,0.25,0.26,-0.05,2023-01-03
03839P,675000,10,604060,0.89,0.92,0.73,0.73,-0.06,2023-01-03
03840P,1000,1,660,0.66,0.66,0.66,0.66,0.0,2023-01-03
03841C,65000,4,58650,0.93,0.93,0.88,0.88,-0.02,2023-01-03
03841P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03842C,87000,25,225600,2.51,2.73,2.44,2.73,0.09,2023-01-03
03842P,330000,4,62700,0.19,0.19,0.19,0.19,-0.04,2023-01-03
03843C,164000,15,83680,0.51,0.52,0.5,0.52,-0.02,2023-01-03
03843P,180000,3,135920,0.75,0.76,0.73,0.73,-0.02,2023-01-03
03844C,10000,1,23800,2.38,2.38,2.38,2.38,0.04,2023-01-03
03844P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03845C,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03845P,391000,29,364400,0.95,0.96,0.83,0.83,-0.11,2023-01-03
03846C,71000,23,250900,3.52,3.7,3.44,3.7,0.05,2023-01-03
03846P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03847C,2000,1,5800,2.9,2.9,2.9,2.9,0.0,2023-01-03
03847P,80000,6,268970,3.4,3.4,3.24,3.24,-0.17,2023-01-03
03848C,2000,1,6820,3.41,3.41,3.41,3.41,-0.15,2023-01-03
03848P,115000,1,62100,0.54,0.54,0.54,0.54,0.0,2023-01-03
03849C,4000,4,14370,3.49,3.69,3.49,3.69,0.03,2023-01-03
03849P,110000,1,75900,0.69,0.69,0.69,0.69,0.0,2023-01-03
03850C,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03850P,115000,1,48300,0.42,0.42,0.42,0.42,0.0,2023-01-03
03851C,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03851P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03852C,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03852P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03853C,11000,3,30750,2.8,2.8,2.79,2.79,0.04,2023-01-03
03853P,26000,10,86730,3.43,3.43,3.24,3.24,-0.17,2023-01-03
03854C,1000,1,1820,1.82,1.82,1.82,1.82,-0.15,2023-01-03
03854P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03855C,458000,38,743310,1.65,1.85,1.57,1.84,0.08,2023-01-03
03855P,4000,2,1940,0.53,0.53,0.47,0.47,0.01,2023-01-03
03856C,218000,5,206070,0.87,0.95,0.86,0.94,0.0,2023-01-03
03856P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03857C,243000,27,400470,1.53,1.73,1.47,1.73,0.04,2023-01-03
03857P,3000,1,3630,1.21,1.21,1.21,1.21,0.0,2023-01-03
03858C,1826000,70,2863880,1.53,1.75,1.48,1.74,0.08,2023-01-03
03858P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03859C,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03859P,150000,2,37500,0.25,0.25,0.25,0.25,0.0,2023-01-03
03860C,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03860P,200000,1,210000,1.05,1.05,1.05,1.05,0.0,2023-01-03
03861C,15000,2,36000,2.4,2.4,2.4,2.4,0.02,2023-01-03
03861P,1218000,22,100410,0.1,0.11,0.07,0.07,-0.03,2023-01-03
03862C,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03862P,31000,4,4710,0.17,0.2,0.14,0.2,0.05,2023-01-03
03863P,2000,1,1460,0.73,0.73,0.73,0.73,-0.04,2023-01-03
03864P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03865P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
03866P,150000,2,88000,0.64,0.64,0.56,0.56,0.0,2023-01-03
