StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
058261,77000,7,61600,0.8,0.8,0.8,0.8,0.0,2023-12-01
058262,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058263,125000,4,30220,0.26,0.26,0.24,0.24,-0.04,2023-12-01
058264,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058265,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058266,75000,3,123650,1.65,1.65,1.64,1.64,-0.06,2023-12-01
058267,48000,2,95920,1.99,2.01,1.99,2.01,-0.27,2023-12-01
058268,396000,3,340560,0.86,0.86,0.86,0.86,0.0,2023-12-01
058269,316000,13,560760,1.88,1.89,1.7,1.88,-0.15,2023-12-01
058270,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058271,130000,6,220950,1.73,1.73,1.66,1.66,-0.15,2023-12-01
058272,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058273,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058274,8000,2,3720,0.47,0.47,0.46,0.46,0.02,2023-12-01
058275,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058276,45000,2,84600,1.88,1.88,1.88,1.88,-0.02,2023-12-01
058277,77000,2,161710,2.1,2.11,2.1,2.11,0.06,2023-12-01
058278,32000,4,45880,1.43,1.47,1.43,1.47,0.01,2023-12-01
058279,766000,15,1015450,1.35,1.36,1.3,1.35,0.0,2023-12-01
058280,82000,5,59240,0.72,0.73,0.72,0.73,-0.01,2023-12-01
058281,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058282,62000,6,50140,0.83,0.83,0.79,0.79,-0.05,2023-12-01
058283,327000,13,178760,0.56,0.56,0.54,0.55,-0.02,2023-12-01
058284,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058285,1000,1,1450,1.45,1.45,1.45,1.45,0.0,2023-12-01
058286,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058287,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058288,3000,1,2190,0.73,0.73,0.73,0.73,0.0,2023-12-01
058289,499000,1,369260,0.74,0.74,0.74,0.74,0.0,2023-12-01
058290,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058291,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058292,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058293,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058294,80000,8,222430,2.72,2.85,2.72,2.85,-0.16,2023-12-01
058295,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058296,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058297,400000,9,1779600,4.4,4.57,4.4,4.57,-0.01,2023-12-01
058298,249000,11,463630,1.51,1.91,1.51,1.83,0.22,2023-12-01
058299,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058300,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058301,110000,2,61600,0.57,0.57,0.55,0.55,-0.03,2023-12-01
058302,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058303,2000,2,1000,0.5,0.5,0.5,0.5,-0.11,2023-12-01
058304,86000,5,179420,2.03,2.13,2.03,2.09,-0.03,2023-12-01
058305,54000,3,35100,0.68,0.68,0.62,0.65,-0.14,2023-12-01
058306,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058307,161000,8,179660,1.14,1.15,1.1,1.1,-0.06,2023-12-01
058308,29000,2,23010,0.77,0.81,0.77,0.81,0.02,2023-12-01
058309,5000,1,10850,2.17,2.17,2.17,2.17,0.52,2023-12-01
05830U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058310,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058311,9000,2,4540,0.5,0.51,0.5,0.51,0.0,2023-12-01
058312,79000,8,107270,1.37,1.44,1.32,1.37,-0.12,2023-12-01
058313,1919000,11,1746680,0.88,0.94,0.87,0.9,0.04,2023-12-01
058314,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058315,9000,2,21960,2.4,2.49,2.4,2.49,0.03,2023-12-01
058316,30000,2,113000,3.84,3.84,3.73,3.73,-0.02,2023-12-01
058317,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058318,180000,3,484200,2.69,2.69,2.69,2.69,0.04,2023-12-01
058319,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
05831U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058320,51000,4,58040,1.15,1.16,1.09,1.09,-0.01,2023-12-01
058321,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058322,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058323,14000,2,5880,0.42,0.42,0.42,0.42,-0.09,2023-12-01
058324,1469000,18,1042830,0.69,0.74,0.69,0.74,0.01,2023-12-01
058325,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058326,7046000,103,14282480,1.94,2.09,1.89,1.98,0.0,2023-12-01
058327,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058328,53000,3,135100,2.52,2.55,2.52,2.54,0.0,2023-12-01
058329,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
05832U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058330,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058331,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058332,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058333,182000,10,204020,1.1,1.29,1.1,1.19,-0.06,2023-12-01
058334,90000,7,122770,1.46,1.46,1.32,1.34,-0.07,2023-12-01
058335,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058336,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058337,24000,7,50690,1.9,2.36,1.9,2.25,0.25,2023-12-01
058338,269000,10,257500,0.96,0.97,0.94,0.95,-0.07,2023-12-01
058339,87000,3,100330,1.15,1.22,1.15,1.22,0.0,2023-12-01
058340,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058341,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058342,82000,2,73900,0.92,0.92,0.9,0.9,-0.15,2023-12-01
058343,22000,2,7680,0.35,0.35,0.34,0.34,-0.04,2023-12-01
058344,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058345,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058346,14000,1,27580,1.97,1.97,1.97,1.97,-0.14,2023-12-01
058347,158000,3,108020,0.69,0.69,0.68,0.69,-0.05,2023-12-01
058348,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058349,20000,1,5600,0.28,0.28,0.28,0.28,0.0,2023-12-01
05834U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058350,36000,3,20650,0.6,0.6,0.53,0.53,0.04,2023-12-01
058351,50000,1,113000,2.26,2.26,2.26,2.26,0.0,2023-12-01
058352,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058353,227000,2,309490,1.36,1.37,1.36,1.37,0.0,2023-12-01
058354,784000,23,1282010,1.52,1.77,1.52,1.61,0.22,2023-12-01
058355,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058356,13000,1,24960,1.92,1.92,1.92,1.92,0.0,2023-12-01
058357,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058358,46000,3,22750,0.49,0.5,0.49,0.5,0.02,2023-12-01
058359,30000,3,16200,0.54,0.54,0.54,0.54,-0.03,2023-12-01
05835U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058360,30000,4,12750,0.45,0.45,0.42,0.42,0.03,2023-12-01
058361,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058362,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058363,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058364,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058365,52000,4,67850,1.4,1.4,1.15,1.15,-0.21,2023-12-01
058366,30000,1,25200,0.84,0.84,0.84,0.84,0.02,2023-12-01
058367,205000,8,283300,1.43,1.43,1.34,1.36,-0.04,2023-12-01
058368,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058369,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058370,103000,11,263170,2.31,2.69,2.31,2.62,0.27,2023-12-01
058371,356000,9,384790,1.24,1.24,1.01,1.08,-0.13,2023-12-01
058372,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058373,2000,2,1210,0.62,0.62,0.59,0.59,0.0,2023-12-01
058374,324000,7,293950,0.86,0.93,0.86,0.92,0.0,2023-12-01
058375,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058376,43000,3,19840,0.5,0.5,0.46,0.47,0.03,2023-12-01
058377,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058378,1000,1,730,0.73,0.73,0.73,0.73,0.06,2023-12-01
058379,576000,12,202040,0.32,0.37,0.32,0.37,0.01,2023-12-01
058380,120000,3,72050,0.61,0.61,0.6,0.6,0.03,2023-12-01
058381,197000,10,146100,0.67,0.77,0.67,0.77,0.08,2023-12-01
058382,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058383,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058384,151000,5,310330,2.05,2.09,2.01,2.09,-0.04,2023-12-01
058385,46000,5,138720,3.02,3.04,2.98,3.0,-0.15,2023-12-01
058386,20000,2,9300,0.46,0.47,0.46,0.47,0.05,2023-12-01
058387,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058388,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058389,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
05838U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058390,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058391,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058392,23000,2,11300,0.48,0.5,0.48,0.5,0.0,2023-12-01
058393,10000,1,4900,0.49,0.49,0.49,0.49,0.02,2023-12-01
058394,100000,6,48000,0.47,0.49,0.47,0.49,0.04,2023-12-01
058395,340000,10,266900,0.81,0.81,0.77,0.77,-0.08,2023-12-01
058396,4000,1,1840,0.46,0.46,0.46,0.46,0.0,2023-12-01
058397,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058398,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058399,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058400,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058401,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058402,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058403,310000,5,269700,0.87,0.87,0.87,0.87,-0.13,2023-12-01
058404,179000,7,95680,0.52,0.6,0.52,0.6,0.07,2023-12-01
058405,91000,1,38220,0.42,0.42,0.42,0.42,0.0,2023-12-01
058406,21000,1,12600,0.6,0.6,0.6,0.6,0.02,2023-12-01
058407,209000,10,202540,0.98,0.99,0.95,0.97,-0.12,2023-12-01
058408,87000,9,41400,0.48,0.49,0.45,0.45,0.0,2023-12-01
058409,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058410,5000,1,10650,2.13,2.13,2.13,2.13,0.06,2023-12-01
058411,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058412,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058413,3000,3,15950,5.4,5.4,5.2,5.2,-0.25,2023-12-01
058414,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058415,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058416,169000,6,215680,1.28,1.38,1.25,1.37,0.01,2023-12-01
058417,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058418,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058419,150000,4,219200,1.48,1.48,1.46,1.46,-0.28,2023-12-01
058420,72000,14,74600,1.08,1.11,1.0,1.04,-0.03,2023-12-01
058421,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058422,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058423,15000,2,24750,1.43,1.76,1.43,1.76,0.0,2023-12-01
058424,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058425,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058426,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058427,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058428,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058429,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058430,2000,1,1040,0.52,0.52,0.52,0.52,0.01,2023-12-01
058431,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058432,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058433,513000,16,533120,0.96,1.14,0.96,0.99,0.09,2023-12-01
058434,4000,1,1800,0.45,0.45,0.45,0.45,0.0,2023-12-01
058435,70000,1,39900,0.57,0.57,0.57,0.57,0.0,2023-12-01
058436,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058437,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058438,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058439,425000,6,849600,2.0,2.0,1.99,2.0,-0.05,2023-12-01
058440,2000,1,1400,0.7,0.7,0.7,0.7,0.09,2023-12-01
058441,415000,5,241590,0.57,0.62,0.57,0.62,0.0,2023-12-01
058442,580000,23,412610,0.64,0.75,0.64,0.75,0.13,2023-12-01
058443,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058444,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058445,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058446,28000,1,15400,0.55,0.55,0.55,0.55,0.0,2023-12-01
058447,20000,1,24000,1.2,1.2,1.2,1.2,0.01,2023-12-01
058448,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058449,20000,2,9600,0.48,0.48,0.48,0.48,0.01,2023-12-01
058450,195000,3,128700,0.66,0.66,0.66,0.66,-0.03,2023-12-01
058451,5000,2,1510,0.31,0.31,0.27,0.27,-0.04,2023-12-01
058452,220000,13,247850,1.1,1.22,1.09,1.11,0.15,2023-12-01
058453,10000,1,4100,0.41,0.41,0.41,0.41,0.0,2023-12-01
058454,15000,2,17800,1.18,1.19,1.18,1.19,-0.07,2023-12-01
058455,8000,2,8080,1.01,1.01,1.01,1.01,0.0,2023-12-01
058456,183000,11,205300,1.09,1.19,1.09,1.19,0.0,2023-12-01
058457,60000,3,62720,0.99,1.11,0.99,1.11,0.0,2023-12-01
058458,91000,3,102520,1.12,1.16,1.12,1.16,0.0,2023-12-01
058459,10000,2,19200,1.92,1.92,1.92,1.92,0.02,2023-12-01
058460,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058461,110000,7,55100,0.51,0.51,0.5,0.5,-0.01,2023-12-01
058462,452000,2,207900,0.46,0.46,0.45,0.45,-0.07,2023-12-01
058463,73000,3,44510,0.61,0.62,0.57,0.57,-0.01,2023-12-01
058464,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058465,17000,4,19400,1.1,1.15,1.1,1.13,0.06,2023-12-01
058466,4000,1,7600,1.9,1.9,1.9,1.9,0.02,2023-12-01
058467,10000,2,20900,2.02,2.16,2.02,2.16,-0.04,2023-12-01
058468,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058469,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058470,290000,20,683660,2.31,2.43,2.31,2.43,0.14,2023-12-01
058471,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058472,90000,5,102500,1.12,1.18,1.12,1.17,0.01,2023-12-01
058473,63000,2,38430,0.61,0.61,0.61,0.61,-0.02,2023-12-01
058474,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058475,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058476,98000,5,50060,0.49,0.52,0.49,0.52,0.02,2023-12-01
058477,493000,29,332340,0.72,0.73,0.61,0.66,-0.06,2023-12-01
058478,217000,6,275160,1.25,1.28,1.25,1.26,-0.02,2023-12-01
058479,605000,24,615890,1.0,1.08,0.97,1.08,0.08,2023-12-01
058480,103000,3,46400,0.45,0.46,0.45,0.46,0.0,2023-12-01
058481,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058482,44000,4,48300,1.09,1.1,1.09,1.1,0.02,2023-12-01
058483,203000,5,78140,0.39,0.39,0.38,0.38,0.0,2023-12-01
058484,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058485,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058486,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058487,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058488,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058489,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058490,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058491,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058492,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058493,6000,2,6720,1.12,1.12,1.12,1.12,-0.11,2023-12-01
058494,40000,1,28400,0.71,0.71,0.71,0.71,0.0,2023-12-01
058495,1000,1,1220,1.22,1.22,1.22,1.22,0.0,2023-12-01
058496,5000,1,3950,0.79,0.79,0.79,0.79,-0.02,2023-12-01
058497,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058498,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058499,20000,1,33800,1.69,1.69,1.69,1.69,0.09,2023-12-01
058500,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058501,60000,8,24200,0.36,0.42,0.36,0.41,0.02,2023-12-01
058502,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058503,41000,2,51830,1.26,1.27,1.26,1.27,0.07,2023-12-01
058504,10000,2,16390,1.63,1.64,1.63,1.64,-0.09,2023-12-01
058505,10000,1,7200,0.72,0.72,0.72,0.72,0.0,2023-12-01
058506,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058507,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058508,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058509,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058510,185000,6,185000,1.0,1.0,1.0,1.0,-0.03,2023-12-01
058511,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058512,110000,10,211520,1.94,1.94,1.9,1.9,-0.05,2023-12-01
058513,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058514,4000,1,4360,1.09,1.09,1.09,1.09,0.03,2023-12-01
058515,51000,1,34170,0.67,0.67,0.67,0.67,0.0,2023-12-01
058516,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058517,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058518,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058519,207000,8,275990,1.33,1.37,1.27,1.37,0.04,2023-12-01
058520,10000,1,12100,1.21,1.21,1.21,1.21,0.0,2023-12-01
058521,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058522,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058523,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058524,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058525,156000,2,90480,0.58,0.58,0.58,0.58,0.0,2023-12-01
058526,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058527,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058528,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058529,10000,2,13810,1.39,1.39,1.38,1.38,0.03,2023-12-01
058530,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058531,1636000,13,1113080,0.66,0.74,0.66,0.73,0.07,2023-12-01
058532,11000,3,14920,1.36,1.36,1.32,1.32,-0.11,2023-12-01
058533,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058534,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058535,7000,4,3640,0.55,0.55,0.48,0.48,-0.08,2023-12-01
058536,50000,1,13000,0.26,0.26,0.26,0.26,-0.03,2023-12-01
058537,2776000,11,439730,0.16,0.16,0.15,0.16,-0.02,2023-12-01
058538,56000,4,73110,1.3,1.31,1.3,1.31,0.03,2023-12-01
058539,1000,1,1400,1.4,1.4,1.4,1.4,0.01,2023-12-01
058540,20000,4,28800,1.44,1.44,1.44,1.44,0.0,2023-12-01
058541,100000,9,153670,1.48,1.59,1.46,1.57,0.07,2023-12-01
058542,138000,8,243360,1.66,1.83,1.65,1.83,0.22,2023-12-01
058543,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058544,1380000,46,2207470,1.36,1.68,1.34,1.53,0.28,2023-12-01
058545,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058546,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058547,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058548,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058549,32000,4,139040,4.37,4.37,4.33,4.33,-0.43,2023-12-01
058550,5000,2,23020,4.62,4.62,4.58,4.58,-0.16,2023-12-01
058551,50000,3,223300,4.54,4.54,4.43,4.43,-0.18,2023-12-01
058552,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058553,310000,5,133200,0.42,0.43,0.42,0.43,-0.04,2023-12-01
058554,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058555,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058556,181000,9,502870,2.76,2.82,2.69,2.81,0.02,2023-12-01
058557,52000,4,139960,2.71,2.73,2.67,2.73,-0.03,2023-12-01
058558,25000,2,72650,2.87,2.96,2.87,2.96,0.06,2023-12-01
058559,4000,3,8770,2.16,2.29,2.16,2.29,0.17,2023-12-01
058560,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058561,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058562,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058563,50000,1,24000,0.48,0.48,0.48,0.48,0.0,2023-12-01
058564,277000,9,717340,2.46,2.7,2.46,2.7,0.2,2023-12-01
058565,236000,8,600110,2.44,2.63,2.41,2.63,0.16,2023-12-01
058566,200000,5,474500,2.3,2.45,2.3,2.45,0.0,2023-12-01
058567,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058568,208000,1,135200,0.65,0.65,0.65,0.65,0.0,2023-12-01
058569,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058570,150000,1,112500,0.75,0.75,0.75,0.75,-0.04,2023-12-01
058571,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058572,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058573,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058574,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058575,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058576,5000,1,4100,0.82,0.82,0.82,0.82,0.08,2023-12-01
058577,302000,19,457060,1.49,1.62,1.35,1.35,-0.12,2023-12-01
058578,1000,1,330,0.33,0.33,0.33,0.33,0.0,2023-12-01
058579,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058580,105000,3,31800,0.31,0.31,0.3,0.3,-0.04,2023-12-01
058581,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058582,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058583,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058584,100000,1,59000,0.59,0.59,0.59,0.59,0.05,2023-12-01
058585,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058586,156000,5,108650,0.68,0.7,0.68,0.7,0.02,2023-12-01
058587,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058588,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058589,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058590,20000,2,21400,1.07,1.07,1.07,1.07,-0.07,2023-12-01
058591,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058592,146000,2,48180,0.33,0.33,0.33,0.33,0.0,2023-12-01
058593,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058594,3000,1,3600,1.2,1.2,1.2,1.2,-0.1,2023-12-01
058595,154000,3,380110,2.49,2.49,2.44,2.44,-0.32,2023-12-01
058596,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058597,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058598,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058599,38000,3,36320,0.97,0.97,0.94,0.94,-0.09,2023-12-01
05859U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058600,21000,3,26930,1.41,1.41,1.24,1.27,-0.09,2023-12-01
058601,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058602,119000,6,182140,1.54,1.54,1.5,1.51,-0.08,2023-12-01
058603,44000,2,33040,0.75,0.76,0.75,0.76,0.04,2023-12-01
058604,4000,1,1760,0.44,0.44,0.44,0.44,0.04,2023-12-01
058605,10000,1,26400,2.64,2.64,2.64,2.64,-0.02,2023-12-01
058606,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058607,30000,2,44400,1.48,1.48,1.48,1.48,-0.04,2023-12-01
058608,10000,1,15400,1.54,1.54,1.54,1.54,-0.04,2023-12-01
058609,276000,3,64880,0.24,0.24,0.23,0.23,0.0,2023-12-01
05860U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058610,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058611,75000,7,208680,2.7,2.93,2.67,2.93,0.21,2023-12-01
058612,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058613,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058614,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058615,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058616,18000,1,12060,0.67,0.67,0.67,0.67,0.0,2023-12-01
058617,45000,1,36450,0.81,0.81,0.81,0.81,-0.05,2023-12-01
058618,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058619,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058620,50000,2,43000,0.86,0.86,0.86,0.86,0.1,2023-12-01
058621,505000,5,1115420,2.21,2.21,2.09,2.09,-0.09,2023-12-01
058622,10000,1,6200,0.62,0.62,0.62,0.62,0.08,2023-12-01
058623,15000,1,15450,1.03,1.03,1.03,1.03,0.0,2023-12-01
058624,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
058625,59000,2,75560,1.18,1.29,1.18,1.29,0.24,2023-12-01
058626,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
