StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
03014U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03014X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030150,256000,19,418480,1.48,1.68,1.48,1.66,0.21,2023-01-04
030151,73000,2,97300,1.33,1.4,1.33,1.4,0.12,2023-01-04
030152,182000,4,281500,1.55,1.55,1.54,1.55,0.06,2023-01-04
030153,380000,4,268200,0.72,0.72,0.69,0.69,-0.02,2023-01-04
030154,115000,8,97250,0.86,0.87,0.81,0.81,-0.03,2023-01-04
030155,10000,1,9100,0.91,0.91,0.91,0.91,0.0,2023-01-04
030156,76000,8,39870,0.54,0.54,0.5,0.5,-0.07,2023-01-04
030157,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030158,5000,1,2900,0.58,0.58,0.58,0.58,-0.01,2023-01-04
030159,57000,6,44420,0.78,0.8,0.76,0.8,0.0,2023-01-04
03015P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03015U,10000,2,14800,1.49,1.49,1.47,1.47,-0.13,2023-01-04
03015X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030160,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030161,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030162,52000,4,41070,0.79,0.79,0.78,0.79,-0.04,2023-01-04
030163,957000,37,535170,0.49,0.61,0.49,0.6,0.12,2023-01-04
030164,181000,3,231100,1.3,1.3,1.26,1.26,0.03,2023-01-04
030165,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030166,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030167,533000,20,501020,0.94,0.94,0.94,0.94,0.01,2023-01-04
030168,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030169,29000,3,94880,3.22,3.37,3.22,3.37,0.58,2023-01-04
03016P,8000,1,3760,0.47,0.47,0.47,0.47,0.0,2023-01-04
03016U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03016X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030170,27000,4,12840,0.49,0.49,0.47,0.47,-0.05,2023-01-04
030171,135000,2,52700,0.4,0.4,0.39,0.39,0.01,2023-01-04
030172,6000,2,5040,0.84,0.84,0.84,0.84,0.01,2023-01-04
030173,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030174,91000,5,79580,0.86,0.89,0.85,0.89,0.03,2023-01-04
030175,2000,2,3820,1.91,1.91,1.91,1.91,-0.17,2023-01-04
030176,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030177,1000,1,1410,1.41,1.41,1.41,1.41,0.01,2023-01-04
030178,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030179,68000,9,172990,2.83,2.83,2.42,2.44,-0.6,2023-01-04
03017P,110000,2,62400,0.51,0.57,0.51,0.57,0.08,2023-01-04
03017U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03017X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030180,1000,1,830,0.83,0.83,0.83,0.83,0.0,2023-01-04
030181,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030182,5000,1,3750,0.75,0.75,0.75,0.75,0.04,2023-01-04
030183,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030184,6000,2,2880,0.48,0.48,0.48,0.48,0.0,2023-01-04
030185,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030186,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030187,44000,4,43950,0.99,1.02,0.98,1.0,0.02,2023-01-04
030188,75000,7,50650,0.67,0.68,0.67,0.67,-0.05,2023-01-04
030189,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03018P,20000,2,45000,2.3,2.3,2.2,2.2,-0.17,2023-01-04
03018U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030190,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030191,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030192,25000,2,26210,1.04,1.07,1.04,1.07,0.11,2023-01-04
030193,3000,1,5310,1.77,1.77,1.77,1.77,0.0,2023-01-04
030194,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030195,29000,1,53650,1.85,1.85,1.85,1.85,0.0,2023-01-04
030196,753000,50,2035220,2.65,2.8,2.47,2.49,-0.12,2023-01-04
030197,1410000,33,1462130,0.92,1.08,0.92,1.06,0.16,2023-01-04
030198,886000,23,899400,0.99,1.04,0.98,1.02,0.05,2023-01-04
030199,572000,19,588590,0.96,1.05,0.96,1.04,0.03,2023-01-04
03019P,150000,3,124500,0.82,0.84,0.82,0.84,0.03,2023-01-04
03019U,41000,4,112340,2.74,2.74,2.74,2.74,-0.06,2023-01-04
03019X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030200,883000,31,1747250,1.84,2.15,1.84,1.93,0.09,2023-01-04
030201,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030202,175000,5,95920,0.54,0.56,0.51,0.51,0.08,2023-01-04
030203,212000,8,122950,0.58,0.59,0.56,0.56,-0.03,2023-01-04
030204,254000,11,222100,0.74,0.96,0.73,0.93,0.2,2023-01-04
030205,339000,10,165120,0.49,0.49,0.47,0.48,-0.01,2023-01-04
030206,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030207,353000,27,1789560,4.84,6.05,4.83,5.05,0.23,2023-01-04
030208,716000,30,1151970,1.46,1.78,1.46,1.7,0.26,2023-01-04
030209,296000,7,167970,0.55,0.6,0.55,0.6,0.04,2023-01-04
03020P,112000,8,241330,2.19,2.2,2.13,2.15,-0.02,2023-01-04
03020U,915000,6,3636880,3.98,4.0,3.9,3.99,0.07,2023-01-04
03020X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030210,4000,1,3400,0.85,0.85,0.85,0.85,0.04,2023-01-04
030211,125000,19,302500,2.32,2.62,2.32,2.56,0.39,2023-01-04
030212,81000,2,98510,1.22,1.22,1.21,1.21,0.05,2023-01-04
030213,912000,31,981980,0.87,1.19,0.87,1.16,0.2,2023-01-04
030214,721000,26,1351490,1.63,1.98,1.63,1.92,0.29,2023-01-04
030215,485000,12,547310,1.07,1.17,1.07,1.16,0.25,2023-01-04
030216,13000,5,10380,0.81,0.81,0.78,0.78,-0.08,2023-01-04
030217,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030218,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030219,271000,5,40550,0.14,0.15,0.14,0.15,0.0,2023-01-04
03021P,15000,2,18000,1.2,1.2,1.2,1.2,-0.06,2023-01-04
03021U,3000,1,10620,3.54,3.54,3.54,3.54,0.0,2023-01-04
030220,11000,2,4210,0.38,0.41,0.38,0.41,0.01,2023-01-04
030221,20000,1,55200,2.76,2.76,2.76,2.76,-0.02,2023-01-04
030222,1426000,19,1565890,1.09,1.17,1.01,1.17,0.16,2023-01-04
030223,1124000,26,804250,0.68,0.76,0.67,0.76,0.04,2023-01-04
030224,50000,1,103000,2.06,2.06,2.06,2.06,0.2,2023-01-04
030225,250000,2,168500,0.69,0.69,0.67,0.67,-0.03,2023-01-04
030226,30000,1,49800,1.66,1.66,1.66,1.66,0.06,2023-01-04
030227,328000,26,934830,2.55,2.99,2.55,2.91,0.41,2023-01-04
030228,1000,1,670,0.67,0.67,0.67,0.67,0.0,2023-01-04
030229,110000,3,84600,0.77,0.77,0.76,0.76,0.0,2023-01-04
03022P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03022U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03022X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030230,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030231,61000,3,187550,3.06,3.15,3.06,3.15,0.0,2023-01-04
030232,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030233,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030234,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030235,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030236,2000,1,4180,2.09,2.09,2.09,2.09,-0.04,2023-01-04
030237,271000,19,644600,2.32,2.74,2.32,2.74,0.89,2023-01-04
030238,54000,5,62400,1.03,1.18,1.03,1.15,0.28,2023-01-04
030239,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03023P,23000,5,86560,3.79,3.83,3.68,3.83,-0.05,2023-01-04
03023U,10000,1,13200,1.32,1.32,1.32,1.32,-0.02,2023-01-04
030240,60000,5,164100,2.85,2.85,2.7,2.7,-0.15,2023-01-04
030241,410000,3,295200,0.72,0.72,0.72,0.72,0.01,2023-01-04
030242,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030243,3000,1,3030,1.01,1.01,1.01,1.01,0.0,2023-01-04
030244,689000,14,608380,0.87,0.91,0.87,0.91,-0.03,2023-01-04
030245,9000,2,11420,1.26,1.27,1.26,1.27,0.0,2023-01-04
030246,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030247,202000,16,473090,2.37,2.4,2.28,2.33,0.0,2023-01-04
030248,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030249,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03024P,5000,1,23300,4.66,4.66,4.66,4.66,0.0,2023-01-04
03024U,130000,9,64090,0.52,0.52,0.49,0.49,-0.09,2023-01-04
030250,20000,2,50840,2.55,2.55,2.54,2.54,0.35,2023-01-04
030251,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030252,122000,11,319120,2.51,2.69,2.47,2.47,0.07,2023-01-04
030253,5000,1,11150,2.23,2.23,2.23,2.23,0.0,2023-01-04
030254,48000,10,53640,1.14,1.14,1.1,1.1,-0.05,2023-01-04
030255,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030256,32000,4,24960,0.78,0.78,0.78,0.78,-0.04,2023-01-04
030257,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030258,56000,3,24520,0.42,0.44,0.42,0.44,-0.03,2023-01-04
030259,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03025P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03025U,33000,2,29170,0.88,0.89,0.88,0.89,0.02,2023-01-04
030260,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030261,33000,5,61680,1.86,1.94,1.84,1.84,-0.06,2023-01-04
030262,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030263,143000,9,118770,0.82,0.86,0.81,0.86,0.06,2023-01-04
030264,347000,6,310540,0.86,0.93,0.86,0.91,0.05,2023-01-04
030265,192000,3,127860,0.65,0.69,0.65,0.68,0.06,2023-01-04
030266,310000,5,247700,0.77,0.82,0.77,0.82,0.1,2023-01-04
030267,672000,21,717250,1.06,1.11,1.03,1.11,0.04,2023-01-04
030268,663000,25,1239790,1.62,2.03,1.61,1.99,0.26,2023-01-04
030269,1000,1,520,0.52,0.52,0.52,0.52,0.06,2023-01-04
03026P,440000,8,390490,0.87,0.91,0.87,0.91,0.07,2023-01-04
03026U,36000,3,49250,1.35,1.38,1.35,1.38,0.0,2023-01-04
03026X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030270,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030271,262000,15,386210,1.39,1.51,1.39,1.45,0.08,2023-01-04
030272,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030273,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030274,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030275,1807000,94,1740100,0.87,1.08,0.87,1.08,0.18,2023-01-04
030276,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030277,81000,8,32550,0.41,0.42,0.4,0.4,-0.02,2023-01-04
030278,223000,7,138870,0.64,0.65,0.61,0.63,-0.03,2023-01-04
030279,239000,13,328480,1.48,1.48,1.34,1.34,-0.27,2023-01-04
03027P,932000,10,522620,0.58,0.58,0.55,0.56,-0.03,2023-01-04
03027U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03027X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030280,8000,2,7640,0.96,0.96,0.94,0.94,0.0,2023-01-04
030281,23000,3,26760,1.17,1.17,1.16,1.16,-0.01,2023-01-04
030282,177000,4,71440,0.4,0.43,0.4,0.42,0.0,2023-01-04
030283,291000,12,193150,0.59,0.76,0.59,0.69,0.13,2023-01-04
030284,287000,9,93110,0.31,0.34,0.31,0.33,0.01,2023-01-04
030285,205000,6,117240,0.56,0.59,0.56,0.58,0.03,2023-01-04
030286,336000,25,189470,0.53,0.6,0.51,0.58,0.02,2023-01-04
030287,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030288,1000,1,520,0.52,0.52,0.52,0.52,-0.01,2023-01-04
030289,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03028P,16000,2,25500,1.6,1.6,1.59,1.59,-0.27,2023-01-04
03028U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03028X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030290,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030291,15000,2,18950,1.26,1.27,1.26,1.27,0.02,2023-01-04
030292,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030293,11000,2,12830,1.18,1.18,1.13,1.13,0.0,2023-01-04
030294,42000,9,37440,1.01,1.05,0.87,0.87,-0.19,2023-01-04
030295,197000,12,118510,0.56,0.66,0.56,0.6,0.07,2023-01-04
030296,9000,3,15780,1.76,1.76,1.75,1.75,0.0,2023-01-04
030297,71000,14,358250,5.05,5.15,4.95,4.99,0.16,2023-01-04
030298,30000,1,168000,5.6,5.6,5.6,5.6,-0.55,2023-01-04
030299,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03029P,20000,1,5000,0.25,0.25,0.25,0.25,0.0,2023-01-04
03029U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03029X,15000,3,391700,26.2,26.2,26.1,26.1,-0.3,2023-01-04
030300,46000,5,66290,1.43,1.47,1.43,1.46,0.0,2023-01-04
030301,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030302,56000,2,59000,1.05,1.06,1.05,1.06,0.09,2023-01-04
030303,47000,7,57230,1.15,1.25,1.15,1.25,0.0,2023-01-04
030304,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030305,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030306,123000,6,58940,0.48,0.48,0.47,0.47,0.06,2023-01-04
030307,16000,2,8260,0.52,0.52,0.51,0.51,-0.05,2023-01-04
030308,158000,14,727810,4.2,4.81,4.2,4.7,0.51,2023-01-04
030309,20000,1,10600,0.53,0.53,0.53,0.53,-0.04,2023-01-04
03030P,50000,2,81000,1.62,1.62,1.62,1.62,0.0,2023-01-04
03030U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030310,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030311,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030312,270000,5,160640,0.6,0.6,0.59,0.59,-0.02,2023-01-04
030313,5000,1,5100,1.02,1.02,1.02,1.02,0.1,2023-01-04
030314,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030315,15000,1,10800,0.72,0.72,0.72,0.72,0.0,2023-01-04
030316,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030317,180000,1,165600,0.92,0.92,0.92,0.92,0.0,2023-01-04
030318,119000,12,449530,3.64,4.13,3.57,4.13,0.61,2023-01-04
030319,145000,14,394670,2.63,2.94,2.63,2.89,0.45,2023-01-04
03031P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03031Q,38000,2,16960,0.52,0.52,0.44,0.44,-0.17,2023-01-04
03031U,94000,2,199890,2.13,2.13,2.02,2.02,0.0,2023-01-04
030320,59000,6,102430,1.76,1.76,1.71,1.71,0.37,2023-01-04
030321,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030322,55000,2,56650,1.03,1.03,1.03,1.03,-0.01,2023-01-04
030323,1084000,30,712780,0.64,0.72,0.62,0.72,0.05,2023-01-04
030324,1447000,79,1974210,1.28,1.5,1.28,1.48,0.13,2023-01-04
030325,328000,26,259000,0.75,0.86,0.74,0.85,0.08,2023-01-04
030326,62000,3,55200,0.84,0.9,0.84,0.9,0.0,2023-01-04
030327,942000,19,1272260,1.3,1.43,1.3,1.4,0.1,2023-01-04
030328,201000,10,173290,0.81,0.89,0.81,0.89,0.08,2023-01-04
030329,700000,15,654020,0.94,0.96,0.9,0.94,-0.01,2023-01-04
03032P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03032Q,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03032U,360000,10,308740,0.85,0.88,0.83,0.87,0.03,2023-01-04
030330,846000,38,500840,0.56,0.64,0.56,0.63,0.03,2023-01-04
030331,150000,2,112500,0.75,0.75,0.75,0.75,-0.11,2023-01-04
030332,10000,1,9800,0.98,0.98,0.98,0.98,0.0,2023-01-04
030333,118000,5,87320,0.74,0.74,0.74,0.74,-0.01,2023-01-04
030334,166000,2,105140,0.63,0.65,0.63,0.65,0.07,2023-01-04
030335,50000,5,93400,1.84,1.93,1.78,1.78,-0.06,2023-01-04
030336,456000,8,557240,1.14,1.31,1.14,1.31,0.15,2023-01-04
030337,65000,2,83750,1.24,1.31,1.24,1.31,0.12,2023-01-04
030338,142000,3,222000,1.58,1.58,1.55,1.55,-0.01,2023-01-04
030339,1164000,52,2135640,1.7,2.04,1.67,1.97,0.3,2023-01-04
03033P,65000,3,28900,0.44,0.47,0.44,0.47,-0.05,2023-01-04
03033Q,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03033U,257000,15,362860,1.54,1.54,1.4,1.44,-0.1,2023-01-04
030340,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030341,21000,3,16690,0.79,0.8,0.79,0.79,-0.01,2023-01-04
030342,109000,4,32840,0.29,0.31,0.29,0.31,0.04,2023-01-04
030343,119000,7,130790,1.08,1.14,1.05,1.11,0.0,2023-01-04
030344,533000,17,173790,0.36,0.36,0.29,0.3,-0.08,2023-01-04
030345,289000,6,183160,0.64,0.66,0.63,0.66,-0.01,2023-01-04
030346,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030347,350000,6,478310,1.32,1.41,1.32,1.33,0.15,2023-01-04
030348,209000,6,334320,1.52,1.64,1.52,1.64,0.24,2023-01-04
030349,10000,2,10500,1.05,1.05,1.05,1.05,0.01,2023-01-04
03034P,752000,105,901740,1.3,1.3,1.15,1.18,-0.15,2023-01-04
03034U,28000,4,50810,1.8,1.82,1.8,1.82,-0.02,2023-01-04
030350,20000,3,17600,0.88,0.88,0.88,0.88,-0.01,2023-01-04
030351,981000,39,1591210,1.49,1.74,1.47,1.7,0.22,2023-01-04
030352,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030353,206000,9,52480,0.23,0.26,0.23,0.26,0.02,2023-01-04
030354,868000,11,567150,0.63,0.7,0.63,0.7,0.05,2023-01-04
030355,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030356,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030357,319000,3,140360,0.44,0.44,0.44,0.44,0.0,2023-01-04
030358,15000,1,20400,1.36,1.36,1.36,1.36,0.12,2023-01-04
030359,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03035P,206000,4,212520,1.05,1.06,0.99,1.06,-0.05,2023-01-04
03035U,243000,6,284230,1.17,1.18,1.13,1.13,-0.12,2023-01-04
03035X,5000,1,69000,13.8,13.8,13.8,13.8,0.0,2023-01-04
030360,2644000,21,1797660,0.7,0.7,0.67,0.69,-0.04,2023-01-04
030361,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030362,5000,1,3400,0.68,0.68,0.68,0.68,0.01,2023-01-04
030363,27000,4,70350,2.75,2.75,2.29,2.29,-0.46,2023-01-04
030364,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030365,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030366,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030367,45000,5,31610,0.68,0.76,0.67,0.76,0.06,2023-01-04
030368,32000,3,21240,0.68,0.68,0.62,0.62,0.08,2023-01-04
030369,815000,23,978760,1.15,1.33,1.15,1.32,0.11,2023-01-04
03036P,288000,3,172990,0.57,0.61,0.57,0.61,0.04,2023-01-04
03036U,100000,2,123500,1.23,1.24,1.23,1.24,0.0,2023-01-04
030370,31000,2,39990,1.29,1.29,1.29,1.29,0.1,2023-01-04
030371,85000,7,87010,1.03,1.03,1.0,1.0,-0.11,2023-01-04
030372,159000,13,257960,1.48,1.74,1.42,1.74,0.36,2023-01-04
030373,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030374,95000,15,170410,1.98,2.0,1.65,1.7,-0.47,2023-01-04
030375,289000,9,519630,1.77,1.83,1.77,1.83,0.01,2023-01-04
030376,11000,2,19890,1.79,1.81,1.79,1.81,0.29,2023-01-04
030377,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030378,27000,6,25080,0.93,0.93,0.92,0.92,-0.01,2023-01-04
030379,25000,1,26500,1.06,1.06,1.06,1.06,0.04,2023-01-04
03037P,1445000,19,70250,0.06,0.06,0.04,0.06,-0.01,2023-01-04
03037U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030380,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030381,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030382,62000,2,42470,0.68,0.69,0.68,0.69,-0.14,2023-01-04
030383,152000,8,502750,3.1,3.4,2.94,2.94,0.05,2023-01-04
030384,87000,20,392040,4.33,4.83,4.11,4.15,0.15,2023-01-04
030385,78000,1,85800,1.1,1.1,1.1,1.1,0.17,2023-01-04
030386,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030387,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030388,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030389,78000,1,41340,0.53,0.53,0.53,0.53,0.0,2023-01-04
03038P,53000,1,41340,0.78,0.78,0.78,0.78,0.0,2023-01-04
03038U,32000,1,18240,0.57,0.57,0.57,0.57,0.0,2023-01-04
03038X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030390,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030391,278000,4,259320,0.94,0.94,0.9,0.94,0.16,2023-01-04
030392,568000,18,989600,1.74,1.93,1.72,1.93,0.25,2023-01-04
030393,1536000,42,3114410,1.95,2.22,1.95,2.2,0.19,2023-01-04
030394,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030395,68000,4,79450,1.17,1.25,1.16,1.2,0.14,2023-01-04
030396,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030397,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030398,25000,2,19550,0.8,0.8,0.77,0.77,-0.19,2023-01-04
030399,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03039P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03039U,64000,5,58930,0.93,0.93,0.91,0.91,-0.15,2023-01-04
03039X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030400,190000,3,154300,0.78,0.83,0.78,0.83,0.11,2023-01-04
030401,10000,1,8300,0.83,0.83,0.83,0.83,0.0,2023-01-04
030402,88000,13,221220,2.45,2.59,2.26,2.27,0.09,2023-01-04
030403,96000,14,258980,2.63,2.84,2.5,2.52,0.04,2023-01-04
030404,27000,2,71010,2.63,2.63,2.63,2.63,0.32,2023-01-04
030405,22000,1,36080,1.64,1.64,1.64,1.64,0.06,2023-01-04
030406,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030407,2000,1,1320,0.66,0.66,0.66,0.66,-0.02,2023-01-04
030408,91000,6,27280,0.29,0.3,0.29,0.3,0.0,2023-01-04
030409,1000,1,1980,1.98,1.98,1.98,1.98,-0.13,2023-01-04
03040P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03040U,78000,1,56940,0.73,0.73,0.73,0.73,-0.03,2023-01-04
030410,40000,4,60200,1.51,1.51,1.44,1.44,-0.25,2023-01-04
030411,40000,1,28800,0.72,0.72,0.72,0.72,0.0,2023-01-04
030412,65000,10,132210,2.03,2.08,1.94,2.03,-0.24,2023-01-04
030413,74000,2,69750,0.93,0.96,0.93,0.96,0.29,2023-01-04
030414,25000,1,7500,0.3,0.3,0.3,0.3,0.06,2023-01-04
030415,131000,7,211470,1.51,1.67,1.51,1.67,0.14,2023-01-04
030416,73000,12,109060,1.45,1.57,1.45,1.57,0.11,2023-01-04
030417,226000,10,358210,1.53,1.63,1.53,1.6,0.05,2023-01-04
030418,5000,1,7100,1.42,1.42,1.42,1.42,-0.03,2023-01-04
030419,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03041P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03041U,46000,2,58720,1.27,1.3,1.27,1.3,-0.08,2023-01-04
030420,9000,1,4770,0.53,0.53,0.53,0.53,0.0,2023-01-04
030421,107000,6,99820,1.01,1.01,0.84,0.84,-0.22,2023-01-04
030422,71000,6,64370,0.97,0.97,0.85,0.85,-0.19,2023-01-04
030423,121000,7,108350,0.89,0.92,0.89,0.92,-0.01,2023-01-04
030424,537000,23,508750,0.94,0.96,0.93,0.95,-0.01,2023-01-04
030425,162000,6,142930,0.88,0.92,0.88,0.89,-0.02,2023-01-04
030426,204000,20,187350,0.91,0.95,0.91,0.93,-0.01,2023-01-04
030427,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030428,51000,2,341300,6.3,6.7,6.3,6.7,1.83,2023-01-04
030429,609000,40,1284770,2.06,2.23,1.97,1.97,-0.01,2023-01-04
03042P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03042U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030430,5000,1,3000,0.6,0.6,0.6,0.6,0.0,2023-01-04
030431,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030432,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030433,472000,4,244920,0.52,0.53,0.51,0.53,-0.04,2023-01-04
030434,160000,3,264610,1.81,1.81,1.55,1.55,-0.25,2023-01-04
030435,128000,11,219610,1.62,1.79,1.62,1.74,-0.03,2023-01-04
030436,10000,1,11500,1.15,1.15,1.15,1.15,0.0,2023-01-04
030437,6000,2,7020,1.17,1.17,1.17,1.17,0.0,2023-01-04
030438,20000,1,18200,0.91,0.91,0.91,0.91,-0.05,2023-01-04
030439,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
03043P,74000,1,38480,0.52,0.52,0.52,0.52,0.12,2023-01-04
03043U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
030440,8000,4,10720,1.36,1.36,1.3,1.3,0.03,2023-01-04
030441,871000,11,689270,0.81,0.81,0.77,0.8,0.03,2023-01-04
