date,FuturesID,ContractDate,Open,Max,Min,Close,Change,ChangePer,Volume,SettlementPrice,OpenInterest,TradingSession
2023-12-04,IIF,202401,93.3,94.0,91.1,91.5,-0.9,-0.97,52.0,91.5,363,Position
2023-12-04,IIF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.5,60,Position
2023-12-04,IIF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.4,1,Position
2023-12-04,IIF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.7,0,Position
2023-12-04,IHF,202312,21.45,21.8,21.45,21.75,0.4,1.87,76.0,21.75,493,Position
2023-12-04,IHF,202401,21.4,0.0,0.0,21.4,0.0,0.0,8.0,21.8,141,Position
2023-12-04,IHF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.65,11,Position
2023-12-04,IHF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,2,Position
2023-12-04,IHF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0,Position
2023-12-04,IAF,202312,13.55,13.6,13.5,13.5,-0.05,-0.37,6.0,13.5,167,Position
2023-12-04,IAF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55,10,Position
2023-12-04,IAF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,96,Position
2023-12-04,IAF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,3,Position
2023-12-04,IAF,202409,13.55,13.55,13.4,13.4,-0.15,-1.11,5.0,13.4,12,Position
2023-12-04,IA1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,44,Position
2023-12-04,IA1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,16,Position
2023-12-04,IA1,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,17,Position
2023-12-04,HSF,202312,31.05,31.9,30.95,31.55,0.35,1.12,8490.0,31.55,18125,Position
2023-12-04,HSF,202401,31.1,31.85,31.0,31.6,0.4,1.28,1374.0,31.6,2977,Position
2023-12-04,HSF,202403,31.3,31.7,31.3,31.7,0.5,1.6,51.0,31.7,610,Position
2023-12-04,HSF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.45,12,Position
2023-12-04,HSF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.45,2,Position
2023-12-04,HQF,202312,24.75,26.4,24.4,26.4,2.4,10.0,1885.0,26.4,1739,Position
2023-12-04,HQF,202401,25.0,26.4,24.6,26.4,2.4,10.0,85.0,26.4,53,Position
2023-12-04,HQF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,1,Position
2023-12-04,HQF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0,Position
2023-12-04,HQF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0,Position
2023-12-04,HOF,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.2,39,Position
2023-12-04,HOF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.1,0,Position
2023-12-04,HOF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.7,1,Position
2023-12-04,HOF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.1,1,Position
2023-12-04,HOF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.1,1,Position
2023-12-04,HLF,202312,40.8,40.9,40.65,40.7,-0.35,-0.85,40.0,40.7,248,Position
2023-12-04,HLF,202401,41.05,0.0,0.0,41.05,0.0,0.0,6.0,40.7,37,Position
2023-12-04,HLF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.65,3,Position
2023-12-04,HLF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,0,Position
2023-12-04,HLF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,0,Position
2023-12-04,HL1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,11,Position
2023-12-04,HL1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.65,5,Position
2023-12-04,HIF,202312,38.3,38.6,38.15,38.45,0.6,1.59,47.0,38.45,432,Position
2023-12-04,HIF,202401,38.15,38.65,38.15,38.5,0.6,1.58,18.0,38.5,497,Position
2023-12-04,HIF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,78,Position
2023-12-04,HIF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,0,Position
2023-12-04,HIF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25,4,Position
2023-12-04,HHF,202312,11.2,11.2,11.1,11.2,0.0,0.0,254.0,11.2,2120,Position
2023-12-04,HHF,202401,11.2,11.2,11.2,11.2,-0.05,-0.44,160.0,11.2,346,Position
2023-12-04,HHF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.15,9,Position
2023-12-04,HHF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.15,4,Position
2023-12-04,HHF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,2,Position
2023-12-04,HCF,202312,49.35,50.3,49.05,49.7,0.35,0.71,759.0,49.7,3773,Position
2023-12-04,HCF,202401,49.6,50.3,49.5,49.6,0.25,0.51,34.0,49.6,242,Position
2023-12-04,HCF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55,35,Position
2023-12-04,HCF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0,Position
2023-12-04,HCF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4,0,Position
2023-12-04,HBF,202312,141.5,144.0,140.0,141.0,-0.5,-0.35,1161.0,141.0,1587,Position
2023-12-04,HBF,202401,142.0,144.0,140.0,141.5,0.0,0.0,170.0,141.5,89,Position
2023-12-04,HBF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.5,2,Position
2023-12-04,HBF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.5,1,Position
2023-12-04,HBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.5,0,Position
2023-12-04,HAF,202312,12.65,13.55,12.65,13.55,1.2,9.72,39.0,13.55,38,Position
2023-12-04,HAF,202401,12.55,13.6,12.55,13.6,1.2,9.68,3.0,13.6,2,Position
2023-12-04,HAF,202403,12.55,13.15,12.55,13.15,0.7,5.62,2.0,13.65,1,Position
2023-12-04,HAF,202406,13.15,13.15,13.15,13.15,0.85,6.91,1.0,13.5,1,Position
2023-12-04,HAF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45,0,Position
2023-12-04,GZF,202312,24.0,24.05,23.65,23.65,-0.05,-0.21,49.0,23.65,451,Position
2023-12-04,GZF,202401,23.95,23.95,23.8,23.8,0.05,0.21,2.0,23.7,50,Position
2023-12-04,GZF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,1,Position
2023-12-04,GZF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.45,0,Position
2023-12-04,GZF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0,Position
2023-12-04,GYF,202312,69.7,69.7,68.2,68.2,-2.2,-3.13,320.0,68.2,710,Position
2023-12-04,GYF,202401,68.9,68.9,68.8,68.8,-1.5,-2.13,2.0,68.8,7,Position
2023-12-04,GYF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3,0,Position
2023-12-04,GYF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2,0,Position
2023-12-04,GYF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2,0,Position
2023-12-04,GXF,202312,197.0,198.0,196.0,197.0,0.5,0.25,240.0,196.5,1041,Position
2023-12-04,GXF,202401,197.5,197.5,196.5,196.5,0.5,0.26,74.0,196.5,454,Position
2023-12-04,GXF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.5,0,Position
2023-12-04,GXF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.5,0,Position
2023-12-04,GXF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.5,0,Position
2023-12-04,GWF,202312,150.5,151.5,149.0,149.0,-2.5,-1.65,133.0,149.0,512,Position
2023-12-04,GWF,202401,151.5,151.5,149.0,150.0,-2.5,-1.64,13.0,150.0,98,Position
2023-12-04,GWF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,6,Position
2023-12-04,GWF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5,0,Position
2023-12-04,GWF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5,0,Position
2023-12-04,GUF,202312,171.5,174.5,169.0,170.0,-0.5,-0.29,501.0,170.0,592,Position
2023-12-04,GUF,202401,171.0,174.0,169.5,171.5,1.0,0.59,43.0,170.0,51,Position
2023-12-04,GUF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,21,Position
2023-12-04,GUF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.5,2,Position
2023-12-04,GUF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.5,1,Position
2023-12-04,GTF,202312,233.0,233.75,233.0,233.0,0.6,0.26,11.0,233.0,80,Position
2023-12-04,GTF,202401,233.3,233.3,233.3,233.3,1.3,0.56,1.0,233.3,5,Position
2023-12-04,GTF,202402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.5,1,Position
2023-12-04,GTF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0,Position
2023-12-04,GTF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.5,1,Position
2023-12-04,GTF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.6,0,Position
2023-12-04,GRF,202312,83.2,85.0,82.9,84.4,1.4,1.69,925.0,84.4,1197,Position
2023-12-04,GRF,202401,84.8,84.8,84.0,84.3,1.9,2.31,27.0,84.3,96,Position
2023-12-04,GRF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4,3,Position
2023-12-04,GRF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.1,0,Position
2023-12-04,GRF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4,0,Position
2023-12-04,GOF,202312,248.5,251.0,247.5,248.5,1.0,0.4,16.0,248.5,155,Position
2023-12-04,GOF,202401,248.5,248.5,248.0,248.0,-0.5,-0.2,2.0,248.0,15,Position
2023-12-04,GOF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,7,Position
2023-12-04,GOF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.5,3,Position
2023-12-04,GOF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0,Position
2023-12-04,GNF,202312,35.8,35.85,35.0,35.05,-0.65,-1.82,555.0,35.05,954,Position
2023-12-04,GNF,202401,35.75,35.75,35.0,35.0,-0.8,-2.23,50.0,35.0,286,Position
2023-12-04,GNF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,2,Position
2023-12-04,GNF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.05,0,Position
2023-12-04,GNF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.05,0,Position
2023-12-04,GMF,202312,46.95,46.95,46.95,46.95,-0.25,-0.53,1.0,46.95,63,Position
2023-12-04,GMF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,12,Position
2023-12-04,GMF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75,1,Position
2023-12-04,GMF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75,8,Position
2023-12-04,GMF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6,0,Position
2023-12-04,GLF,202312,44.9,44.9,44.1,44.55,-0.3,-0.67,26.0,44.55,263,Position
2023-12-04,GLF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8,11,Position
2023-12-04,GLF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,1,Position
2023-12-04,GLF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2,0,Position
2023-12-04,GLF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3,0,Position
2023-12-04,GJF,202312,449.5,450.5,443.5,449.5,0.5,0.11,85.0,450.0,354,Position
2023-12-04,GJF,202401,448.0,448.0,448.0,448.0,-1.5,-0.33,1.0,450.0,28,Position
2023-12-04,GJF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,2,Position
2023-12-04,GJF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.5,0,Position
2023-12-04,GJF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.5,0,Position
2023-12-04,GIF,202312,187.0,187.5,183.0,183.5,-2.5,-1.34,324.0,183.5,605,Position
2023-12-04,GIF,202401,184.5,184.5,183.0,183.5,-2.0,-1.08,92.0,183.5,91,Position
2023-12-04,GIF,202403,183.5,183.5,183.5,183.5,-2.5,-1.34,2.0,183.5,10,Position
2023-12-04,GIF,202406,186.5,0.0,0.0,186.5,0.0,0.0,5.0,184.0,44,Position
2023-12-04,GIF,202409,184.0,185.0,183.5,183.5,-3.5,-1.87,13.0,183.5,19,Position
2023-12-04,GHF,202312,247.0,248.0,236.5,236.5,-10.5,-4.25,2399.0,236.5,3516,Position
2023-12-04,GHF,202401,246.5,246.5,236.5,236.5,-10.5,-4.25,118.0,236.5,486,Position
2023-12-04,GHF,202403,240.0,240.0,238.5,238.5,-7.5,-3.05,5.0,236.5,71,Position
2023-12-04,GHF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,21,Position
2023-12-04,GHF,202409,234.5,234.5,234.5,234.5,-10.5,-4.29,2.0,234.5,3,Position
2023-12-04,GDF,202312,2100.9,2101.4,2093.2,2099.2,49.2,2.4,41.0,2099.2,191,Position
2023-12-04,GDF,202312,2044.5,2069.0,2044.0,2069.0,19.0,0.93,22.0,0.0,0,AfterMarket
2023-12-04,GDF,202402,2118.7,2119.6,2084.8,2084.8,21.8,1.06,65.0,2084.8,121,Position
2023-12-04,GDF,202402,2084.5,2084.5,2084.5,2084.5,21.5,1.04,3.0,0.0,0,AfterMarket
2023-12-04,GDF,202404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120.9,0,Position
2023-12-04,GDF,202404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-04,GDF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2149.2,0,Position
2023-12-04,GDF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-04,GDF,202408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165.7,0,Position
2023-12-04,GDF,202408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-04,GDF,202410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2185.0,0,Position
2023-12-04,GDF,202410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-04,GCF,202312,53.6,53.6,53.2,53.2,0.0,0.0,32.0,53.2,297,Position
2023-12-04,GCF,202401,53.4,53.4,53.3,53.3,0.0,0.0,18.0,53.3,35,Position
2023-12-04,GCF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4,12,Position
2023-12-04,GCF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,0,Position
2023-12-04,GCF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,0,Position
2023-12-04,GAF,202312,67.9,67.9,67.4,67.4,-1.2,-1.75,6.0,67.4,164,Position
2023-12-04,GAF,202401,67.9,67.9,67.9,67.9,-0.8,-1.16,2.0,67.9,39,Position
2023-12-04,GAF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0,Position
2023-12-04,GAF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0,Position
2023-12-04,GAF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0,Position
2023-12-04,G2F,202312,9275.0,9286.0,9245.0,9245.0,50.0,0.54,148.0,9245.0,172,Position
2023-12-04,G2F,202401,9280.0,9280.0,9256.0,9256.0,59.0,0.64,91.0,9247.0,8,Position
2023-12-04,G2F,202402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9158.0,0,Position
2023-12-04,G2F,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9058.0,0,Position
2023-12-04,G2F,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9023.0,0,Position
2023-12-04,G2F,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8951.0,0,Position
2023-12-04,FZF,202312,28.1,28.6,28.0,28.05,0.0,0.0,841.0,28.05,2863,Position
2023-12-04,FZF,202401,28.3,28.6,28.0,28.0,-0.15,-0.53,72.0,28.0,400,Position
2023-12-04,FZF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,8,Position
2023-12-04,FZF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1,Position
2023-12-04,FZF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.85,10,Position
2023-12-04,FZ1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.15,116,Position
2023-12-04,FZ1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,9,Position
2023-12-04,FZ1,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,1,Position
2023-12-04,FYF,202312,49.4,50.3,49.4,49.65,0.25,0.51,125.0,49.65,492,Position
2023-12-04,FYF,202401,49.6,49.6,49.6,49.6,0.45,0.92,74.0,49.6,101,Position
2023-12-04,FYF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75,1,Position
2023-12-04,FYF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75,0,Position
2023-12-04,FYF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75,0,Position
2023-12-04,FWF,202312,20.25,20.7,19.95,20.5,0.25,1.23,532.0,20.5,964,Position
2023-12-04,FWF,202401,20.05,20.65,20.05,20.4,0.3,1.49,105.0,20.4,193,Position
2023-12-04,FWF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35,16,Position
2023-12-04,FWF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35,7,Position
2023-12-04,FWF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.45,0,Position
2023-12-04,FVF,202312,29.05,29.3,28.9,28.9,0.0,0.0,136.0,28.9,766,Position
2023-12-04,FVF,202401,29.1,29.1,28.95,28.95,0.05,0.17,40.0,28.95,158,Position
2023-12-04,FVF,202403,29.1,29.1,29.1,29.1,0.1,0.34,1.0,29.1,5,Position
2023-12-04,FVF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0,Position
2023-12-04,FVF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0,Position
2023-12-04,FTF,202312,72.4,75.1,72.4,72.9,0.8,1.11,9414.0,72.9,7077,Position
2023-12-04,FTF,202401,72.8,75.0,72.8,72.9,0.8,1.11,77.0,72.9,504,Position
2023-12-04,FTF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8,18,Position
2023-12-04,FTF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,15,Position
2023-12-04,FTF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,4,Position
2023-12-04,FSF,202312,15.9,16.15,15.9,16.1,0.3,1.9,33.0,16.1,154,Position
2023-12-04,FSF,202401,16.05,16.05,16.05,16.05,0.2,1.26,2.0,16.05,20,Position
2023-12-04,FSF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,78,Position
2023-12-04,FSF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,20,Position
2023-12-04,FSF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0,Position
2023-12-04,FRF,202312,319.5,321.5,317.0,320.0,0.0,0.0,173.0,319.5,906,Position
2023-12-04,FRF,202401,318.0,320.5,318.0,320.5,1.5,0.47,12.0,320.5,138,Position
2023-12-04,FRF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.5,14,Position
2023-12-04,FRF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,7,Position
2023-12-04,FRF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0,Position
2023-12-04,FQF,202312,109.0,111.5,108.5,111.5,3.0,2.76,1032.0,111.5,2006,Position
2023-12-04,FQF,202401,109.0,111.0,109.0,111.0,3.0,2.78,214.0,111.0,269,Position
2023-12-04,FQF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5,95,Position
2023-12-04,FQF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,24,Position
2023-12-04,FQF,202409,108.5,110.5,108.5,110.5,2.5,2.31,6.0,110.5,48,Position
2023-12-04,FNF,202312,77.6,77.6,76.6,76.7,-0.5,-0.65,407.0,76.7,2729,Position
2023-12-04,FNF,202401,77.1,77.2,76.7,76.7,-0.6,-0.78,87.0,76.7,737,Position
2023-12-04,FNF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6,115,Position
2023-12-04,FNF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9,20,Position
2023-12-04,FNF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9,1,Position
2023-12-04,FN1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.4,14,Position
2023-12-04,FN1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.3,2,Position
2023-12-04,FKF,202312,46.9,47.75,44.5,44.85,-1.9,-4.06,524.0,44.85,1037,Position
2023-12-04,FKF,202401,47.5,47.5,44.85,44.85,-1.95,-4.17,101.0,44.85,159,Position
2023-12-04,FKF,202403,45.2,45.2,45.2,45.2,-1.3,-2.8,10.0,44.6,10,Position
2023-12-04,FKF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,0,Position
2023-12-04,FKF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,0,Position
2023-12-04,FGF,202312,890.0,895.0,852.0,853.0,-28.0,-3.18,91.0,853.0,306,Position
2023-12-04,FGF,202401,891.0,891.0,850.0,851.0,-29.0,-3.3,34.0,851.0,389,Position
2023-12-04,FGF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.0,1,Position
2023-12-04,FGF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.0,0,Position
2023-12-04,FGF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,5,Position
2023-12-04,FFF,202312,229.0,231.0,228.5,230.5,3.0,1.32,56.0,229.5,206,Position
2023-12-04,FFF,202401,229.0,230.5,229.0,230.5,3.5,1.54,22.0,230.0,21,Position
2023-12-04,FFF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.5,2,Position
2023-12-04,FFF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.5,0,Position
2023-12-04,FFF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0,Position
2023-12-04,FEF,202312,38.75,39.3,38.45,39.3,0.4,1.03,335.0,39.3,1705,Position
2023-12-04,FEF,202401,38.75,39.3,38.45,39.2,0.3,0.77,83.0,39.2,382,Position
2023-12-04,FEF,202403,38.8,38.8,38.8,38.8,-0.15,-0.39,3.0,39.3,36,Position
2023-12-04,FEF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15,37,Position
2023-12-04,FEF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15,2,Position
2023-12-04,FE1,202312,38.9,38.9,38.9,38.9,0.0,0.0,2.0,39.3,17,Position
2023-12-04,FE1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3,5,Position
2023-12-04,FE1,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15,1,Position
2023-12-04,FCF,202312,23.5,23.9,23.3,23.8,0.3,1.28,118.0,23.8,596,Position
2023-12-04,FCF,202401,23.65,23.85,23.5,23.85,0.35,1.49,23.0,23.85,255,Position
2023-12-04,FCF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,3,Position
2023-12-04,FCF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0,Position
2023-12-04,FCF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0,Position
2023-12-04,FBF,202312,69.1,69.2,68.9,68.9,-0.1,-0.14,4.0,68.9,82,Position
2023-12-04,FBF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3,5,Position
2023-12-04,FBF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6,2,Position
2023-12-04,FBF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6,2,Position
2023-12-04,FBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6,0,Position
2023-12-04,F1F,202312,7546.0,7546.0,7540.0,7541.0,37.0,0.49,7.0,7541.0,54,Position
2023-12-04,F1F,202312,7537.0,7552.0,7519.0,7546.0,42.0,0.56,43.0,0.0,0,AfterMarket
2023-12-04,F1F,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7561.0,32,Position
2023-12-04,F1F,202403,7572.0,7574.0,7568.0,7574.0,50.0,0.66,14.0,0.0,0,AfterMarket
2023-12-04,F1F,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7566.0,0,Position
2023-12-04,F1F,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-04,F1F,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7566.0,0,Position
2023-12-04,F1F,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-04,EZF,202312,63.6,63.6,63.6,63.6,0.1,0.16,1.0,63.9,20,Position
2023-12-04,EZF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,1,Position
2023-12-04,EZF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0,Position
2023-12-04,EZF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9,2,Position
2023-12-04,EZF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2,0,Position
2023-12-04,EYF,202312,8.23,8.28,8.23,8.28,0.16,1.97,7.0,8.28,66,Position
2023-12-04,EYF,202401,8.24,8.24,8.24,8.24,0.14,1.73,1.0,8.24,2,Position
2023-12-04,EYF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,1,Position
2023-12-04,EYF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,0,Position
2023-12-04,EYF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,0,Position
2023-12-04,EPF,202312,1035.0,1035.0,1030.0,1030.0,-5.0,-0.48,7.0,1030.0,54,Position
2023-12-04,EPF,202401,1035.0,0.0,0.0,1035.0,0.0,0.0,4.0,1030.0,7,Position
2023-12-04,EPF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,1,Position
2023-12-04,EPF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,0,Position
2023-12-04,EPF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,0,Position
