StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
079505,194000,7,40130,0.22,0.22,0.18,0.19,-0.02,2023-01-05
079506,55000,3,28400,0.53,0.53,0.5,0.5,0.01,2023-01-05
079507,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07950P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079510,10000,1,2400,0.24,0.24,0.24,0.24,-0.05,2023-01-05
079511,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079512,92000,7,37540,0.41,0.41,0.38,0.38,-0.01,2023-01-05
079515,34000,1,12240,0.36,0.36,0.36,0.36,0.0,2023-01-05
07951P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079520,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079522,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079523,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079524,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079525,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079526,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07952P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079535,140000,5,180600,1.29,1.29,1.29,1.29,0.1,2023-01-05
079536,23000,3,34800,1.51,1.52,1.5,1.52,0.06,2023-01-05
07953P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079544,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079545,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07954P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079553,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079554,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07955P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079568,20000,1,14600,0.73,0.73,0.73,0.73,-0.02,2023-01-05
07956P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079576,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079577,14000,2,7380,0.52,0.53,0.52,0.53,0.05,2023-01-05
07957P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07958P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07959P,200000,3,191870,0.9,0.96,0.89,0.96,0.01,2023-01-05
079607,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079608,20000,1,15000,0.75,0.75,0.75,0.75,0.03,2023-01-05
079609,263000,5,190010,0.73,0.73,0.72,0.72,-0.02,2023-01-05
07960P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079610,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079611,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079612,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079613,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079615,5000,1,1350,0.27,0.27,0.27,0.27,0.03,2023-01-05
079616,29000,4,61190,2.11,2.11,2.11,2.11,0.1,2023-01-05
079619,735000,33,888380,1.02,1.33,0.99,1.06,0.19,2023-01-05
07961P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079620,1000,1,610,0.61,0.61,0.61,0.61,0.02,2023-01-05
07962P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07963P,10000,1,5200,0.52,0.52,0.52,0.52,-0.04,2023-01-05
079644,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079646,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079647,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079648,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079649,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07964P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079656,29000,4,51330,1.79,1.79,1.75,1.75,0.13,2023-01-05
079657,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07965P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079660,450000,1,117000,0.26,0.26,0.26,0.26,0.0,2023-01-05
079661,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079662,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079663,59000,6,335650,5.5,6.35,5.05,5.05,0.0,2023-01-05
079664,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079665,41000,6,120960,3.22,3.22,2.93,2.96,0.09,2023-01-05
07966P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079674,6000,2,4180,0.69,0.73,0.69,0.73,0.12,2023-01-05
079676,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079678,115000,4,87400,0.75,0.77,0.74,0.74,0.03,2023-01-05
079679,82000,5,98310,1.21,1.22,1.16,1.16,-0.18,2023-01-05
07967P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07968P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079693,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079694,21000,2,20580,0.98,0.98,0.98,0.98,0.0,2023-01-05
079695,152000,14,163700,1.09,1.09,1.04,1.09,0.07,2023-01-05
079696,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079697,30000,1,18300,0.61,0.61,0.61,0.61,0.0,2023-01-05
079698,81000,6,34710,0.43,0.45,0.41,0.43,0.04,2023-01-05
079699,303000,11,307360,0.99,1.04,0.99,1.04,0.09,2023-01-05
07969P,114000,2,162240,1.42,1.51,1.42,1.51,0.02,2023-01-05
079700,33000,2,38480,1.18,1.18,1.16,1.16,0.03,2023-01-05
079701,221000,12,273510,1.27,1.28,1.17,1.17,0.02,2023-01-05
079702,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079704,78000,1,48360,0.62,0.62,0.62,0.62,-0.02,2023-01-05
079705,22000,3,30380,1.34,1.39,1.34,1.38,0.14,2023-01-05
079706,95000,2,18010,0.19,0.19,0.15,0.15,0.0,2023-01-05
079707,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079708,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079709,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07970P,10000,1,4000,0.4,0.4,0.4,0.4,0.01,2023-01-05
079710,25000,1,18750,0.75,0.75,0.75,0.75,0.0,2023-01-05
079713,181000,7,272560,1.53,1.54,1.48,1.5,0.07,2023-01-05
079714,31000,2,33490,1.09,1.09,1.08,1.08,0.07,2023-01-05
079716,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079717,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079718,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079719,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07971P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079721,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079723,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079725,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07972P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079736,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079737,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079738,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079739,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07973P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079740,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079742,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079746,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079748,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079749,21000,6,46940,2.18,2.27,2.18,2.24,0.14,2023-01-05
07974P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079752,138000,10,251320,1.83,1.9,1.73,1.9,0.09,2023-01-05
079755,24000,2,32000,1.35,1.35,1.25,1.25,0.0,2023-01-05
079757,3000,1,2400,0.8,0.8,0.8,0.8,0.0,2023-01-05
079759,499000,1,179640,0.36,0.36,0.36,0.36,0.0,2023-01-05
07975P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079760,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079764,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079769,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07976P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079770,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079773,36000,4,22470,0.67,0.67,0.61,0.61,-0.01,2023-01-05
079774,114000,3,69200,0.61,0.61,0.58,0.58,0.01,2023-01-05
07977P,139000,8,136000,0.93,1.0,0.92,0.98,-0.03,2023-01-05
079787,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079788,370000,18,24200,0.07,0.07,0.06,0.06,0.0,2023-01-05
079789,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07978P,375000,12,316740,0.79,0.86,0.79,0.85,-0.03,2023-01-05
079790,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079791,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079792,10000,1,14000,1.4,1.4,1.4,1.4,0.25,2023-01-05
079793,10000,1,3500,0.35,0.35,0.35,0.35,0.0,2023-01-05
079794,80000,1,22400,0.28,0.28,0.28,0.28,-0.08,2023-01-05
079795,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079796,47000,3,470,0.01,0.01,0.01,0.01,0.0,2023-01-05
079797,17000,2,6420,0.39,0.39,0.36,0.36,0.0,2023-01-05
079798,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079799,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07979P,55000,2,43950,0.81,0.81,0.79,0.79,-0.09,2023-01-05
079800,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079801,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079802,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079803,4000,1,2440,0.61,0.61,0.61,0.61,0.0,2023-01-05
079804,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079805,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079806,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079807,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079808,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079809,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07980P,61000,3,45750,0.75,0.75,0.75,0.75,-0.09,2023-01-05
079810,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079811,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079812,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079813,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079814,31000,1,310,0.01,0.01,0.01,0.01,0.0,2023-01-05
079815,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079816,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079817,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079818,20000,2,29000,1.55,1.55,1.35,1.35,-0.03,2023-01-05
079819,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07981P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079820,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079821,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079822,10000,1,41000,4.1,4.1,4.1,4.1,0.57,2023-01-05
079823,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079824,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079825,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079826,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079827,5000,1,50,0.01,0.01,0.01,0.01,0.0,2023-01-05
079828,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079829,1000,1,100,0.1,0.1,0.1,0.1,0.0,2023-01-05
07982P,129000,7,53920,0.38,0.43,0.38,0.43,-0.07,2023-01-05
079830,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079831,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079832,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079833,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079834,706000,8,373560,0.54,0.55,0.51,0.51,-0.02,2023-01-05
079835,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079836,2000,1,1060,0.53,0.53,0.53,0.53,0.0,2023-01-05
079837,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079838,66000,6,27960,0.42,0.44,0.39,0.39,0.0,2023-01-05
079839,25000,2,64650,2.58,2.59,2.58,2.59,0.21,2023-01-05
07983P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079840,2000,1,200,0.1,0.1,0.1,0.1,0.0,2023-01-05
079841,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079842,62000,3,66960,1.08,1.08,1.08,1.08,0.04,2023-01-05
079843,1000,1,1470,1.47,1.47,1.47,1.47,0.0,2023-01-05
079844,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079845,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079846,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079847,11000,2,12090,1.09,1.1,1.09,1.1,0.1,2023-01-05
079848,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079849,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07984P,4000,1,3720,0.93,0.93,0.93,0.93,-0.13,2023-01-05
079850,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079851,5000,1,15000,3.0,3.0,3.0,3.0,0.2,2023-01-05
079852,10000,1,6500,0.65,0.65,0.65,0.65,0.0,2023-01-05
079853,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079854,22000,4,34040,1.57,1.57,1.52,1.54,0.0,2023-01-05
079855,30000,5,14700,0.49,0.5,0.48,0.49,0.03,2023-01-05
079856,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079857,45000,5,28030,0.62,0.64,0.59,0.59,0.01,2023-01-05
079858,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079859,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07985P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079860,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079861,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079862,201000,2,74380,0.38,0.38,0.37,0.37,0.0,2023-01-05
079863,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079864,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079865,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079866,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079867,15000,1,23250,1.55,1.55,1.55,1.55,0.1,2023-01-05
079868,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079869,29000,1,18560,0.64,0.64,0.64,0.64,-0.08,2023-01-05
07986P,79000,1,70310,0.89,0.89,0.89,0.89,-0.04,2023-01-05
079870,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079871,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079872,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079873,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079874,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079875,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079876,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079877,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079878,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079879,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07987P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079880,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079881,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079882,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079883,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079884,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079885,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079886,127000,10,33570,0.27,0.28,0.25,0.26,0.0,2023-01-05
079887,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079888,83000,3,269790,3.31,3.31,3.23,3.23,-0.13,2023-01-05
079889,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07988P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079890,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079891,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079892,71000,2,132180,1.86,1.92,1.86,1.92,0.0,2023-01-05
079893,52000,6,161200,3.12,3.12,3.07,3.1,0.12,2023-01-05
079894,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079895,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079896,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079897,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079898,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079899,22000,2,3060,0.13,0.14,0.13,0.14,0.0,2023-01-05
07989P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079900,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079901,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079902,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079903,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079904,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079905,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079906,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079907,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079908,20000,1,7200,0.36,0.36,0.36,0.36,0.0,2023-01-05
079909,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07990P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079910,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079911,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079912,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079913,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079914,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079915,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079916,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079917,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079918,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079919,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07991P,90000,4,109200,1.18,1.32,1.18,1.26,0.09,2023-01-05
079920,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079921,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079922,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079923,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079924,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079925,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079926,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079927,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079928,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079929,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07992P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079930,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079931,14000,3,14170,1.08,1.08,0.98,0.98,-0.14,2023-01-05
079932,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079933,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079934,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079935,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079936,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079937,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079938,63000,6,113270,1.88,1.88,1.59,1.8,-0.32,2023-01-05
079939,30000,1,8400,0.28,0.28,0.28,0.28,-0.01,2023-01-05
07993P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079940,389000,10,150930,0.43,0.43,0.37,0.37,-0.04,2023-01-05
079941,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079942,300000,6,25500,0.08,0.09,0.08,0.09,0.03,2023-01-05
079943,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079944,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079945,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079946,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079947,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079948,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079949,1000,1,1180,1.18,1.18,1.18,1.18,0.0,2023-01-05
07994P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079950,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079951,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079952,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079953,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079954,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079955,52000,7,1560,0.03,0.03,0.03,0.03,0.0,2023-01-05
079956,30000,1,9600,0.32,0.32,0.32,0.32,0.0,2023-01-05
079957,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079958,419000,14,91200,0.26,0.28,0.2,0.2,0.01,2023-01-05
079959,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07995P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079960,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079961,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079962,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079963,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079964,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079965,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079966,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079967,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079968,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079969,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07996P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079970,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079971,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079972,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079973,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079974,1000,1,500,0.5,0.5,0.5,0.5,0.1,2023-01-05
079975,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079976,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079977,26000,4,31980,1.25,1.26,1.18,1.18,-0.07,2023-01-05
079978,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079979,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07997P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079980,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079981,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079982,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079983,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079984,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079985,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079986,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079987,10000,1,7200,0.72,0.72,0.72,0.72,-0.06,2023-01-05
079988,1000,1,910,0.91,0.91,0.91,0.91,0.0,2023-01-05
079989,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
07998P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079990,6000,4,17640,2.87,3.0,2.87,3.0,0.42,2023-01-05
079991,5000,1,350,0.07,0.07,0.07,0.07,-0.01,2023-01-05
079992,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079993,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079994,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079995,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079996,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079997,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079998,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
079999,140000,2,1400,0.01,0.01,0.01,0.01,0.0,2023-01-05
07999P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
080000,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
080001,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
080002,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
080003,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
080004,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
080005,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
080006,2000,1,420,0.21,0.21,0.21,0.21,0.0,2023-01-05
080007,208000,10,251050,1.18,1.25,1.17,1.22,0.05,2023-01-05
080008,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
080009,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
08000P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
080010,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
080011,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
080012,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
080013,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
080014,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
080015,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
080016,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
080017,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
080018,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
080019,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
