date,FuturesID,ContractDate,Open,Max,Min,Close,Change,ChangePer,Volume,SettlementPrice,OpenInterest,TradingSession
2023-12-05,MQF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3,0,Position
2023-12-05,MQF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3,0,Position
2023-12-05,MKF,202312,115.5,118.5,114.5,117.5,1.0,0.86,500.0,117.5,774,Position
2023-12-05,MKF,202401,114.5,118.5,114.5,117.0,0.5,0.43,53.0,117.0,119,Position
2023-12-05,MKF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0,Position
2023-12-05,MKF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0,Position
2023-12-05,MKF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,1,Position
2023-12-05,MJF,202312,215.0,220.0,212.0,212.0,-4.0,-1.85,42.0,212.0,103,Position
2023-12-05,MJF,202401,215.5,215.5,215.5,215.5,-1.0,-0.46,1.0,212.5,16,Position
2023-12-05,MJF,202403,220.0,220.0,220.0,220.0,4.0,1.85,1.0,212.0,1,Position
2023-12-05,MJF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.5,0,Position
2023-12-05,MJF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.5,0,Position
2023-12-05,MBF,202312,55.0,55.2,51.9,53.4,-1.5,-2.73,2696.0,53.4,2774,Position
2023-12-05,MBF,202401,52.5,54.8,52.0,53.5,-1.3,-2.37,114.0,53.5,109,Position
2023-12-05,MBF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,3,Position
2023-12-05,MBF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0,Position
2023-12-05,MBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0,Position
2023-12-05,MAF,202312,155.5,0.0,0.0,155.5,0.0,0.0,1.0,155.0,19,Position
2023-12-05,MAF,202401,155.5,0.0,0.0,155.5,0.0,0.0,1.0,155.0,3,Position
2023-12-05,MAF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.5,0,Position
2023-12-05,MAF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.5,0,Position
2023-12-05,MAF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0,Position
2023-12-05,LYF,202312,246.5,255.0,246.5,251.5,0.5,0.2,1038.0,252.5,1506,Position
2023-12-05,LYF,202401,247.5,254.5,247.5,251.0,0.0,0.0,150.0,251.5,391,Position
2023-12-05,LYF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.5,18,Position
2023-12-05,LYF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.5,1,Position
2023-12-05,LYF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.5,1,Position
2023-12-05,LXF,202312,600.0,601.0,595.0,599.0,2.0,0.34,203.0,599.0,769,Position
2023-12-05,LXF,202401,600.0,600.0,598.0,599.0,2.0,0.34,23.0,599.0,115,Position
2023-12-05,LXF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,0,Position
2023-12-05,LXF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,0,Position
2023-12-05,LXF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,0,Position
2023-12-05,LWF,202312,589.0,592.0,582.0,587.0,-5.0,-0.84,52.0,587.0,199,Position
2023-12-05,LWF,202401,589.0,589.0,582.0,586.0,-5.0,-0.85,7.0,586.0,40,Position
2023-12-05,LWF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,0,Position
2023-12-05,LWF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,0,Position
2023-12-05,LWF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,0,Position
2023-12-05,LVF,202312,180.0,181.0,179.5,181.0,-0.5,-0.28,42.0,181.0,335,Position
2023-12-05,LVF,202401,181.5,181.5,180.0,180.5,-1.5,-0.82,25.0,180.5,101,Position
2023-12-05,LVF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,8,Position
2023-12-05,LVF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.5,2,Position
2023-12-05,LVF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.5,0,Position
2023-12-05,LV1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,4,Position
2023-12-05,LUF,202312,102.5,103.0,102.5,103.0,0.0,0.0,23.0,103.0,468,Position
2023-12-05,LUF,202401,102.5,102.5,102.5,102.5,-0.5,-0.49,3.0,102.5,137,Position
2023-12-05,LUF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.5,0,Position
2023-12-05,LUF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.5,2,Position
2023-12-05,LUF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.5,0,Position
2023-12-05,LTF,202312,81.7,83.1,81.7,82.9,1.7,2.09,140.0,82.9,1667,Position
2023-12-05,LTF,202401,82.4,83.0,82.4,83.0,1.7,2.09,22.0,83.0,101,Position
2023-12-05,LTF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,5,Position
2023-12-05,LTF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0,Position
2023-12-05,LTF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.9,0,Position
2023-12-05,LRF,202312,12.35,12.35,12.25,12.3,-0.1,-0.81,56.0,12.3,966,Position
2023-12-05,LRF,202401,12.35,12.35,12.3,12.3,-0.05,-0.4,14.0,12.3,100,Position
2023-12-05,LRF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,75,Position
2023-12-05,LRF,202406,12.4,12.4,12.4,12.4,-0.1,-0.8,1.0,12.4,89,Position
2023-12-05,LRF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,12,Position
2023-12-05,LQF,202312,41.75,41.75,40.55,40.7,-1.0,-2.4,1144.0,40.7,2529,Position
2023-12-05,LQF,202401,40.95,40.95,40.6,40.6,-1.05,-2.52,17.0,40.6,376,Position
2023-12-05,LQF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95,7,Position
2023-12-05,LQF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55,1,Position
2023-12-05,LQF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.65,0,Position
2023-12-05,LOF,202312,26.6,26.6,26.6,26.6,-0.15,-0.56,5.0,26.6,192,Position
2023-12-05,LOF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,10,Position
2023-12-05,LOF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0,Position
2023-12-05,LOF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0,Position
2023-12-05,LOF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0,Position
2023-12-05,LMF,202312,190.5,190.5,188.0,188.0,-2.5,-1.31,20.0,188.0,263,Position
2023-12-05,LMF,202401,190.5,190.5,188.0,188.0,-1.5,-0.79,16.0,188.0,91,Position
2023-12-05,LMF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,1,Position
2023-12-05,LMF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.5,4,Position
2023-12-05,LMF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0,Position
2023-12-05,LIF,202312,88.4,88.4,87.6,87.7,-1.3,-1.46,22.0,87.7,99,Position
2023-12-05,LIF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.7,22,Position
2023-12-05,LIF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.6,0,Position
2023-12-05,LIF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,0,Position
2023-12-05,LIF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.7,0,Position
2023-12-05,LEF,202312,389.0,397.5,387.0,397.0,7.0,1.79,354.0,397.0,968,Position
2023-12-05,LEF,202401,387.5,396.5,386.5,396.5,7.0,1.8,19.0,397.0,113,Position
2023-12-05,LEF,202403,392.5,392.5,392.5,392.5,2.5,0.64,2.0,397.0,8,Position
2023-12-05,LEF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.5,1,Position
2023-12-05,LEF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.5,0,Position
2023-12-05,LCF,202312,101.0,101.0,100.5,100.5,0.0,0.0,20.0,100.5,204,Position
2023-12-05,LCF,202401,101.0,101.0,101.0,101.0,0.0,0.0,3.0,101.0,53,Position
2023-12-05,LCF,202403,100.5,100.5,100.5,100.5,0.0,0.0,5.0,100.5,9,Position
2023-12-05,LCF,202406,100.0,100.0,100.0,100.0,-0.5,-0.5,1.0,100.0,1,Position
2023-12-05,LCF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.5,0,Position
2023-12-05,LBF,202312,196.5,200.0,194.5,199.5,1.0,0.5,422.0,199.5,763,Position
2023-12-05,LBF,202401,195.0,195.0,195.0,195.0,-2.0,-1.02,2.0,199.0,46,Position
2023-12-05,LBF,202403,197.0,197.0,197.0,197.0,0.0,0.0,1.0,199.5,6,Position
2023-12-05,LBF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.5,0,Position
2023-12-05,LBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.5,0,Position
2023-12-05,KWF,202312,35.3,35.55,35.25,35.3,-0.35,-0.98,36.0,35.3,367,Position
2023-12-05,KWF,202401,35.5,35.5,35.45,35.45,-0.25,-0.7,3.0,35.45,33,Position
2023-12-05,KWF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15,1,Position
2023-12-05,KWF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15,0,Position
2023-12-05,KWF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15,0,Position
2023-12-05,KUF,202312,19.25,19.25,19.0,19.0,-0.35,-1.81,26.0,19.0,570,Position
2023-12-05,KUF,202401,19.15,19.15,19.15,19.15,-0.15,-0.78,1.0,19.15,54,Position
2023-12-05,KUF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,21,Position
2023-12-05,KUF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,20,Position
2023-12-05,KUF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,Position
2023-12-05,KSF,202312,350.0,357.0,333.5,345.5,-10.0,-2.81,230.0,345.5,598,Position
2023-12-05,KSF,202401,357.0,357.0,335.0,346.5,-9.5,-2.67,18.0,346.5,107,Position
2023-12-05,KSF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,6,Position
2023-12-05,KSF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,0,Position
2023-12-05,KSF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,0,Position
2023-12-05,KPF,202312,36.6,37.05,36.6,36.85,-0.3,-0.81,43.0,36.85,231,Position
2023-12-05,KPF,202401,36.85,36.85,36.75,36.75,-0.25,-0.68,8.0,36.75,64,Position
2023-12-05,KPF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9,0,Position
2023-12-05,KPF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85,0,Position
2023-12-05,KPF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2,9,Position
2023-12-05,KP1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85,6,Position
2023-12-05,KOF,202312,122.0,122.5,121.0,122.5,0.0,0.0,24.0,122.5,212,Position
2023-12-05,KOF,202401,122.5,0.0,0.0,122.5,0.0,0.0,17.0,122.5,217,Position
2023-12-05,KOF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,1,Position
2023-12-05,KOF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.5,0,Position
2023-12-05,KOF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0,Position
2023-12-05,KLF,202312,30.85,31.15,30.75,31.15,0.0,0.0,70.0,31.15,317,Position
2023-12-05,KLF,202401,31.05,31.05,30.8,30.8,-0.35,-1.12,7.0,31.2,26,Position
2023-12-05,KLF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,5,Position
2023-12-05,KLF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.05,0,Position
2023-12-05,KLF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.15,0,Position
2023-12-05,KKF,202312,54.7,55.5,54.0,55.5,-0.2,-0.36,95.0,55.5,341,Position
2023-12-05,KKF,202401,54.6,54.9,54.2,54.7,-0.3,-0.55,5.0,55.2,8,Position
2023-12-05,KKF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1,12,Position
2023-12-05,KKF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4,0,Position
2023-12-05,KKF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4,0,Position
2023-12-05,KIF,202312,43.0,43.0,43.0,43.0,0.0,0.0,1.0,43.0,29,Position
2023-12-05,KIF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.05,9,Position
2023-12-05,KIF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.95,0,Position
2023-12-05,KIF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,0,Position
2023-12-05,KIF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0,Position
2023-12-05,KGF,202312,140.0,141.0,136.5,140.5,0.5,0.36,1051.0,140.5,1655,Position
2023-12-05,KGF,202401,140.5,141.0,137.0,140.5,0.5,0.36,82.0,140.5,199,Position
2023-12-05,KGF,202403,140.5,140.5,140.5,140.5,1.5,1.08,1.0,140.5,7,Position
2023-12-05,KGF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.5,4,Position
2023-12-05,KGF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.5,3,Position
2023-12-05,KG1,202312,140.0,140.0,140.0,140.0,-2.0,-1.41,1.0,142.5,922,Position
2023-12-05,KG1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.5,12,Position
2023-12-05,KG1,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.5,2,Position
2023-12-05,KFF,202312,41.15,41.95,40.7,41.55,0.35,0.85,1066.0,41.55,3301,Position
2023-12-05,KFF,202401,40.95,41.75,40.6,41.55,0.35,0.85,87.0,41.55,456,Position
2023-12-05,KFF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,12,Position
2023-12-05,KFF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55,14,Position
2023-12-05,KFF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35,2,Position
2023-12-05,KF1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7,10,Position
2023-12-05,KF1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65,1,Position
2023-12-05,KEF,202312,98.5,99.1,97.6,98.8,0.2,0.2,42.0,98.8,238,Position
2023-12-05,KEF,202401,98.5,98.5,97.6,97.6,-0.8,-0.81,3.0,98.8,9,Position
2023-12-05,KEF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.6,1,Position
2023-12-05,KEF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.6,3,Position
2023-12-05,KEF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.6,0,Position
2023-12-05,KDF,202312,161.5,161.5,158.0,158.0,-3.5,-2.17,443.0,158.0,1570,Position
2023-12-05,KDF,202401,160.0,160.5,158.5,159.0,-2.0,-1.24,46.0,159.0,227,Position
2023-12-05,KDF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5,1,Position
2023-12-05,KDF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0,Position
2023-12-05,KDF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5,0,Position
2023-12-05,KD1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,4,Position
2023-12-05,KD1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5,1,Position
2023-12-05,KCF,202312,114.5,117.5,114.5,117.0,2.0,1.74,64.0,117.0,220,Position
2023-12-05,KCF,202401,115.5,117.0,115.5,117.0,1.0,0.86,24.0,117.0,94,Position
2023-12-05,KCF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.5,0,Position
2023-12-05,KCF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.5,0,Position
2023-12-05,KCF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.5,3,Position
2023-12-05,KBF,202312,86.3,87.0,85.5,86.5,-0.9,-1.03,248.0,86.5,516,Position
2023-12-05,KBF,202401,86.2,86.9,85.5,86.5,-0.9,-1.03,11.0,86.5,32,Position
2023-12-05,KBF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.6,47,Position
2023-12-05,KBF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.3,19,Position
2023-12-05,KBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5,0,Position
2023-12-05,KAF,202312,131.0,131.0,131.0,131.0,-1.0,-0.76,22.0,131.0,189,Position
2023-12-05,KAF,202401,131.5,131.5,131.5,131.5,0.0,0.0,1.0,131.5,54,Position
2023-12-05,KAF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0,Position
2023-12-05,KAF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0,Position
2023-12-05,KAF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.5,0,Position
2023-12-05,JZF,202312,22.45,22.5,22.15,22.45,0.05,0.22,91.0,22.45,509,Position
2023-12-05,JZF,202401,22.2,22.2,22.15,22.15,-0.3,-1.34,5.0,22.5,14,Position
2023-12-05,JZF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55,1,Position
2023-12-05,JZF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,1,Position
2023-12-05,JZF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0,Position
2023-12-05,JWF,202312,76.0,76.7,75.9,76.7,1.4,1.86,70.0,76.7,444,Position
2023-12-05,JWF,202401,76.5,76.8,76.5,76.8,1.2,1.59,61.0,76.8,754,Position
2023-12-05,JWF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9,109,Position
2023-12-05,JWF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,7,Position
2023-12-05,JWF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9,2,Position
2023-12-05,JSF,202312,80.9,80.9,79.6,80.7,-0.3,-0.37,109.0,80.7,343,Position
2023-12-05,JSF,202401,81.0,0.0,0.0,81.0,0.0,0.0,2.0,80.7,38,Position
2023-12-05,JSF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6,1,Position
2023-12-05,JSF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.7,1,Position
2023-12-05,JSF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.9,0,Position
2023-12-05,JPF,202312,75.6,77.0,75.3,77.0,2.1,2.8,92.0,77.0,383,Position
2023-12-05,JPF,202401,75.2,76.3,75.2,76.2,1.4,1.87,4.0,76.9,26,Position
2023-12-05,JPF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7,1,Position
2023-12-05,JPF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2,3,Position
2023-12-05,JPF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7,1,Position
2023-12-05,JNF,202312,35.9,36.5,35.85,36.05,0.15,0.42,66.0,36.05,456,Position
2023-12-05,JNF,202401,35.95,36.3,35.95,36.15,0.2,0.56,12.0,36.15,71,Position
2023-12-05,JNF,202403,35.95,36.45,35.95,36.15,0.15,0.42,3.0,36.15,34,Position
2023-12-05,JNF,202406,36.4,36.4,36.4,36.4,0.35,0.97,1.0,36.4,5,Position
2023-12-05,JNF,202409,36.35,36.35,36.35,36.35,0.45,1.25,1.0,36.35,2,Position
2023-12-05,JMF,202312,642.0,651.0,634.0,651.0,5.0,0.77,56.0,651.0,116,Position
2023-12-05,JMF,202401,642.0,642.0,635.0,641.0,-6.0,-0.93,11.0,651.0,31,Position
2023-12-05,JMF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,0,Position
2023-12-05,JMF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,0,Position
2023-12-05,JMF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,0,Position
2023-12-05,JFF,202312,899.0,903.0,891.0,891.0,-19.0,-2.09,10.0,891.0,51,Position
2023-12-05,JFF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0,25,Position
2023-12-05,JFF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,1,Position
2023-12-05,JFF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.0,0,Position
2023-12-05,JFF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,0,Position
2023-12-05,JBF,202312,1565.0,1630.0,1565.0,1625.0,25.0,1.56,485.0,1630.0,832,Position
2023-12-05,JBF,202401,1575.0,1625.0,1575.0,1625.0,25.0,1.56,59.0,1625.0,179,Position
2023-12-05,JBF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,41,Position
2023-12-05,JBF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0,3,Position
2023-12-05,JBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0,1,Position
2023-12-05,IZF,202312,37.1,38.25,36.8,37.6,0.0,0.0,350.0,37.6,408,Position
2023-12-05,IZF,202401,37.5,37.95,37.0,37.9,0.6,1.61,34.0,37.6,121,Position
2023-12-05,IZF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45,2,Position
2023-12-05,IZF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7,4,Position
2023-12-05,IZF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45,0,Position
2023-12-05,IYF,202312,121.5,126.5,121.5,126.5,3.0,2.43,185.0,126.5,408,Position
2023-12-05,IYF,202401,124.0,126.0,124.0,126.0,2.5,2.02,27.0,126.0,35,Position
2023-12-05,IYF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,1,Position
2023-12-05,IYF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.5,0,Position
2023-12-05,IYF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.5,0,Position
2023-12-05,IXF,202312,101.0,104.5,100.5,104.5,3.0,2.96,416.0,104.5,1122,Position
2023-12-05,IXF,202401,102.0,104.0,102.0,104.0,2.5,2.46,140.0,104.0,169,Position
2023-12-05,IXF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.5,8,Position
2023-12-05,IXF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.5,0,Position
2023-12-05,IXF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.5,0,Position
2023-12-05,ITF,202312,103.5,103.5,102.5,103.5,0.0,0.0,48.0,103.5,662,Position
2023-12-05,ITF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.5,44,Position
2023-12-05,ITF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.5,9,Position
2023-12-05,ITF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,11,Position
2023-12-05,ITF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.5,0,Position
2023-12-05,IRF,202312,174.5,175.5,171.0,171.5,-4.5,-2.56,1279.0,171.5,2596,Position
2023-12-05,IRF,202401,174.5,175.5,171.5,171.5,-4.5,-2.56,136.0,171.5,212,Position
2023-12-05,IRF,202403,171.5,171.5,171.5,171.5,-5.0,-2.83,1.0,171.5,27,Position
2023-12-05,IRF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.5,21,Position
2023-12-05,IRF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,21,Position
2023-12-05,IQF,202312,114.0,116.5,113.0,116.5,1.5,1.3,128.0,116.5,414,Position
2023-12-05,IQF,202401,114.5,115.5,114.5,115.5,1.0,0.87,25.0,115.5,119,Position
2023-12-05,IQF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,4,Position
2023-12-05,IQF,202406,113.0,113.5,112.5,113.0,-1.0,-0.88,4.0,115.5,23,Position
2023-12-05,IQF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0,Position
2023-12-05,IQ1,202312,114.5,118.0,114.5,118.0,1.5,1.29,13.0,118.5,1008,Position
2023-12-05,IQ1,202401,115.5,115.5,115.5,115.5,-0.5,-0.43,1.0,117.5,182,Position
2023-12-05,IQ1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,51,Position
2023-12-05,IPF,202312,373.5,379.5,362.0,365.0,-14.0,-3.69,4190.0,365.0,2263,Position
2023-12-05,IPF,202401,373.0,378.0,362.0,364.5,-16.0,-4.2,223.0,364.5,269,Position
2023-12-05,IPF,202403,371.0,371.0,366.5,366.5,-16.5,-4.31,2.0,364.5,66,Position
2023-12-05,IPF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,5,Position
2023-12-05,IPF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.5,0,Position
2023-12-05,IOF,202312,509.0,509.0,500.0,502.0,-11.0,-2.14,141.0,503.0,710,Position
2023-12-05,IOF,202401,505.0,505.0,502.0,502.0,-9.0,-1.76,6.0,502.0,310,Position
2023-12-05,IOF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,7,Position
2023-12-05,IOF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,0,Position
2023-12-05,IOF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0,Position
2023-12-05,IMF,202312,65.9,66.8,65.9,66.6,0.3,0.45,28.0,66.6,203,Position
2023-12-05,IMF,202401,66.6,66.6,66.4,66.5,-0.1,-0.15,11.0,66.5,33,Position
2023-12-05,IMF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8,1,Position
2023-12-05,IMF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8,0,Position
2023-12-05,IMF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0,Position
2023-12-05,IJF,202312,2375.0,2385.0,2355.0,2385.0,-5.0,-0.21,17.0,2390.0,156,Position
2023-12-05,IJF,202401,2395.0,0.0,0.0,2395.0,0.0,0.0,6.0,2390.0,106,Position
2023-12-05,IJF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390.0,0,Position
2023-12-05,IJF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0,Position
2023-12-05,IJF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0,Position
2023-12-05,IIF,202312,91.0,92.5,90.1,90.1,-1.5,-1.64,780.0,90.1,2982,Position
