StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
080478,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080479,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08047P,474000,5,923760,2.0,2.0,1.92,1.92,-0.17,2023-01-06
080480,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080481,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080482,250000,5,41500,0.14,0.19,0.14,0.19,0.08,2023-01-06
080483,1000,1,340,0.34,0.34,0.34,0.34,0.0,2023-01-06
080484,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080485,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080486,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080487,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080488,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080489,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08048P,2000,1,400,0.2,0.2,0.2,0.2,-0.02,2023-01-06
080490,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080491,191000,5,36000,0.18,0.2,0.18,0.2,0.04,2023-01-06
080492,38000,4,56160,1.47,1.52,1.45,1.52,0.07,2023-01-06
080493,350000,4,87500,0.25,0.25,0.25,0.25,0.04,2023-01-06
080494,20000,4,3830,0.19,0.2,0.19,0.19,0.03,2023-01-06
080495,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080496,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080497,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080498,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080499,400000,8,229510,0.55,0.6,0.55,0.6,0.02,2023-01-06
08049P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080500,350000,2,38000,0.1,0.11,0.1,0.11,-0.07,2023-01-06
080501,50000,1,19500,0.39,0.39,0.39,0.39,-0.09,2023-01-06
080502,5000,1,1400,0.28,0.28,0.28,0.28,-0.09,2023-01-06
080503,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080504,3000,1,1350,0.45,0.45,0.45,0.45,0.07,2023-01-06
080505,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080506,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080507,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080508,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080509,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08050P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080510,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080511,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080512,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080513,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080514,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080515,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080516,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080517,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080518,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080519,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08051P,12000,1,3120,0.26,0.26,0.26,0.26,0.0,2023-01-06
080520,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080521,20000,2,10600,0.53,0.53,0.53,0.53,-0.07,2023-01-06
080522,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080523,250000,1,12500,0.05,0.05,0.05,0.05,0.0,2023-01-06
080524,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080525,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080526,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080527,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080528,67000,4,99450,1.43,1.5,1.43,1.5,0.16,2023-01-06
080529,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08052P,277000,2,519440,1.85,1.88,1.85,1.88,0.09,2023-01-06
080530,147000,3,134770,0.92,0.92,0.91,0.91,0.01,2023-01-06
080531,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080532,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080533,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080534,10000,1,10900,1.09,1.09,1.09,1.09,0.0,2023-01-06
080535,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080536,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080537,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080538,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080539,142000,8,234710,1.56,1.72,1.56,1.72,0.28,2023-01-06
08053P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080540,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080541,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080542,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080543,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080544,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080545,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080546,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080547,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080548,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080549,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08054P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080550,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080551,23000,1,39790,1.73,1.73,1.73,1.73,0.02,2023-01-06
080552,110000,2,48400,0.44,0.44,0.44,0.44,-0.09,2023-01-06
080553,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080554,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080555,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080556,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080557,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080558,5000,1,50,0.01,0.01,0.01,0.01,-0.01,2023-01-06
080559,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08055P,280000,3,404070,1.44,1.52,1.44,1.52,0.0,2023-01-06
080560,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080561,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080562,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080563,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080564,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080565,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080566,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080567,300000,2,81000,0.27,0.27,0.27,0.27,-0.01,2023-01-06
080568,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080569,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08056P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080570,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080571,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080572,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080573,367000,27,22850,0.07,0.08,0.05,0.07,-0.01,2023-01-06
080574,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080575,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080576,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080577,5000,1,9150,1.83,1.83,1.83,1.83,0.13,2023-01-06
080578,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080579,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08057P,16000,2,5580,0.38,0.38,0.33,0.33,-0.07,2023-01-06
080580,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080581,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080582,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080583,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080584,51000,2,131640,2.38,2.65,2.38,2.65,0.29,2023-01-06
080585,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080586,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080587,20000,2,8400,0.41,0.43,0.41,0.43,0.0,2023-01-06
080588,424000,7,404060,0.89,1.08,0.89,1.08,0.13,2023-01-06
080589,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08058P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080590,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080591,39000,3,5020,0.12,0.14,0.12,0.13,0.0,2023-01-06
080592,69000,2,131030,1.87,1.91,1.87,1.91,0.0,2023-01-06
080593,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080594,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080595,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080596,5000,1,19750,3.95,3.95,3.95,3.95,-0.28,2023-01-06
080597,10000,1,9700,0.97,0.97,0.97,0.97,0.02,2023-01-06
080598,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080599,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08059P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080600,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080601,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080602,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080603,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080604,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080605,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080606,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080607,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080608,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080609,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08060P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080610,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080611,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080612,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080613,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080614,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080615,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080616,10000,1,50500,5.05,5.05,5.05,5.05,0.0,2023-01-06
080617,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080618,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080619,118000,6,304510,2.46,2.63,2.46,2.63,0.0,2023-01-06
08061P,23000,3,15170,0.67,0.67,0.65,0.65,-0.04,2023-01-06
080620,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080621,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080622,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080623,850000,2,8500,0.01,0.01,0.01,0.01,0.0,2023-01-06
080624,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080625,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080626,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080627,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080628,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080629,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08062P,211000,7,214580,1.03,1.03,0.98,0.98,-0.08,2023-01-06
080630,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080631,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080632,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080633,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080634,185000,12,513550,2.6,3.0,2.57,2.97,0.71,2023-01-06
080635,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080636,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080637,14000,1,11060,0.79,0.79,0.79,0.79,0.0,2023-01-06
080638,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080639,25000,3,26610,1.06,1.09,1.06,1.09,0.04,2023-01-06
08063P,470000,7,668600,1.49,1.49,1.39,1.39,-0.14,2023-01-06
080640,51000,4,35600,0.7,0.7,0.69,0.7,-0.15,2023-01-06
080641,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080642,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080643,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080644,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080645,3000,2,6380,2.04,2.17,2.04,2.17,0.0,2023-01-06
080646,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080647,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080648,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080649,80000,2,6000,0.07,0.08,0.07,0.08,-0.02,2023-01-06
08064P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080650,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080651,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080652,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080653,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080654,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080655,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080656,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080657,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080658,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080659,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08065P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080660,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080661,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080662,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080663,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080664,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080665,5000,5,20980,4.1,4.34,4.1,4.34,0.24,2023-01-06
080666,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080667,30000,1,16500,0.55,0.55,0.55,0.55,0.03,2023-01-06
080668,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080669,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08066P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080670,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080671,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080672,2000,1,1540,0.77,0.77,0.77,0.77,0.0,2023-01-06
080673,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080674,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080675,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080676,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080677,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080678,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080679,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08067P,78000,1,28080,0.36,0.36,0.36,0.36,-0.07,2023-01-06
080680,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080681,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080682,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080683,200000,1,44000,0.22,0.22,0.22,0.22,0.02,2023-01-06
080684,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080685,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080686,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080687,111000,3,57500,0.52,0.52,0.5,0.5,-0.12,2023-01-06
080688,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080689,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08068P,1000,1,10,0.01,0.01,0.01,0.01,-0.01,2023-01-06
080690,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080691,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080692,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080693,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080694,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080695,1226000,14,900590,0.68,0.82,0.68,0.81,0.13,2023-01-06
080696,717000,7,465370,0.63,0.67,0.63,0.67,0.05,2023-01-06
080697,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080698,2228000,30,2196350,0.92,1.1,0.92,1.1,0.23,2023-01-06
080699,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08069P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080700,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080701,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080702,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080703,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080704,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080705,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080706,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080707,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080708,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080709,1700000,17,795000,0.47,0.47,0.46,0.46,0.0,2023-01-06
08070P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080710,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080711,40000,5,141700,3.4,3.74,3.4,3.74,0.99,2023-01-06
080712,90000,3,48000,0.33,0.78,0.33,0.78,0.17,2023-01-06
080713,100000,8,65100,0.65,0.66,0.64,0.65,0.02,2023-01-06
080714,370000,5,118400,0.32,0.32,0.32,0.32,0.0,2023-01-06
080715,1000,1,290,0.29,0.29,0.29,0.29,0.0,2023-01-06
080716,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080717,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080718,498000,12,257260,0.49,0.56,0.48,0.55,0.03,2023-01-06
080719,169000,2,218010,1.29,1.29,1.29,1.29,0.2,2023-01-06
08071P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080720,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080721,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080722,9000,1,9000,1.0,1.0,1.0,1.0,-0.01,2023-01-06
080723,11000,1,5610,0.51,0.51,0.51,0.51,0.03,2023-01-06
080724,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080725,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080726,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080727,17000,5,35720,2.04,2.12,2.04,2.12,0.0,2023-01-06
080728,308000,29,969040,3.22,3.34,2.94,3.15,0.05,2023-01-06
080729,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08072P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080730,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080731,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080732,10000,1,13300,1.33,1.33,1.33,1.33,0.0,2023-01-06
080733,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080734,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080735,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080736,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080737,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080738,360000,2,25200,0.07,0.07,0.07,0.07,-0.01,2023-01-06
080739,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08073P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080740,10000,1,13300,1.33,1.33,1.33,1.33,0.0,2023-01-06
080741,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080742,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080743,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080744,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080745,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080746,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080747,56000,3,5720,0.12,0.12,0.1,0.1,0.0,2023-01-06
080748,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080749,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08074P,1000,1,600,0.6,0.6,0.6,0.6,0.0,2023-01-06
080750,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080751,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080752,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080753,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080754,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080755,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080756,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080757,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080758,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080759,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08075P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080760,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080761,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080762,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080763,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080764,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080765,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080766,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080767,18000,8,37810,2.19,2.41,1.72,2.1,0.08,2023-01-06
080768,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080769,5000,1,900,0.18,0.18,0.18,0.18,0.0,2023-01-06
08076P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080770,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080771,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080772,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080773,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080774,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080775,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080776,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080777,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080778,1000,1,260,0.26,0.26,0.26,0.26,0.0,2023-01-06
080779,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08077P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080780,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080781,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080782,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080783,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080784,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080785,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080786,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080787,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080788,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080789,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08078P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080790,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080791,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080792,5000,1,8450,1.69,1.69,1.69,1.69,0.0,2023-01-06
080793,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080794,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080795,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080796,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080797,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080798,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080799,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08079P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080800,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080801,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080802,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080803,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080804,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080805,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080806,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080807,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080808,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080809,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08080P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080810,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080811,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080812,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080813,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080814,6000,2,21370,3.54,3.67,3.54,3.67,0.0,2023-01-06
080815,35000,4,44190,1.19,1.3,1.19,1.3,0.09,2023-01-06
080816,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080817,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080818,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080819,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
08081P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080820,737000,17,600950,0.66,0.85,0.66,0.85,0.18,2023-01-06
080821,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080822,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
080823,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
