StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
700514,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700515,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700516,361000,10,180320,0.53,0.53,0.49,0.49,-0.05,2023-12-05
700518,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700519,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700520,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700521,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700523,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700524,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700525,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700526,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700527,10000,1,5000,0.5,0.5,0.5,0.5,-0.05,2023-12-05
700532,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700538,80000,9,66810,0.85,0.85,0.78,0.78,-0.08,2023-12-05
700548,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700569,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700572,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700573,230000,4,21000,0.1,0.1,0.09,0.1,-0.03,2023-12-05
700582,324000,6,92730,0.3,0.3,0.27,0.28,-0.04,2023-12-05
700584,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700585,10000,1,1400,0.14,0.14,0.14,0.14,-0.03,2023-12-05
700612,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700613,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700642,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700655,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700664,4000,1,1000,0.25,0.25,0.25,0.25,-0.04,2023-12-05
700665,198000,9,118230,0.56,0.62,0.55,0.62,0.05,2023-12-05
700667,356000,7,309170,0.89,0.9,0.84,0.85,-0.08,2023-12-05
700688,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700690,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700702,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700722,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700725,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700726,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700745,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700746,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700747,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700748,91000,2,6370,0.07,0.07,0.07,0.07,-0.05,2023-12-05
700750,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700751,20000,1,30800,1.54,1.54,1.54,1.54,-0.1,2023-12-05
700753,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700756,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700757,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700759,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700762,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700766,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700767,265000,2,26500,0.1,0.1,0.1,0.1,-0.06,2023-12-05
700793,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700814,6000,1,840,0.14,0.14,0.14,0.14,-0.04,2023-12-05
700821,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700829,178000,15,270670,1.6,1.61,1.47,1.61,0.02,2023-12-05
700875,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700884,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700885,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700887,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700889,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700890,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700891,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700923,398000,15,91760,0.22,0.26,0.22,0.22,-0.06,2023-12-05
700930,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700931,145000,4,70700,0.51,0.51,0.46,0.46,-0.25,2023-12-05
700932,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700944,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700945,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700949,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700976,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700989,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700992,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
700993,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701009,5000,1,6300,1.26,1.26,1.26,1.26,-0.07,2023-12-05
701013,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701015,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701016,4040000,60,714150,0.21,0.21,0.16,0.16,-0.07,2023-12-05
701044,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701060,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701065,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701067,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701070,20000,2,5800,0.29,0.29,0.29,0.29,-0.03,2023-12-05
701071,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701072,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701073,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701075,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701076,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701077,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701078,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701079,10000,1,13900,1.39,1.39,1.39,1.39,-0.09,2023-12-05
701080,36000,2,31420,0.87,0.88,0.87,0.88,-0.09,2023-12-05
701114,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701127,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701141,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701146,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701147,60000,1,52200,0.87,0.87,0.87,0.87,-0.02,2023-12-05
701148,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701149,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701152,61000,4,63480,1.06,1.06,1.02,1.02,-0.17,2023-12-05
701153,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701154,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701176,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701177,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701187,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701200,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701203,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701205,3000,2,2220,0.72,0.78,0.72,0.78,-0.06,2023-12-05
701206,12000,4,11470,0.95,1.0,0.95,0.97,0.01,2023-12-05
701207,28000,4,19780,0.78,0.78,0.65,0.73,-0.15,2023-12-05
701208,225000,18,337890,1.55,1.97,1.38,1.49,-0.26,2023-12-05
701209,570000,44,668050,1.19,1.47,1.16,1.47,-0.03,2023-12-05
701210,474000,53,459840,0.99,1.31,0.9,1.31,0.1,2023-12-05
701211,218000,31,165750,0.73,0.8,0.7,0.78,-0.03,2023-12-05
701227,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701243,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701244,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701246,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701247,11000,2,72800,6.7,6.7,6.4,6.4,-0.65,2023-12-05
701266,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701267,1000,1,240,0.24,0.24,0.24,0.24,-0.02,2023-12-05
701268,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701269,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701270,101000,6,70290,0.68,0.8,0.66,0.73,-0.11,2023-12-05
701271,100000,23,61430,0.62,0.8,0.42,0.75,0.07,2023-12-05
701272,27000,5,15170,0.58,0.58,0.55,0.55,-0.17,2023-12-05
701273,389000,4,290890,0.75,0.75,0.74,0.74,-0.08,2023-12-05
701276,1468000,69,1707460,1.03,1.31,1.03,1.26,0.13,2023-12-05
701277,1000,1,380,0.38,0.38,0.38,0.38,-0.01,2023-12-05
701279,847000,28,556860,0.67,0.69,0.6,0.66,-0.06,2023-12-05
701299,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701300,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701301,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701308,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701309,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701316,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701317,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701318,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701319,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701320,375000,11,181930,0.52,0.52,0.46,0.49,-0.07,2023-12-05
701321,796000,17,397480,0.53,0.53,0.49,0.49,-0.07,2023-12-05
701322,10000,1,700,0.07,0.07,0.07,0.07,-0.01,2023-12-05
701323,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701324,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701325,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701326,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701327,886000,18,559080,0.62,0.64,0.59,0.59,-0.07,2023-12-05
701328,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701329,1340000,13,713820,0.53,0.55,0.52,0.55,0.0,2023-12-05
701330,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701331,40000,1,32800,0.82,0.82,0.82,0.82,-0.16,2023-12-05
701332,605000,11,451640,0.74,0.76,0.7,0.76,-0.05,2023-12-05
701333,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701335,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701338,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701339,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701343,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701356,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701361,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701369,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701370,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701371,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701375,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701382,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701383,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701388,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701389,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701391,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701392,172000,10,194800,1.13,1.15,1.13,1.14,0.02,2023-12-05
701393,60000,4,61800,1.03,1.04,1.01,1.04,-0.01,2023-12-05
701394,216000,10,165720,0.75,0.79,0.75,0.76,0.0,2023-12-05
701395,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701396,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701398,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701399,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701400,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701401,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701402,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701403,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701404,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701405,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701406,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701407,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701408,10000,1,500,0.05,0.05,0.05,0.05,-0.01,2023-12-05
701410,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701412,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701423,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701434,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701437,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701438,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701446,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701447,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701453,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701456,23000,4,69850,3.15,3.33,2.8,3.15,0.14,2023-12-05
701457,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701458,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701459,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701460,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701461,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701464,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701466,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701467,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701488,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701503,108000,13,240940,2.32,2.32,2.06,2.06,-0.56,2023-12-05
701506,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701507,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701508,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701509,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701518,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701524,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701529,7000,2,4330,0.61,0.64,0.61,0.64,-0.02,2023-12-05
701530,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701531,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701533,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701534,109000,6,45620,0.41,0.45,0.41,0.42,-0.07,2023-12-05
701535,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701541,50000,1,7000,0.14,0.14,0.14,0.14,-0.04,2023-12-05
701546,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701547,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701559,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701562,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701563,100000,1,14000,0.14,0.14,0.14,0.14,0.01,2023-12-05
701569,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701576,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701577,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701578,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701584,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701585,20000,1,4000,0.2,0.2,0.2,0.2,0.0,2023-12-05
701586,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701587,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701588,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701589,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701590,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701591,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701592,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701593,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701594,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701595,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701596,100000,1,1000,0.01,0.01,0.01,0.01,-0.01,2023-12-05
701597,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701598,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701599,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701600,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701602,10000,1,100,0.01,0.01,0.01,0.01,-0.04,2023-12-05
701618,57000,4,90110,1.52,1.67,1.52,1.63,0.01,2023-12-05
701619,19000,2,17710,0.93,0.95,0.93,0.95,-0.23,2023-12-05
701622,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701626,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701629,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701630,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701631,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701642,83000,4,60090,0.74,0.74,0.71,0.73,-0.02,2023-12-05
701650,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701651,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701652,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701653,258000,3,98040,0.38,0.38,0.38,0.38,-0.19,2023-12-05
701654,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701655,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701656,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701657,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701658,104000,5,58260,0.57,0.57,0.54,0.54,-0.03,2023-12-05
701659,25000,5,43720,1.73,1.76,1.72,1.72,-0.06,2023-12-05
701660,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701661,205000,3,128000,0.6,0.63,0.6,0.63,0.01,2023-12-05
701662,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701663,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701664,10000,1,28800,2.88,2.88,2.88,2.88,0.0,2023-12-05
701665,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701666,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701667,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701668,15000,1,18900,1.26,1.26,1.26,1.26,-0.12,2023-12-05
701670,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701671,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701676,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701679,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701683,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701686,549000,2,5490,0.01,0.01,0.01,0.01,-0.01,2023-12-05
701688,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701692,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701693,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701705,24000,3,25640,1.06,1.08,1.06,1.06,-0.19,2023-12-05
701706,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701708,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701709,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701710,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701711,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701712,995000,25,588040,0.62,0.62,0.56,0.62,-0.06,2023-12-05
701713,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701715,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701716,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701717,106000,6,38410,0.36,0.37,0.36,0.36,-0.05,2023-12-05
701718,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701719,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701720,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701721,30000,1,3000,0.1,0.1,0.1,0.1,-0.01,2023-12-05
701722,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701723,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701724,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701726,90000,2,32200,0.38,0.38,0.33,0.33,-0.05,2023-12-05
701740,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701742,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701743,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701746,40000,3,1400,0.04,0.04,0.03,0.03,-0.03,2023-12-05
701750,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701751,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701753,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701761,310000,3,201500,0.65,0.65,0.65,0.65,-0.07,2023-12-05
701768,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701773,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701776,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701777,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701779,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701784,729000,8,35450,0.04,0.05,0.04,0.05,-0.02,2023-12-05
701785,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701789,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701790,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701794,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701800,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701802,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701805,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701807,3000,1,1980,0.66,0.66,0.66,0.66,0.25,2023-12-05
701810,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701811,100000,1,22000,0.22,0.22,0.22,0.22,0.0,2023-12-05
701813,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701814,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701815,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701816,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701817,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701818,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701819,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701820,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701821,345000,13,174180,0.45,0.56,0.45,0.56,0.05,2023-12-05
701823,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701824,102000,2,44880,0.44,0.44,0.44,0.44,-0.03,2023-12-05
701825,212000,4,83720,0.4,0.41,0.37,0.41,-0.01,2023-12-05
701826,100000,1,30000,0.3,0.3,0.3,0.3,-0.04,2023-12-05
701827,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701833,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701837,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701838,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701839,341000,3,3410,0.01,0.01,0.01,0.01,-0.02,2023-12-05
701843,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701844,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701846,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701849,20000,1,3400,0.17,0.17,0.17,0.17,-0.22,2023-12-05
701851,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701853,51000,4,108110,1.91,2.62,1.91,2.62,0.82,2023-12-05
701857,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701859,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701861,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701863,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701865,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701866,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701867,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701868,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701869,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701870,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701871,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701872,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701873,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701877,200000,2,10000,0.06,0.06,0.04,0.04,-0.04,2023-12-05
701878,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701881,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701883,15000,2,16450,1.11,1.11,1.07,1.07,-0.14,2023-12-05
701887,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701888,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701906,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701907,100000,1,18000,0.18,0.18,0.18,0.18,-0.06,2023-12-05
701908,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701909,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701910,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701911,508000,24,176950,0.34,0.37,0.33,0.34,-0.01,2023-12-05
701912,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701913,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701914,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701915,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701916,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701917,59000,12,73810,1.27,1.27,1.24,1.25,-0.09,2023-12-05
701918,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701919,10000,1,2000,0.2,0.2,0.2,0.2,-0.01,2023-12-05
701920,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701921,25000,4,6770,0.27,0.34,0.26,0.34,0.01,2023-12-05
701922,360000,7,23550,0.08,0.08,0.06,0.07,-0.01,2023-12-05
701923,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
701925,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
